RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/10/2026 1:25:00 PM,DIPC,8/10/2026 1:30:00 PM,CVIS,26413.9816,
8/10/2026 1:25:00 PM,DIPC,8/10/2026 1:30:00 PM,CLUZ,6563.2280,
8/10/2026 1:25:00 PM,DIPC,8/10/2026 1:30:00 PM,System,14263.5405,
8/10/2026 1:25:00 PM,DIPC,8/10/2026 1:30:00 PM,CLUZ_CVIS,10194.2136,
8/10/2026 4:20:00 PM,DIPC,8/10/2026 4:25:00 PM,CMIN,33036.8449,
8/10/2026 4:20:00 PM,DIPC,8/10/2026 4:25:00 PM,CVIS,30257.9088,
8/10/2026 4:20:00 PM,DIPC,8/10/2026 4:25:00 PM,CLUZ,6620.0030,
8/10/2026 4:20:00 PM,DIPC,8/10/2026 4:25:00 PM,System,14420.2952,
8/10/2026 4:20:00 PM,DIPC,8/10/2026 4:25:00 PM,CLUZ_CVIS,10583.3964,
8/10/2026 4:15:00 PM,DIPC,8/10/2026 4:20:00 PM,CMIN,33040.3477,
8/10/2026 4:15:00 PM,DIPC,8/10/2026 4:20:00 PM,CVIS,30409.4550,
8/10/2026 4:15:00 PM,DIPC,8/10/2026 4:20:00 PM,CLUZ,6621.2218,
8/10/2026 4:15:00 PM,DIPC,8/10/2026 4:20:00 PM,System,14450.9059,
8/10/2026 4:15:00 PM,DIPC,8/10/2026 4:20:00 PM,CLUZ_CVIS,10615.0514,
8/10/2026 4:20:00 AM,DIPC,8/10/2026 4:25:00 AM,CMIN,5114.1358,
8/10/2026 4:20:00 AM,DIPC,8/10/2026 4:25:00 AM,CVIS,5006.1464,
8/10/2026 4:20:00 AM,DIPC,8/10/2026 4:25:00 AM,CLUZ,2126.5113,
8/10/2026 4:20:00 AM,DIPC,8/10/2026 4:25:00 AM,System,3062.9470,
8/10/2026 4:20:00 AM,DIPC,8/10/2026 4:25:00 AM,CLUZ_CVIS,2606.1203,
8/10/2026 1:40:00 PM,DIPC,8/10/2026 1:45:00 PM,CMIN,33327.7586,
8/10/2026 1:40:00 PM,DIPC,8/10/2026 1:45:00 PM,CVIS,25246.0557,
8/10/2026 1:40:00 PM,DIPC,8/10/2026 1:45:00 PM,CLUZ,10773.8683,
8/10/2026 1:40:00 PM,DIPC,8/10/2026 1:45:00 PM,System,16941.0253,
8/10/2026 1:40:00 PM,DIPC,8/10/2026 1:45:00 PM,CLUZ_CVIS,13448.9450,
8/10/2026 1:35:00 PM,DIPC,8/10/2026 1:40:00 PM,CMIN,33410.5009,
8/10/2026 1:35:00 PM,DIPC,8/10/2026 1:40:00 PM,CVIS,25608.7498,
8/10/2026 1:35:00 PM,DIPC,8/10/2026 1:40:00 PM,CLUZ,3972.7603,
8/10/2026 1:35:00 PM,DIPC,8/10/2026 1:40:00 PM,System,12444.0610,
