RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/13/2026 3:15:00 PM,DIPC,8/13/2026 3:20:00 PM,CMIN,32188.2103,
8/13/2026 3:15:00 PM,DIPC,8/13/2026 3:20:00 PM,CVIS,26732.0153,
8/13/2026 3:15:00 PM,DIPC,8/13/2026 3:20:00 PM,CLUZ,6705.4578,
8/13/2026 3:15:00 PM,DIPC,8/13/2026 3:20:00 PM,System,13816.5771,
8/13/2026 3:15:00 PM,DIPC,8/13/2026 3:20:00 PM,CLUZ_CVIS,10079.0985,
8/13/2026 2:05:00 PM,DIPC,8/13/2026 2:10:00 PM,CMIN,31173.9075,
8/13/2026 2:05:00 PM,DIPC,8/13/2026 2:10:00 PM,CVIS,29037.0256,
8/13/2026 2:05:00 PM,DIPC,8/13/2026 2:10:00 PM,CLUZ,6153.7261,
8/13/2026 2:05:00 PM,DIPC,8/13/2026 2:10:00 PM,System,13790.0957,
8/13/2026 2:05:00 PM,DIPC,8/13/2026 2:10:00 PM,CLUZ_CVIS,10251.2023,
8/13/2026 2:00:00 PM,DIPC,8/13/2026 2:05:00 PM,CMIN,31168.4374,
8/13/2026 2:00:00 PM,DIPC,8/13/2026 2:05:00 PM,CVIS,27852.4436,
8/13/2026 2:00:00 PM,DIPC,8/13/2026 2:05:00 PM,CLUZ,211.9709,
8/13/2026 2:00:00 PM,DIPC,8/13/2026 2:05:00 PM,System,9568.6257,
8/13/2026 2:00:00 PM,DIPC,8/13/2026 2:05:00 PM,CLUZ_CVIS,5168.0770,
8/13/2026 9:15:00 AM,DIPC,8/13/2026 9:20:00 AM,CMIN,32357.6183,
8/13/2026 9:15:00 AM,DIPC,8/13/2026 9:20:00 AM,CVIS,31335.5675,
8/13/2026 9:15:00 AM,DIPC,8/13/2026 9:20:00 AM,CLUZ,6727.2066,
8/13/2026 9:15:00 AM,DIPC,8/13/2026 9:20:00 AM,System,14561.8049,
8/13/2026 9:15:00 AM,DIPC,8/13/2026 9:20:00 AM,CLUZ_CVIS,10981.9034,
8/13/2026 9:10:00 AM,DIPC,8/13/2026 9:15:00 AM,CMIN,7423,
8/13/2026 9:10:00 AM,DIPC,8/13/2026 9:15:00 AM,CVIS,7423,
8/13/2026 9:10:00 AM,DIPC,8/13/2026 9:15:00 AM,CLUZ,7423,
8/13/2026 9:10:00 AM,DIPC,8/13/2026 9:15:00 AM,System,7423,
8/13/2026 9:10:00 AM,DIPC,8/13/2026 9:15:00 AM,CLUZ_CVIS,7423,
8/13/2026 9:05:00 AM,DIPC,8/13/2026 9:10:00 AM,CMIN,7423,
8/13/2026 9:05:00 AM,DIPC,8/13/2026 9:10:00 AM,CVIS,7423,
8/13/2026 9:05:00 AM,DIPC,8/13/2026 9:10:00 AM,CLUZ,7423,
8/13/2026 9:05:00 AM,DIPC,8/13/2026 9:10:00 AM,System,7423,
8/13/2026 9:05:00 AM,DIPC,8/13/2026 9:10:00 AM,CLUZ_CVIS,7423,
8/13/2026 9:00:00 AM,DIPC,8/13/2026 9:05:00 AM,CMIN,32121.1814,
8/13/2026 9:00:00 AM,DIPC,8/13/2026 9:05:00 AM,CVIS,31363.3546,
8/13/2026 9:00:00 AM,DIPC,8/13/2026 9:05:00 AM,CLUZ,6719.7077,
8/13/2026 9:00:00 AM,DIPC,8/13/2026 9:05:00 AM,System,14525.6715,
8/13/2026 9:00:00 AM,DIPC,8/13/2026 9:05:00 AM,CLUZ_CVIS,10962.6685,
8/13/2026 8:55:00 AM,DIPC,8/13/2026 9:00:00 AM,CMIN,32263.3709,
8/13/2026 8:55:00 AM,DIPC,8/13/2026 9:00:00 AM,CVIS,31393.3634,
8/13/2026 8:55:00 AM,DIPC,8/13/2026 9:00:00 AM,CLUZ,16652.9252,
8/13/2026 8:55:00 AM,DIPC,8/13/2026 9:00:00 AM,System,21396.9495,
8/13/2026 8:55:00 AM,DIPC,8/13/2026 9:00:00 AM,CLUZ_CVIS,19203.9627,
8/13/2026 8:50:00 AM,DIPC,8/13/2026 8:55:00 AM,CMIN,32240.8498,
8/13/2026 8:50:00 AM,DIPC,8/13/2026 8:55:00 AM,CVIS,31296.4041,
8/13/2026 8:50:00 AM,DIPC,8/13/2026 8:55:00 AM,CLUZ,6727.9817,
8/13/2026 8:50:00 AM,DIPC,8/13/2026 8:55:00 AM,System,14631.1725,
8/13/2026 8:50:00 AM,DIPC,8/13/2026 8:55:00 AM,CLUZ_CVIS,11033.1220,
8/13/2026 8:45:00 AM,DIPC,8/13/2026 8:50:00 AM,CMIN,31932.4749,
8/13/2026 8:45:00 AM,DIPC,8/13/2026 8:50:00 AM,CVIS,30857.2010,
8/13/2026 8:45:00 AM,DIPC,8/13/2026 8:50:00 AM,CLUZ,6724.3949,
8/13/2026 8:45:00 AM,DIPC,8/13/2026 8:50:00 AM,System,14413.5025,
8/13/2026 8:45:00 AM,DIPC,8/13/2026 8:50:00 AM,CLUZ_CVIS,10879.0019,
8/13/2026 2:40:00 PM,DIPC,8/13/2026 2:45:00 PM,CLUZ,1372.6678,
8/13/2026 2:40:00 PM,DIPC,8/13/2026 2:45:00 PM,System,10417.0370,
8/13/2026 2:40:00 PM,DIPC,8/13/2026 2:45:00 PM,CLUZ_CVIS,6044.1986,
8/13/2026 2:35:00 PM,DIPC,8/13/2026 2:40:00 PM,CMIN,31075.9081,
8/13/2026 2:35:00 PM,DIPC,8/13/2026 2:40:00 PM,CVIS,27848.6920,
8/13/2026 2:35:00 PM,DIPC,8/13/2026 2:40:00 PM,CLUZ,199.7883,
8/13/2026 2:35:00 PM,DIPC,8/13/2026 2:40:00 PM,System,9474.9169,
