RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/27/2026 9:50:00 AM,DIPC,6/27/2026 9:55:00 AM,CMIN,3829.5533,
6/27/2026 9:50:00 AM,DIPC,6/27/2026 9:55:00 AM,CVIS,4006.1288,
6/27/2026 9:50:00 AM,DIPC,6/27/2026 9:55:00 AM,CLUZ,3899.3571,
6/27/2026 9:50:00 AM,DIPC,6/27/2026 9:55:00 AM,System,3901.8774,
6/27/2026 9:50:00 AM,DIPC,6/27/2026 9:55:00 AM,CLUZ_CVIS,3915.0232,
6/27/2026 12:00:00 PM,DIPC,6/27/2026 12:05:00 PM,CMIN,3697.6871,
6/27/2026 12:00:00 PM,DIPC,6/27/2026 12:05:00 PM,CVIS,20693.3545,
6/27/2026 12:00:00 PM,DIPC,6/27/2026 12:05:00 PM,CLUZ,-9651.8017,
6/27/2026 12:00:00 PM,DIPC,6/27/2026 12:05:00 PM,System,-3557.7714,
6/27/2026 12:00:00 PM,DIPC,6/27/2026 12:05:00 PM,CLUZ_CVIS,-4995.4144,
6/27/2026 5:20:00 PM,DIPC,6/27/2026 5:25:00 PM,CMIN,3699.6669,
6/27/2026 5:20:00 PM,DIPC,6/27/2026 5:25:00 PM,CVIS,8751.4996,
6/27/2026 5:20:00 PM,DIPC,6/27/2026 5:25:00 PM,CLUZ,8653.1660,
6/27/2026 5:20:00 PM,DIPC,6/27/2026 5:25:00 PM,System,7787.7344,
6/27/2026 5:20:00 PM,DIPC,6/27/2026 5:25:00 PM,CLUZ_CVIS,8665.6728,
6/27/2026 5:35:00 PM,DIPC,6/27/2026 5:40:00 PM,CMIN,4428.8454,
6/27/2026 5:35:00 PM,DIPC,6/27/2026 5:40:00 PM,CVIS,20864.5621,
6/27/2026 5:35:00 PM,DIPC,6/27/2026 5:40:00 PM,CLUZ,8712.3271,
6/27/2026 5:05:00 PM,DIPC,6/27/2026 5:10:00 PM,CMIN,3433.8335,
6/27/2026 5:05:00 PM,DIPC,6/27/2026 5:10:00 PM,CVIS,8455.3749,
6/27/2026 5:05:00 PM,DIPC,6/27/2026 5:10:00 PM,CLUZ,8329.6429,
6/27/2026 5:05:00 PM,DIPC,6/27/2026 5:10:00 PM,System,7478.6191,
6/27/2026 5:05:00 PM,DIPC,6/27/2026 5:10:00 PM,CLUZ_CVIS,8345.83,
6/27/2026 8:25:00 AM,DIPC,6/27/2026 8:30:00 AM,CMIN,3532.2589,
6/27/2026 8:25:00 AM,DIPC,6/27/2026 8:30:00 AM,CVIS,3968.4753,
6/27/2026 8:25:00 AM,DIPC,6/27/2026 8:30:00 AM,CLUZ,2911.1134,
6/27/2026 8:25:00 AM,DIPC,6/27/2026 8:30:00 AM,System,3133.4003,
6/27/2026 8:25:00 AM,DIPC,6/27/2026 8:30:00 AM,CLUZ_CVIS,3057.0495,
6/27/2026 6:05:00 PM,DIPC,6/27/2026 6:10:00 PM,CMIN,15963.6330,
6/27/2026 6:05:00 PM,DIPC,6/27/2026 6:10:00 PM,CVIS,28230.1028,
6/27/2026 6:05:00 PM,DIPC,6/27/2026 6:10:00 PM,CLUZ,14891.5278,
6/27/2026 6:05:00 PM,DIPC,6/27/2026 6:10:00 PM,System,16490.3734,
6/27/2026 6:05:00 PM,DIPC,6/27/2026 6:10:00 PM,CLUZ_CVIS,16608.5220,
6/27/2026 5:30:00 PM,DIPC,6/27/2026 5:35:00 PM,CMIN,3875.8887,
6/27/2026 5:30:00 PM,DIPC,6/27/2026 5:35:00 PM,CVIS,19809.5316,
6/27/2026 5:30:00 PM,DIPC,6/27/2026 5:35:00 PM,CLUZ,8675.3930,
6/27/2026 5:30:00 PM,DIPC,6/27/2026 5:35:00 PM,System,8981.5044,
6/27/2026 5:30:00 PM,DIPC,6/27/2026 5:35:00 PM,CLUZ_CVIS,10091.8158,
