RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/21/2026 11:55:00 PM,DIPC,8/22/2026,CMIN,4721.6864,
8/21/2026 11:55:00 PM,DIPC,8/22/2026,CVIS,4936.9933,
8/21/2026 11:55:00 PM,DIPC,8/22/2026,CLUZ,3117.0250,
8/21/2026 11:55:00 PM,DIPC,8/22/2026,System,3597.5427,
8/21/2026 11:55:00 PM,DIPC,8/22/2026,CLUZ_CVIS,3363.0695,
8/21/2026 10:50:00 PM,DIPC,8/21/2026 10:55:00 PM,CMIN,16350.7007,
8/21/2026 10:50:00 PM,DIPC,8/21/2026 10:55:00 PM,CVIS,20502.0980,
8/21/2026 10:50:00 PM,DIPC,8/21/2026 10:55:00 PM,CLUZ,4748.7026,
8/21/2026 10:50:00 PM,DIPC,8/21/2026 10:55:00 PM,System,8529.9566,
8/21/2026 10:50:00 PM,DIPC,8/21/2026 10:55:00 PM,CLUZ_CVIS,6918.2965,
8/21/2026 1:45:00 AM,DIPC,8/21/2026 1:50:00 AM,CMIN,4127.7237,
8/21/2026 1:45:00 AM,DIPC,8/21/2026 1:50:00 AM,CVIS,4171.3446,
8/21/2026 1:45:00 AM,DIPC,8/21/2026 1:50:00 AM,CLUZ,2921.1205,
8/21/2026 1:45:00 AM,DIPC,8/21/2026 1:50:00 AM,System,3275.9142,
8/21/2026 1:45:00 AM,DIPC,8/21/2026 1:50:00 AM,CLUZ_CVIS,3092.4738,
8/21/2026 11:05:00 AM,DIPC,8/21/2026 11:10:00 AM,CMIN,16426.3941,
8/21/2026 11:05:00 AM,DIPC,8/21/2026 11:10:00 AM,CVIS,16168.5844,
8/21/2026 11:05:00 AM,DIPC,8/21/2026 11:10:00 AM,CLUZ,15681.2869,
8/21/2026 11:05:00 AM,DIPC,8/21/2026 11:10:00 AM,System,15869.6027,
8/21/2026 11:05:00 AM,DIPC,8/21/2026 11:10:00 AM,CLUZ_CVIS,15762.1361,
8/21/2026 2:25:00 PM,DIPC,8/21/2026 2:30:00 PM,CMIN,20751.4093,
8/21/2026 2:25:00 PM,DIPC,8/21/2026 2:30:00 PM,CVIS,20451.5399,
8/21/2026 2:25:00 PM,DIPC,8/21/2026 2:30:00 PM,CLUZ,6241.4530,
8/21/2026 2:25:00 PM,DIPC,8/21/2026 2:30:00 PM,System,10607.5764,
8/21/2026 2:25:00 PM,DIPC,8/21/2026 2:30:00 PM,CLUZ_CVIS,8560.7417,
8/21/2026 3:10:00 PM,DIPC,8/21/2026 3:15:00 PM,CMIN,28825.3296,
8/21/2026 12:25:00 PM,DIPC,8/21/2026 12:30:00 PM,CMIN,5035.9062,
8/21/2026 12:25:00 PM,DIPC,8/21/2026 12:30:00 PM,CVIS,4918.3257,
8/21/2026 12:25:00 PM,DIPC,8/21/2026 12:30:00 PM,CLUZ,3095.2803,
8/21/2026 12:25:00 PM,DIPC,8/21/2026 12:30:00 PM,System,3670.0126,
8/21/2026 12:25:00 PM,DIPC,8/21/2026 12:30:00 PM,CLUZ_CVIS,3404.6095,
8/21/2026 3:10:00 PM,DIPC,8/21/2026 3:15:00 PM,CVIS,28659.0063,
8/21/2026 3:10:00 PM,DIPC,8/21/2026 3:15:00 PM,CLUZ,5805.7439,
8/21/2026 3:10:00 PM,DIPC,8/21/2026 3:15:00 PM,System,12733.5797,
8/21/2026 3:10:00 PM,DIPC,8/21/2026 3:15:00 PM,CLUZ_CVIS,9407.0077,
8/21/2026 3:55:00 PM,DIPC,8/21/2026 4:00:00 PM,CMIN,27612.2601,
8/21/2026 3:55:00 PM,DIPC,8/21/2026 4:00:00 PM,CVIS,27902.2144,
8/21/2026 3:55:00 PM,DIPC,8/21/2026 4:00:00 PM,CLUZ,4538.4276,
8/21/2026 3:55:00 PM,DIPC,8/21/2026 4:00:00 PM,System,11429.7289,
8/21/2026 3:55:00 PM,DIPC,8/21/2026 4:00:00 PM,CLUZ_CVIS,8080.2829,
8/21/2026 10:55:00 PM,DIPC,8/21/2026 11:00:00 PM,CMIN,14877.8324,
8/21/2026 10:55:00 PM,DIPC,8/21/2026 11:00:00 PM,CVIS,19580.0822,
8/21/2026 10:55:00 PM,DIPC,8/21/2026 11:00:00 PM,CLUZ,4315.2616,
8/21/2026 10:55:00 PM,DIPC,8/21/2026 11:00:00 PM,System,7859.9707,
8/21/2026 10:55:00 PM,DIPC,8/21/2026 11:00:00 PM,CLUZ_CVIS,6409.9715,
8/21/2026 12:40:00 AM,DIPC,8/21/2026 12:45:00 AM,CMIN,9102.7720,
8/21/2026 12:40:00 AM,DIPC,8/21/2026 12:45:00 AM,CVIS,9146.9570,
