RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/8/2026 7:45:00 AM,DIPC,6/8/2026 7:50:00 AM,CMIN,3835.7804,
6/8/2026 7:45:00 AM,DIPC,6/8/2026 7:50:00 AM,CVIS,3838.1249,
6/8/2026 7:45:00 AM,DIPC,6/8/2026 7:50:00 AM,CLUZ,3766.0096,
6/8/2026 7:45:00 AM,DIPC,6/8/2026 7:50:00 AM,System,3785.4541,
6/8/2026 7:45:00 AM,DIPC,6/8/2026 7:50:00 AM,CLUZ_CVIS,3775.8305,
6/8/2026 6:40:00 PM,DIPC,6/8/2026 6:45:00 PM,CMIN,33154.7871,
6/8/2026 6:40:00 PM,DIPC,6/8/2026 6:45:00 PM,CVIS,32746.2899,
6/8/2026 6:40:00 PM,DIPC,6/8/2026 6:45:00 PM,CLUZ,11433.3778,
6/8/2026 6:40:00 PM,DIPC,6/8/2026 6:45:00 PM,System,17444.3757,
6/8/2026 6:40:00 PM,DIPC,6/8/2026 6:45:00 PM,CLUZ_CVIS,14306.9907,
6/8/2026 6:35:00 PM,DIPC,6/8/2026 6:40:00 PM,CMIN,33232.5891,
6/8/2026 6:35:00 PM,DIPC,6/8/2026 6:40:00 PM,CVIS,32711.5147,
6/8/2026 6:35:00 PM,DIPC,6/8/2026 6:40:00 PM,CLUZ,8193.5941,
6/8/2026 6:35:00 PM,DIPC,6/8/2026 6:40:00 PM,System,15147.5374,
6/8/2026 6:35:00 PM,DIPC,6/8/2026 6:40:00 PM,CLUZ_CVIS,11431.3764,
6/8/2026 6:30:00 PM,DIPC,6/8/2026 6:35:00 PM,CMIN,33111.8678,
6/8/2026 6:30:00 PM,DIPC,6/8/2026 6:35:00 PM,CVIS,32798.3817,
6/8/2026 6:30:00 PM,DIPC,6/8/2026 6:35:00 PM,CLUZ,5937.5919,
6/8/2026 6:30:00 PM,DIPC,6/8/2026 6:35:00 PM,System,13631.6195,
6/8/2026 6:30:00 PM,DIPC,6/8/2026 6:35:00 PM,CLUZ_CVIS,9509.0817,
6/8/2026 6:25:00 PM,DIPC,6/8/2026 6:30:00 PM,CMIN,33072.9346,
6/8/2026 6:25:00 PM,DIPC,6/8/2026 6:30:00 PM,CVIS,32746.5211,
6/8/2026 6:25:00 PM,DIPC,6/8/2026 6:30:00 PM,CLUZ,5815.7129,
6/8/2026 6:25:00 PM,DIPC,6/8/2026 6:30:00 PM,System,13525.0622,
6/8/2026 6:25:00 PM,DIPC,6/8/2026 6:30:00 PM,CLUZ_CVIS,9400.2187,
6/8/2026 6:20:00 PM,DIPC,6/8/2026 6:25:00 PM,CMIN,32208.9135,
6/8/2026 6:20:00 PM,DIPC,6/8/2026 6:25:00 PM,CVIS,32007.4717,
6/8/2026 6:20:00 PM,DIPC,6/8/2026 6:25:00 PM,CLUZ,5814.8361,
6/8/2026 6:20:00 PM,DIPC,6/8/2026 6:25:00 PM,System,13290.3452,
6/8/2026 6:20:00 PM,DIPC,6/8/2026 6:25:00 PM,CLUZ_CVIS,9291.9030,
6/8/2026 6:15:00 PM,DIPC,6/8/2026 6:20:00 PM,CMIN,33133.8597,
6/8/2026 6:15:00 PM,DIPC,6/8/2026 6:20:00 PM,CVIS,32829.8617,
6/8/2026 6:15:00 PM,DIPC,6/8/2026 6:20:00 PM,CLUZ,5783.8651,
6/8/2026 6:15:00 PM,DIPC,6/8/2026 6:20:00 PM,System,13544.3979,
6/8/2026 6:15:00 PM,DIPC,6/8/2026 6:20:00 PM,CLUZ_CVIS,9395.6050,
6/8/2026 3:40:00 AM,DIPC,6/8/2026 3:45:00 AM,CMIN,3418.0821,
6/8/2026 3:40:00 AM,DIPC,6/8/2026 3:45:00 AM,CVIS,3389.2657,
6/8/2026 3:40:00 AM,DIPC,6/8/2026 3:45:00 AM,CLUZ,3343.3592,
6/8/2026 3:40:00 AM,DIPC,6/8/2026 3:45:00 AM,System,3360.7438,
6/8/2026 3:40:00 AM,DIPC,6/8/2026 3:45:00 AM,CLUZ_CVIS,3349.2068,
6/8/2026 3:45:00 AM,DIPC,6/8/2026 3:50:00 AM,CMIN,3145.3238,
6/8/2026 3:45:00 AM,DIPC,6/8/2026 3:50:00 AM,CVIS,3121.0879,
6/8/2026 3:45:00 AM,DIPC,6/8/2026 3:50:00 AM,CLUZ,3079.0368,
6/8/2026 3:45:00 AM,DIPC,6/8/2026 3:50:00 AM,System,3094.6318,
6/8/2026 3:45:00 AM,DIPC,6/8/2026 3:50:00 AM,CLUZ_CVIS,3084.4109,
6/8/2026 7:25:00 AM,DIPC,6/8/2026 7:30:00 AM,CMIN,3092.4246,
6/8/2026 7:25:00 AM,DIPC,6/8/2026 7:30:00 AM,CVIS,3099.6766,
6/8/2026 7:25:00 AM,DIPC,6/8/2026 7:30:00 AM,CLUZ,3038.3475,
6/8/2026 7:25:00 AM,DIPC,6/8/2026 7:30:00 AM,System,3053.9442,
6/8/2026 7:25:00 AM,DIPC,6/8/2026 7:30:00 AM,CLUZ_CVIS,3046.7571,
6/8/2026 11:20:00 AM,DIPC,6/8/2026 11:25:00 AM,CMIN,31792.7606,
6/8/2026 11:20:00 AM,DIPC,6/8/2026 11:25:00 AM,CVIS,30907.8931,
6/8/2026 11:20:00 AM,DIPC,6/8/2026 11:25:00 AM,CLUZ,4817.9655,
6/8/2026 11:20:00 AM,DIPC,6/8/2026 11:25:00 AM,System,12124.4140,
6/8/2026 11:20:00 AM,DIPC,6/8/2026 11:25:00 AM,CLUZ_CVIS,8985.5667,
6/8/2026 11:25:00 AM,DIPC,6/8/2026 11:30:00 AM,CMIN,31024.2457,
6/8/2026 11:25:00 AM,DIPC,6/8/2026 11:30:00 AM,CVIS,30258.9091,
