RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/18/2026 5:20:00 AM,DIPC,6/18/2026 5:25:00 AM,CMIN,7423,
6/18/2026 5:20:00 AM,DIPC,6/18/2026 5:25:00 AM,CVIS,7423,
6/18/2026 5:20:00 AM,DIPC,6/18/2026 5:25:00 AM,CLUZ,7423,
6/18/2026 5:20:00 AM,DIPC,6/18/2026 5:25:00 AM,System,7423,
6/18/2026 5:20:00 AM,DIPC,6/18/2026 5:25:00 AM,CLUZ_CVIS,7423,
6/18/2026 5:15:00 AM,DIPC,6/18/2026 5:20:00 AM,CMIN,7423,
6/18/2026 5:15:00 AM,DIPC,6/18/2026 5:20:00 AM,CVIS,7423,
6/18/2026 5:15:00 AM,DIPC,6/18/2026 5:20:00 AM,CLUZ,7423,
6/18/2026 5:15:00 AM,DIPC,6/18/2026 5:20:00 AM,System,7423,
6/18/2026 5:15:00 AM,DIPC,6/18/2026 5:20:00 AM,CLUZ_CVIS,7423,
6/18/2026 5:10:00 AM,DIPC,6/18/2026 5:15:00 AM,CMIN,7423,
6/18/2026 5:10:00 AM,DIPC,6/18/2026 5:15:00 AM,CVIS,7423,
6/18/2026 5:10:00 AM,DIPC,6/18/2026 5:15:00 AM,CLUZ,7423,
6/18/2026 5:10:00 AM,DIPC,6/18/2026 5:15:00 AM,System,7423,
6/18/2026 5:10:00 AM,DIPC,6/18/2026 5:15:00 AM,CLUZ_CVIS,7423,
6/18/2026 5:05:00 AM,DIPC,6/18/2026 5:10:00 AM,CMIN,7423,
6/18/2026 5:05:00 AM,DIPC,6/18/2026 5:10:00 AM,CVIS,7423,
6/18/2026 5:05:00 AM,DIPC,6/18/2026 5:10:00 AM,CLUZ,7423,
6/18/2026 5:05:00 AM,DIPC,6/18/2026 5:10:00 AM,System,7423,
6/18/2026 5:05:00 AM,DIPC,6/18/2026 5:10:00 AM,CLUZ_CVIS,7423,
6/18/2026 5:00:00 AM,DIPC,6/18/2026 5:05:00 AM,CMIN,7423,
6/18/2026 5:00:00 AM,DIPC,6/18/2026 5:05:00 AM,CVIS,7423,
6/18/2026 5:00:00 AM,DIPC,6/18/2026 5:05:00 AM,CLUZ,7423,
6/18/2026 5:00:00 AM,DIPC,6/18/2026 5:05:00 AM,System,7423,
6/18/2026 5:00:00 AM,DIPC,6/18/2026 5:05:00 AM,CLUZ_CVIS,7423,
6/18/2026 4:55:00 AM,DIPC,6/18/2026 5:00:00 AM,CMIN,7423,
6/18/2026 4:55:00 AM,DIPC,6/18/2026 5:00:00 AM,CVIS,7423,
6/18/2026 4:55:00 AM,DIPC,6/18/2026 5:00:00 AM,CLUZ,7423,
6/18/2026 4:55:00 AM,DIPC,6/18/2026 5:00:00 AM,System,7423,
6/18/2026 4:55:00 AM,DIPC,6/18/2026 5:00:00 AM,CLUZ_CVIS,7423,
6/18/2026 4:50:00 AM,DIPC,6/18/2026 4:55:00 AM,CMIN,7423,
6/18/2026 4:50:00 AM,DIPC,6/18/2026 4:55:00 AM,CVIS,7423,
6/18/2026 4:50:00 AM,DIPC,6/18/2026 4:55:00 AM,CLUZ,7423,
6/18/2026 4:50:00 AM,DIPC,6/18/2026 4:55:00 AM,System,7423,
6/18/2026 4:50:00 AM,DIPC,6/18/2026 4:55:00 AM,CLUZ_CVIS,7423,
6/18/2026 10:25:00 PM,DIPC,6/18/2026 10:30:00 PM,CMIN,32000,
6/18/2026 10:25:00 PM,DIPC,6/18/2026 10:30:00 PM,CVIS,32000,
6/18/2026 10:25:00 PM,DIPC,6/18/2026 10:30:00 PM,CLUZ,32000,
6/18/2026 10:25:00 PM,DIPC,6/18/2026 10:30:00 PM,System,32000,
6/18/2026 10:25:00 PM,DIPC,6/18/2026 10:30:00 PM,CLUZ_CVIS,32000,
6/18/2026 10:20:00 PM,DIPC,6/18/2026 10:25:00 PM,CMIN,32000,
6/18/2026 10:20:00 PM,DIPC,6/18/2026 10:25:00 PM,CVIS,32000,
6/18/2026 10:20:00 PM,DIPC,6/18/2026 10:25:00 PM,CLUZ,32000,
6/18/2026 10:20:00 PM,DIPC,6/18/2026 10:25:00 PM,System,32000,
6/18/2026 10:20:00 PM,DIPC,6/18/2026 10:25:00 PM,CLUZ_CVIS,32000,
6/18/2026 10:15:00 PM,DIPC,6/18/2026 10:20:00 PM,CMIN,7423,
6/18/2026 10:15:00 PM,DIPC,6/18/2026 10:20:00 PM,CVIS,7423,
6/18/2026 10:15:00 PM,DIPC,6/18/2026 10:20:00 PM,CLUZ,7423,
6/18/2026 10:15:00 PM,DIPC,6/18/2026 10:20:00 PM,System,7423,
6/18/2026 10:15:00 PM,DIPC,6/18/2026 10:20:00 PM,CLUZ_CVIS,7423,
6/18/2026 10:10:00 PM,DIPC,6/18/2026 10:15:00 PM,CMIN,7423,
6/18/2026 10:10:00 PM,DIPC,6/18/2026 10:15:00 PM,CVIS,7423,
6/18/2026 10:10:00 PM,DIPC,6/18/2026 10:15:00 PM,CLUZ,7423,
6/18/2026 10:10:00 PM,DIPC,6/18/2026 10:15:00 PM,System,7423,
6/18/2026 10:10:00 PM,DIPC,6/18/2026 10:15:00 PM,CLUZ_CVIS,7423,
6/18/2026 10:05:00 PM,DIPC,6/18/2026 10:10:00 PM,CMIN,7423,
6/18/2026 10:05:00 PM,DIPC,6/18/2026 10:10:00 PM,CVIS,7423,
6/18/2026 10:05:00 PM,DIPC,6/18/2026 10:10:00 PM,CLUZ,7423,
6/18/2026 10:05:00 PM,DIPC,6/18/2026 10:10:00 PM,System,7423,
6/18/2026 10:05:00 PM,DIPC,6/18/2026 10:10:00 PM,CLUZ_CVIS,7423,
6/18/2026 10:00:00 PM,DIPC,6/18/2026 10:05:00 PM,CMIN,7423,
6/18/2026 10:00:00 PM,DIPC,6/18/2026 10:05:00 PM,CVIS,7423,
6/18/2026 10:00:00 PM,DIPC,6/18/2026 10:05:00 PM,CLUZ,7423,
6/18/2026 10:00:00 PM,DIPC,6/18/2026 10:05:00 PM,System,7423,
6/18/2026 10:00:00 PM,DIPC,6/18/2026 10:05:00 PM,CLUZ_CVIS,7423,
6/18/2026 1:55:00 AM,DIPC,6/18/2026 2:00:00 AM,CMIN,5531.5473,
6/18/2026 1:55:00 AM,DIPC,6/18/2026 2:00:00 AM,CVIS,5518.2504,
6/18/2026 1:55:00 AM,DIPC,6/18/2026 2:00:00 AM,CLUZ,3794.7839,
6/18/2026 1:55:00 AM,DIPC,6/18/2026 2:00:00 AM,System,4249.9918,
6/18/2026 1:55:00 AM,DIPC,6/18/2026 2:00:00 AM,CLUZ_CVIS,3998.0114,
6/18/2026 1:50:00 AM,DIPC,6/18/2026 1:55:00 AM,CMIN,6129.7178,
6/18/2026 1:50:00 AM,DIPC,6/18/2026 1:55:00 AM,CVIS,6113.2226,
6/18/2026 1:50:00 AM,DIPC,6/18/2026 1:55:00 AM,CLUZ,3795.4424,
6/18/2026 1:50:00 AM,DIPC,6/18/2026 1:55:00 AM,System,4407.7833,
6/18/2026 1:50:00 AM,DIPC,6/18/2026 1:55:00 AM,CLUZ_CVIS,4068.0392,
6/18/2026 1:45:00 AM,DIPC,6/18/2026 1:50:00 AM,CMIN,6134.3389,
6/18/2026 1:45:00 AM,DIPC,6/18/2026 1:50:00 AM,CVIS,6114.3228,
6/18/2026 1:45:00 AM,DIPC,6/18/2026 1:50:00 AM,CLUZ,3796.7588,
6/18/2026 4:55:00 PM,DIPC,6/18/2026 5:00:00 PM,CMIN,7423,
6/18/2026 4:55:00 PM,DIPC,6/18/2026 5:00:00 PM,CVIS,7423,
6/18/2026 4:55:00 PM,DIPC,6/18/2026 5:00:00 PM,CLUZ,7423,
6/18/2026 4:55:00 PM,DIPC,6/18/2026 5:00:00 PM,System,7423,
6/18/2026 4:55:00 PM,DIPC,6/18/2026 5:00:00 PM,CLUZ_CVIS,7423,
6/18/2026 4:50:00 PM,DIPC,6/18/2026 4:55:00 PM,CMIN,7423,
6/18/2026 4:50:00 PM,DIPC,6/18/2026 4:55:00 PM,CVIS,7423,
6/18/2026 4:50:00 PM,DIPC,6/18/2026 4:55:00 PM,CLUZ,7423,
6/18/2026 4:50:00 PM,DIPC,6/18/2026 4:55:00 PM,System,7423,
6/18/2026 4:50:00 PM,DIPC,6/18/2026 4:55:00 PM,CLUZ_CVIS,7423,
6/18/2026 4:45:00 PM,DIPC,6/18/2026 4:50:00 PM,CMIN,7423,
6/18/2026 4:45:00 PM,DIPC,6/18/2026 4:50:00 PM,CVIS,7423,
6/18/2026 4:45:00 PM,DIPC,6/18/2026 4:50:00 PM,CLUZ,7423,
6/18/2026 1:45:00 AM,DIPC,6/18/2026 1:50:00 AM,System,4410.0753,
6/18/2026 1:45:00 AM,DIPC,6/18/2026 1:50:00 AM,CLUZ_CVIS,4070.6323,
6/18/2026 1:40:00 AM,DIPC,6/18/2026 1:45:00 AM,CMIN,6043.9054,
6/18/2026 1:40:00 AM,DIPC,6/18/2026 1:45:00 AM,CVIS,6023.6480,
6/18/2026 1:40:00 AM,DIPC,6/18/2026 1:45:00 AM,CLUZ,3796.41,
6/18/2026 1:40:00 AM,DIPC,6/18/2026 1:45:00 AM,System,4384.8851,
6/18/2026 1:40:00 AM,DIPC,6/18/2026 1:45:00 AM,CLUZ_CVIS,4060.3481,
6/18/2026 1:35:00 AM,DIPC,6/18/2026 1:40:00 AM,CMIN,7423,
6/18/2026 1:35:00 AM,DIPC,6/18/2026 1:40:00 AM,CVIS,7423,
6/18/2026 1:35:00 AM,DIPC,6/18/2026 1:40:00 AM,CLUZ,479.1004,
6/18/2026 1:35:00 AM,DIPC,6/18/2026 1:40:00 AM,System,2304.2992,
6/18/2026 1:35:00 AM,DIPC,6/18/2026 1:40:00 AM,CLUZ_CVIS,1302.7975,
6/18/2026 1:30:00 AM,DIPC,6/18/2026 1:35:00 AM,CMIN,7423,
6/18/2026 1:30:00 AM,DIPC,6/18/2026 1:35:00 AM,CVIS,7423,
6/18/2026 1:30:00 AM,DIPC,6/18/2026 1:35:00 AM,CLUZ,4838.7279,
6/18/2026 1:30:00 AM,DIPC,6/18/2026 1:35:00 AM,System,5515.5695,
6/18/2026 1:30:00 AM,DIPC,6/18/2026 1:35:00 AM,CLUZ_CVIS,5143.5744,
6/18/2026 1:25:00 AM,DIPC,6/18/2026 1:30:00 AM,CMIN,7423,
