RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/17/2026 4:05:00 AM,DIPC,8/17/2026 4:10:00 AM,CMIN,4109.4258,
8/17/2026 4:05:00 AM,DIPC,8/17/2026 4:10:00 AM,CVIS,4124.7960,
8/17/2026 4:05:00 AM,DIPC,8/17/2026 4:10:00 AM,CLUZ,3153.0140,
8/17/2026 4:05:00 AM,DIPC,8/17/2026 4:10:00 AM,System,3438.2774,
8/17/2026 4:05:00 AM,DIPC,8/17/2026 4:10:00 AM,CLUZ_CVIS,3293.1316,
8/17/2026 1:55:00 AM,DIPC,8/17/2026 2:00:00 AM,CMIN,4115.5429,
8/17/2026 1:55:00 AM,DIPC,8/17/2026 2:00:00 AM,CVIS,4091.1740,
8/17/2026 1:55:00 AM,DIPC,8/17/2026 2:00:00 AM,CLUZ,-9646.8895,
8/17/2026 1:55:00 AM,DIPC,8/17/2026 2:00:00 AM,System,-5511.7767,
8/17/2026 1:55:00 AM,DIPC,8/17/2026 2:00:00 AM,CLUZ_CVIS,-7574.4573,
8/17/2026 1:50:00 AM,DIPC,8/17/2026 1:55:00 AM,CMIN,4162.2794,
8/17/2026 1:50:00 AM,DIPC,8/17/2026 1:55:00 AM,CVIS,4139.0225,
8/17/2026 1:50:00 AM,DIPC,8/17/2026 1:55:00 AM,CLUZ,-9838.6074,
8/17/2026 1:50:00 AM,DIPC,8/17/2026 1:55:00 AM,System,-5631.5967,
8/17/2026 1:50:00 AM,DIPC,8/17/2026 1:55:00 AM,CLUZ_CVIS,-7729.4765,
8/17/2026 1:45:00 AM,DIPC,8/17/2026 1:50:00 AM,CMIN,4990.4171,
8/17/2026 1:45:00 AM,DIPC,8/17/2026 1:50:00 AM,CVIS,4949.0568,
8/17/2026 1:45:00 AM,DIPC,8/17/2026 1:50:00 AM,CLUZ,-9641.3367,
8/17/2026 1:45:00 AM,DIPC,8/17/2026 1:50:00 AM,System,-5250.1441,
8/17/2026 1:45:00 AM,DIPC,8/17/2026 1:50:00 AM,CLUZ_CVIS,-7426.6009,
8/17/2026 1:40:00 AM,DIPC,8/17/2026 1:45:00 AM,CMIN,5007.5279,
8/17/2026 1:35:00 AM,DIPC,8/17/2026 1:40:00 AM,CMIN,5436.9372,
8/17/2026 1:35:00 AM,DIPC,8/17/2026 1:40:00 AM,CVIS,5388.8257,
8/17/2026 1:35:00 AM,DIPC,8/17/2026 1:40:00 AM,CLUZ,-9832.6570,
8/17/2026 1:35:00 AM,DIPC,8/17/2026 1:40:00 AM,System,-5246.2659,
8/17/2026 1:35:00 AM,DIPC,8/17/2026 1:40:00 AM,CLUZ_CVIS,-7524.8188,
8/17/2026 1:30:00 AM,DIPC,8/17/2026 1:35:00 AM,CMIN,5519.7450,
8/17/2026 1:30:00 AM,DIPC,8/17/2026 1:35:00 AM,CVIS,5465.3782,
8/17/2026 1:30:00 AM,DIPC,8/17/2026 1:35:00 AM,CLUZ,-9837.0294,
8/17/2026 1:30:00 AM,DIPC,8/17/2026 1:35:00 AM,System,-5229.9568,
8/17/2026 1:40:00 AM,DIPC,8/17/2026 1:45:00 AM,CVIS,4965.5634,
8/17/2026 1:40:00 AM,DIPC,8/17/2026 1:45:00 AM,CLUZ,-9838.0797,
8/17/2026 1:40:00 AM,DIPC,8/17/2026 1:45:00 AM,System,-5383.7853,
8/17/2026 1:40:00 AM,DIPC,8/17/2026 1:45:00 AM,CLUZ_CVIS,-7589.2180,
8/17/2026 1:30:00 AM,DIPC,8/17/2026 1:35:00 AM,CLUZ_CVIS,-7522.9745,
8/17/2026 5:25:00 PM,DIPC,8/17/2026 5:30:00 PM,CMIN,32841.5093,
8/17/2026 5:25:00 PM,DIPC,8/17/2026 5:30:00 PM,CVIS,22534.8967,
8/17/2026 5:25:00 PM,DIPC,8/17/2026 5:30:00 PM,CLUZ,4541.4883,
8/17/2026 5:25:00 PM,DIPC,8/17/2026 5:30:00 PM,System,11879.4739,
8/17/2026 5:25:00 PM,DIPC,8/17/2026 5:30:00 PM,CLUZ_CVIS,7296.4262,
8/17/2026 5:20:00 PM,DIPC,8/17/2026 5:25:00 PM,CMIN,32838.7684,
8/17/2026 5:20:00 PM,DIPC,8/17/2026 5:25:00 PM,CVIS,23372.3015,
8/17/2026 5:20:00 PM,DIPC,8/17/2026 5:25:00 PM,CLUZ,4539.3889,
8/17/2026 5:20:00 PM,DIPC,8/17/2026 5:25:00 PM,System,11992.4903,
8/17/2026 5:20:00 PM,DIPC,8/17/2026 5:25:00 PM,CLUZ_CVIS,7428.7148,
8/17/2026 5:15:00 PM,DIPC,8/17/2026 5:20:00 PM,CMIN,32094.8461,
8/17/2026 5:15:00 PM,DIPC,8/17/2026 5:20:00 PM,CVIS,21979.2893,
8/17/2026 5:15:00 PM,DIPC,8/17/2026 5:20:00 PM,CLUZ,4540.2236,
8/17/2026 5:15:00 PM,DIPC,8/17/2026 5:20:00 PM,System,11665.3858,
8/17/2026 5:15:00 PM,DIPC,8/17/2026 5:20:00 PM,CLUZ_CVIS,7195.9858,
8/17/2026 5:10:00 PM,DIPC,8/17/2026 5:15:00 PM,CMIN,28862.1575,
8/17/2026 5:10:00 PM,DIPC,8/17/2026 5:15:00 PM,CVIS,22733.9312,
8/17/2026 5:10:00 PM,DIPC,8/17/2026 5:15:00 PM,CLUZ,3153.8987,
8/17/2026 5:10:00 PM,DIPC,8/17/2026 5:15:00 PM,System,10212.3245,
8/17/2026 5:10:00 PM,DIPC,8/17/2026 5:15:00 PM,CLUZ_CVIS,6153.0594,
8/17/2026 5:05:00 PM,DIPC,8/17/2026 5:10:00 PM,CMIN,31263.9435,
8/17/2026 5:05:00 PM,DIPC,8/17/2026 5:10:00 PM,CVIS,22093.0603,
8/17/2026 5:05:00 PM,DIPC,8/17/2026 5:10:00 PM,CLUZ,2877.5673,
8/17/2026 5:05:00 PM,DIPC,8/17/2026 5:10:00 PM,System,10394.2406,
8/17/2026 5:05:00 PM,DIPC,8/17/2026 5:10:00 PM,CLUZ_CVIS,5807.6090,
8/17/2026 5:00:00 PM,DIPC,8/17/2026 5:05:00 PM,CMIN,31333.9739,
8/17/2026 5:00:00 PM,DIPC,8/17/2026 5:05:00 PM,CVIS,22256.0304,
8/17/2026 5:00:00 PM,DIPC,8/17/2026 5:05:00 PM,CLUZ,1004.3202,
8/17/2026 5:00:00 PM,DIPC,8/17/2026 5:05:00 PM,System,9160.3766,
8/17/2026 5:00:00 PM,DIPC,8/17/2026 5:05:00 PM,CLUZ_CVIS,4281.4276,
8/17/2026 4:55:00 PM,DIPC,8/17/2026 5:00:00 PM,CMIN,32136.7263,
8/17/2026 4:55:00 PM,DIPC,8/17/2026 5:00:00 PM,CVIS,26628.9272,
8/17/2026 4:55:00 PM,DIPC,8/17/2026 5:00:00 PM,CLUZ,3155.1752,
8/17/2026 4:55:00 PM,DIPC,8/17/2026 5:00:00 PM,System,11390.6543,
