RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/28/2026 12:15:00 AM,DIPC,6/28/2026 12:20:00 AM,CMIN,3688.3681,
6/28/2026 12:15:00 AM,DIPC,6/28/2026 12:20:00 AM,CVIS,3773.1131,
6/28/2026 12:15:00 AM,DIPC,6/28/2026 12:20:00 AM,CLUZ,3564.6081,
6/28/2026 12:15:00 AM,DIPC,6/28/2026 12:20:00 AM,System,3607.4688,
6/28/2026 12:15:00 AM,DIPC,6/28/2026 12:20:00 AM,CLUZ_CVIS,3590.8730,
6/28/2026 6:10:00 AM,DIPC,6/28/2026 6:15:00 AM,CMIN,2779.0980,
6/28/2026 6:10:00 AM,DIPC,6/28/2026 6:15:00 AM,CVIS,2786.3431,
6/28/2026 6:10:00 AM,DIPC,6/28/2026 6:15:00 AM,CLUZ,2771.5382,
6/28/2026 6:10:00 AM,DIPC,6/28/2026 6:15:00 AM,System,2774.3494,
6/28/2026 6:10:00 AM,DIPC,6/28/2026 6:15:00 AM,CLUZ_CVIS,2773.4564,
6/28/2026 6:20:00 AM,DIPC,6/28/2026 6:25:00 AM,CMIN,3154.4250,
6/28/2026 6:20:00 AM,DIPC,6/28/2026 6:25:00 AM,CVIS,3142.8665,
6/28/2026 6:20:00 AM,DIPC,6/28/2026 6:25:00 AM,CLUZ,2771.4303,
6/28/2026 6:20:00 AM,DIPC,6/28/2026 6:25:00 AM,System,2873.1752,
6/28/2026 6:20:00 AM,DIPC,6/28/2026 6:25:00 AM,CLUZ_CVIS,2820.3042,
6/28/2026 6:40:00 AM,DIPC,6/28/2026 6:45:00 AM,CMIN,2945.6176,
6/28/2026 6:40:00 AM,DIPC,6/28/2026 6:45:00 AM,CVIS,2938.7389,
6/28/2026 6:40:00 AM,DIPC,6/28/2026 6:45:00 AM,CLUZ,2930.2115,
6/28/2026 6:40:00 AM,DIPC,6/28/2026 6:45:00 AM,System,2933.5723,
6/28/2026 6:40:00 AM,DIPC,6/28/2026 6:45:00 AM,CLUZ_CVIS,2931.3684,
6/28/2026 6:15:00 PM,DIPC,6/28/2026 6:20:00 PM,CMIN,13090.5493,
6/28/2026 6:15:00 PM,DIPC,6/28/2026 6:20:00 PM,CVIS,30275.7878,
6/28/2026 6:15:00 PM,DIPC,6/28/2026 6:20:00 PM,CLUZ,8744.5847,
6/28/2026 6:15:00 PM,DIPC,6/28/2026 6:20:00 PM,System,11866.4793,
6/28/2026 6:15:00 PM,DIPC,6/28/2026 6:20:00 PM,CLUZ_CVIS,11586.0480,
6/28/2026 7:25:00 PM,DIPC,6/28/2026 7:30:00 PM,CMIN,5915.7611,
6/28/2026 7:25:00 PM,DIPC,6/28/2026 7:30:00 PM,CVIS,20865.2597,
6/28/2026 7:25:00 PM,DIPC,6/28/2026 7:30:00 PM,CLUZ,8701.6890,
6/28/2026 7:25:00 PM,DIPC,6/28/2026 7:30:00 PM,System,9466.8150,
6/28/2026 7:25:00 PM,DIPC,6/28/2026 7:30:00 PM,CLUZ_CVIS,10233.8596,
6/28/2026 9:35:00 AM,DIPC,6/28/2026 9:40:00 AM,CMIN,0,
6/28/2026 9:35:00 AM,DIPC,6/28/2026 9:40:00 AM,CVIS,0,
6/28/2026 9:35:00 AM,DIPC,6/28/2026 9:40:00 AM,CLUZ,0,
6/28/2026 9:35:00 AM,DIPC,6/28/2026 9:40:00 AM,System,0,
6/28/2026 9:35:00 AM,DIPC,6/28/2026 9:40:00 AM,CLUZ_CVIS,0,
6/28/2026 11:30:00 AM,DIPC,6/28/2026 11:35:00 AM,CMIN,3181.7155,
6/28/2026 11:30:00 AM,DIPC,6/28/2026 11:35:00 AM,CVIS,3204.6422,
6/28/2026 11:30:00 AM,DIPC,6/28/2026 11:35:00 AM,CLUZ,3134.4179,
6/28/2026 11:30:00 AM,DIPC,6/28/2026 11:35:00 AM,System,3151.0799,
6/28/2026 11:30:00 AM,DIPC,6/28/2026 11:35:00 AM,CLUZ_CVIS,3145.3181,
6/28/2026 9:10:00 AM,DIPC,6/28/2026 9:15:00 AM,CMIN,2512.2732,
6/28/2026 9:10:00 AM,DIPC,6/28/2026 9:15:00 AM,CVIS,2558.6223,
6/28/2026 9:10:00 AM,DIPC,6/28/2026 9:15:00 AM,CLUZ,2519.2517,
6/28/2026 9:10:00 AM,DIPC,6/28/2026 9:15:00 AM,System,2523.1933,
6/28/2026 9:10:00 AM,DIPC,6/28/2026 9:15:00 AM,CLUZ_CVIS,2525.2082,
6/28/2026 10:45:00 AM,DIPC,6/28/2026 10:50:00 AM,CMIN,3684.9220,
6/28/2026 10:45:00 AM,DIPC,6/28/2026 10:50:00 AM,CVIS,8523.2683,
6/28/2026 10:45:00 AM,DIPC,6/28/2026 10:50:00 AM,CLUZ,8324.4399,
6/28/2026 10:45:00 AM,DIPC,6/28/2026 10:50:00 AM,System,7604.8487,
6/28/2026 10:45:00 AM,DIPC,6/28/2026 10:50:00 AM,CLUZ_CVIS,8356.6328,
6/28/2026 11:00:00 AM,DIPC,6/28/2026 11:05:00 AM,CMIN,2893.7719,
6/28/2026 11:00:00 AM,DIPC,6/28/2026 11:05:00 AM,CVIS,2920.4553,
6/28/2026 11:00:00 AM,DIPC,6/28/2026 11:05:00 AM,CLUZ,2859.5059,
6/28/2026 11:00:00 AM,DIPC,6/28/2026 11:05:00 AM,System,2873.0149,
6/28/2026 11:00:00 AM,DIPC,6/28/2026 11:05:00 AM,CLUZ_CVIS,2869.1349,
6/28/2026 3:50:00 PM,DIPC,6/28/2026 3:55:00 PM,CMIN,3189.6963,
6/28/2026 3:50:00 PM,DIPC,6/28/2026 3:55:00 PM,CVIS,22635.2213,
