RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/17/2026 3:40:00 AM,DIPC,6/17/2026 3:45:00 AM,CMIN,8520.8108,
6/17/2026 3:40:00 AM,DIPC,6/17/2026 3:45:00 AM,CVIS,8534.8612,
6/17/2026 3:40:00 AM,DIPC,6/17/2026 3:45:00 AM,CLUZ,8490.3554,
6/17/2026 3:40:00 AM,DIPC,6/17/2026 3:45:00 AM,System,8499.9838,
6/17/2026 3:40:00 AM,DIPC,6/17/2026 3:45:00 AM,CLUZ_CVIS,8495.8116,
6/17/2026 3:35:00 AM,DIPC,6/17/2026 3:40:00 AM,CMIN,3808.4943,
6/17/2026 3:35:00 AM,DIPC,6/17/2026 3:40:00 AM,CVIS,3811.6123,
6/17/2026 3:35:00 AM,DIPC,6/17/2026 3:40:00 AM,CLUZ,3800.3393,
6/17/2026 3:35:00 AM,DIPC,6/17/2026 3:40:00 AM,System,3802.8555,
6/17/2026 3:35:00 AM,DIPC,6/17/2026 3:40:00 AM,CLUZ_CVIS,3801.7248,
6/17/2026 3:30:00 AM,DIPC,6/17/2026 3:35:00 AM,CMIN,3815.8732,
6/17/2026 3:30:00 AM,DIPC,6/17/2026 3:35:00 AM,CVIS,3803.1769,
6/17/2026 3:30:00 AM,DIPC,6/17/2026 3:35:00 AM,CLUZ,3799.2209,
6/17/2026 3:30:00 AM,DIPC,6/17/2026 3:35:00 AM,System,3802.4007,
6/17/2026 3:30:00 AM,DIPC,6/17/2026 3:35:00 AM,CLUZ_CVIS,3799.7057,
6/17/2026 3:25:00 AM,DIPC,6/17/2026 3:30:00 AM,CMIN,3814.3663,
6/17/2026 3:25:00 AM,DIPC,6/17/2026 3:30:00 AM,CVIS,3804.2337,
6/17/2026 3:25:00 AM,DIPC,6/17/2026 3:30:00 AM,CLUZ,3799.8655,
6/17/2026 3:25:00 AM,DIPC,6/17/2026 3:30:00 AM,System,3802.7337,
6/17/2026 3:25:00 AM,DIPC,6/17/2026 3:30:00 AM,CLUZ_CVIS,3800.3998,
6/17/2026 3:20:00 AM,DIPC,6/17/2026 3:25:00 AM,CMIN,3810.2517,
6/17/2026 3:20:00 AM,DIPC,6/17/2026 3:25:00 AM,CVIS,3807.3752,
6/17/2026 3:20:00 AM,DIPC,6/17/2026 3:25:00 AM,CLUZ,3800.0256,
