RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/5/2026 3:50:00 PM,DIPC,8/5/2026 3:55:00 PM,CMIN,33115.2157,
8/5/2026 3:50:00 PM,DIPC,8/5/2026 3:55:00 PM,CVIS,32281.0580,
8/5/2026 3:50:00 PM,DIPC,8/5/2026 3:55:00 PM,CLUZ,-10114.3520,
8/5/2026 3:50:00 PM,DIPC,8/5/2026 3:55:00 PM,System,3507.0426,
8/5/2026 3:50:00 PM,DIPC,8/5/2026 3:55:00 PM,CLUZ_CVIS,-3343.2439,
8/5/2026 3:45:00 PM,DIPC,8/5/2026 3:50:00 PM,CMIN,33120.5984,
8/5/2026 3:45:00 PM,DIPC,8/5/2026 3:50:00 PM,CVIS,32183.9525,
8/5/2026 3:45:00 PM,DIPC,8/5/2026 3:50:00 PM,CLUZ,-9590.4030,
8/5/2026 3:45:00 PM,DIPC,8/5/2026 3:50:00 PM,System,3562.6220,
8/5/2026 3:45:00 PM,DIPC,8/5/2026 3:50:00 PM,CLUZ_CVIS,-3123.2440,
8/5/2026 3:40:00 PM,DIPC,8/5/2026 3:45:00 PM,CMIN,33223.5420,
8/5/2026 3:40:00 PM,DIPC,8/5/2026 3:45:00 PM,CVIS,32240.2607,
8/5/2026 3:40:00 PM,DIPC,8/5/2026 3:45:00 PM,CLUZ,-973.7303,
8/5/2026 3:40:00 PM,DIPC,8/5/2026 3:45:00 PM,System,9763.3095,
8/5/2026 3:40:00 PM,DIPC,8/5/2026 3:45:00 PM,CLUZ_CVIS,5048.4386,
8/5/2026 3:35:00 PM,DIPC,8/5/2026 3:40:00 PM,CMIN,32877.7960,
8/5/2026 3:35:00 PM,DIPC,8/5/2026 3:40:00 PM,CVIS,31929.0953,
8/5/2026 3:35:00 PM,DIPC,8/5/2026 3:40:00 PM,CLUZ,4578.7218,
8/5/2026 3:35:00 PM,DIPC,8/5/2026 3:40:00 PM,System,13451.8751,
8/5/2026 3:35:00 PM,DIPC,8/5/2026 3:40:00 PM,CLUZ_CVIS,8966.9658,
8/5/2026 3:30:00 PM,DIPC,8/5/2026 3:35:00 PM,CMIN,32915.9353,
8/5/2026 3:30:00 PM,DIPC,8/5/2026 3:35:00 PM,CVIS,31937.3821,
8/5/2026 3:30:00 PM,DIPC,8/5/2026 3:35:00 PM,CLUZ,14785.1605,
8/5/2026 3:30:00 PM,DIPC,8/5/2026 3:35:00 PM,System,20432.1593,
8/5/2026 3:30:00 PM,DIPC,8/5/2026 3:35:00 PM,CLUZ_CVIS,17550.4561,
8/5/2026 3:25:00 PM,DIPC,8/5/2026 3:30:00 PM,CMIN,33145.1043,
8/5/2026 3:25:00 PM,DIPC,8/5/2026 3:30:00 PM,CVIS,32074.6152,
8/5/2026 3:25:00 PM,DIPC,8/5/2026 3:30:00 PM,CLUZ,-8999.17,
8/5/2026 3:25:00 PM,DIPC,8/5/2026 3:30:00 PM,System,4305.0027,
8/5/2026 3:25:00 PM,DIPC,8/5/2026 3:30:00 PM,CLUZ_CVIS,-2353.1905,
8/5/2026 9:10:00 PM,DIPC,8/5/2026 9:15:00 PM,CMIN,33340.2656,
8/5/2026 9:10:00 PM,DIPC,8/5/2026 9:15:00 PM,CVIS,32476.8708,
8/5/2026 9:10:00 PM,DIPC,8/5/2026 9:15:00 PM,CLUZ,3930.4126,
8/5/2026 9:10:00 PM,DIPC,8/5/2026 9:15:00 PM,System,13036.7755,
8/5/2026 9:10:00 PM,DIPC,8/5/2026 9:15:00 PM,CLUZ_CVIS,8211.7814,
8/5/2026 12:45:00 AM,DIPC,8/5/2026 12:50:00 AM,CMIN,13979.9839,
8/5/2026 12:45:00 AM,DIPC,8/5/2026 12:50:00 AM,CVIS,13787.6195,
8/5/2026 12:45:00 AM,DIPC,8/5/2026 12:50:00 AM,CLUZ,3323.5260,
8/5/2026 12:45:00 AM,DIPC,8/5/2026 12:50:00 AM,System,6378.4289,
8/5/2026 12:45:00 AM,DIPC,8/5/2026 12:50:00 AM,CLUZ_CVIS,4693.1707,
8/5/2026 3:25:00 AM,DIPC,8/5/2026 3:30:00 AM,CMIN,4506.8294,
8/5/2026 3:25:00 AM,DIPC,8/5/2026 3:30:00 AM,CVIS,4529.3355,
8/5/2026 3:25:00 AM,DIPC,8/5/2026 3:30:00 AM,CLUZ,3116.6971,
8/5/2026 3:25:00 AM,DIPC,8/5/2026 3:30:00 AM,System,3518.9270,
8/5/2026 3:25:00 AM,DIPC,8/5/2026 3:30:00 AM,CLUZ_CVIS,3295.7953,
8/5/2026 7:05:00 AM,DIPC,8/5/2026 7:10:00 AM,CMIN,3579.8415,
8/5/2026 7:05:00 AM,DIPC,8/5/2026 7:10:00 AM,CVIS,3580.0057,
8/5/2026 7:05:00 AM,DIPC,8/5/2026 7:10:00 AM,CLUZ,3552.6112,
8/5/2026 7:05:00 AM,DIPC,8/5/2026 7:10:00 AM,System,3560.1256,
8/5/2026 7:05:00 AM,DIPC,8/5/2026 7:10:00 AM,CLUZ_CVIS,3556.1348,
8/5/2026 6:05:00 PM,DIPC,8/5/2026 6:10:00 PM,CMIN,33284.5646,
8/5/2026 6:05:00 PM,DIPC,8/5/2026 6:10:00 PM,CVIS,31169.3540,
8/5/2026 6:05:00 PM,DIPC,8/5/2026 6:10:00 PM,CLUZ,4534.8751,
8/5/2026 6:05:00 PM,DIPC,8/5/2026 6:10:00 PM,System,13181.6370,
8/5/2026 6:05:00 PM,DIPC,8/5/2026 6:10:00 PM,CLUZ_CVIS,8414.4910,
8/5/2026 6:00:00 PM,DIPC,8/5/2026 6:05:00 PM,CMIN,33195.2739,
8/5/2026 6:00:00 PM,DIPC,8/5/2026 6:05:00 PM,CVIS,31105.3548,
8/5/2026 6:00:00 PM,DIPC,8/5/2026 6:05:00 PM,CLUZ,6816.1522,
8/5/2026 6:00:00 PM,DIPC,8/5/2026 6:05:00 PM,System,14603.4101,
8/5/2026 6:00:00 PM,DIPC,8/5/2026 6:05:00 PM,CLUZ_CVIS,10258.3783,
8/5/2026 5:55:00 PM,DIPC,8/5/2026 6:00:00 PM,CMIN,33179.3740,
8/5/2026 5:55:00 PM,DIPC,8/5/2026 6:00:00 PM,CVIS,31610.6017,
8/5/2026 5:55:00 PM,DIPC,8/5/2026 6:00:00 PM,CLUZ,6805.0915,
8/5/2026 5:55:00 PM,DIPC,8/5/2026 6:00:00 PM,System,14755.1685,
8/5/2026 5:55:00 PM,DIPC,8/5/2026 6:00:00 PM,CLUZ_CVIS,10406.9395,
8/5/2026 5:50:00 PM,DIPC,8/5/2026 5:55:00 PM,CMIN,33125.3753,
8/5/2026 5:50:00 PM,DIPC,8/5/2026 5:55:00 PM,CVIS,31817.3155,
8/5/2026 5:50:00 PM,DIPC,8/5/2026 5:55:00 PM,CLUZ,6822.9849,
8/5/2026 5:50:00 PM,DIPC,8/5/2026 5:55:00 PM,System,14760.0348,
8/5/2026 5:50:00 PM,DIPC,8/5/2026 5:55:00 PM,CLUZ_CVIS,10420.1543,
8/5/2026 6:30:00 PM,DIPC,8/5/2026 6:35:00 PM,CMIN,33168.0212,
8/5/2026 6:30:00 PM,DIPC,8/5/2026 6:35:00 PM,CVIS,29957.8202,
8/5/2026 6:30:00 PM,DIPC,8/5/2026 6:35:00 PM,CLUZ,6352.8191,
8/5/2026 6:30:00 PM,DIPC,8/5/2026 6:35:00 PM,System,14203.4888,
8/5/2026 6:30:00 PM,DIPC,8/5/2026 6:35:00 PM,CLUZ_CVIS,9815.8677,
8/5/2026 6:25:00 PM,DIPC,8/5/2026 6:30:00 PM,CMIN,33372.1048,
8/5/2026 6:25:00 PM,DIPC,8/5/2026 6:30:00 PM,CVIS,30933.2848,
8/5/2026 6:25:00 PM,DIPC,8/5/2026 6:30:00 PM,CLUZ,6350.3949,
8/5/2026 6:25:00 PM,DIPC,8/5/2026 6:30:00 PM,System,14386.1489,
8/5/2026 6:25:00 PM,DIPC,8/5/2026 6:30:00 PM,CLUZ_CVIS,9957.2516,
8/5/2026 6:20:00 PM,DIPC,8/5/2026 6:25:00 PM,CMIN,33424.1927,
8/5/2026 6:20:00 PM,DIPC,8/5/2026 6:25:00 PM,CVIS,31347.9240,
8/5/2026 6:20:00 PM,DIPC,8/5/2026 6:25:00 PM,CLUZ,6344.4180,
8/5/2026 6:20:00 PM,DIPC,8/5/2026 6:25:00 PM,System,14466.3817,
8/5/2026 6:20:00 PM,DIPC,8/5/2026 6:25:00 PM,CLUZ_CVIS,10015.6760,
8/5/2026 6:15:00 PM,DIPC,8/5/2026 6:20:00 PM,CMIN,33064.4862,
8/5/2026 6:15:00 PM,DIPC,8/5/2026 6:20:00 PM,CVIS,32214.7043,
8/5/2026 6:15:00 PM,DIPC,8/5/2026 6:20:00 PM,CLUZ,6350.7340,
8/5/2026 6:15:00 PM,DIPC,8/5/2026 6:20:00 PM,System,14414.9331,
8/5/2026 6:15:00 PM,DIPC,8/5/2026 6:20:00 PM,CLUZ_CVIS,10079.4646,
8/5/2026 6:10:00 PM,DIPC,8/5/2026 6:15:00 PM,CMIN,33234.8696,
8/5/2026 6:10:00 PM,DIPC,8/5/2026 6:15:00 PM,CVIS,31282.5243,
8/5/2026 6:10:00 PM,DIPC,8/5/2026 6:15:00 PM,CLUZ,6365.2029,
8/5/2026 6:10:00 PM,DIPC,8/5/2026 6:15:00 PM,System,14370.2931,
8/5/2026 6:10:00 PM,DIPC,8/5/2026 6:15:00 PM,CLUZ_CVIS,9940.6474,
8/5/2026 6:45:00 PM,DIPC,8/5/2026 6:50:00 PM,CMIN,32885.4647,
8/5/2026 6:45:00 PM,DIPC,8/5/2026 6:50:00 PM,CVIS,30772.4847,
8/5/2026 6:45:00 PM,DIPC,8/5/2026 6:50:00 PM,CLUZ,6829.2020,
8/5/2026 6:45:00 PM,DIPC,8/5/2026 6:50:00 PM,System,14487.4958,
8/5/2026 6:45:00 PM,DIPC,8/5/2026 6:50:00 PM,CLUZ_CVIS,10277.0476,
8/5/2026 6:40:00 PM,DIPC,8/5/2026 6:45:00 PM,CMIN,32814.5903,
8/5/2026 6:40:00 PM,DIPC,8/5/2026 6:45:00 PM,CVIS,30267.6311,
8/5/2026 6:40:00 PM,DIPC,8/5/2026 6:45:00 PM,CLUZ,6736.6241,
8/5/2026 6:40:00 PM,DIPC,8/5/2026 6:45:00 PM,System,14364.6125,
8/5/2026 6:40:00 PM,DIPC,8/5/2026 6:45:00 PM,CLUZ_CVIS,10122.0198,
8/5/2026 6:35:00 PM,DIPC,8/5/2026 6:40:00 PM,CMIN,33190.9007,
8/5/2026 6:35:00 PM,DIPC,8/5/2026 6:40:00 PM,CVIS,30792.6856,
8/5/2026 6:35:00 PM,DIPC,8/5/2026 6:40:00 PM,CLUZ,31978.6581,
8/5/2026 6:35:00 PM,DIPC,8/5/2026 6:40:00 PM,System,32065.1107,
8/5/2026 6:35:00 PM,DIPC,8/5/2026 6:40:00 PM,CLUZ_CVIS,31806.1817,
8/5/2026 5:50:00 AM,DIPC,8/5/2026 5:55:00 AM,CMIN,22834.1775,
8/5/2026 5:50:00 AM,DIPC,8/5/2026 5:55:00 AM,CVIS,22656.9298,
8/5/2026 5:50:00 AM,DIPC,8/5/2026 5:55:00 AM,CLUZ,4172.1954,
8/5/2026 5:50:00 AM,DIPC,8/5/2026 5:55:00 AM,System,9622.9339,
8/5/2026 5:50:00 AM,DIPC,8/5/2026 5:55:00 AM,CLUZ_CVIS,6672.3791,
8/5/2026 5:45:00 AM,DIPC,8/5/2026 5:50:00 AM,CMIN,17774.5330,
8/5/2026 5:45:00 AM,DIPC,8/5/2026 5:50:00 AM,CVIS,17681.0702,
8/5/2026 5:45:00 AM,DIPC,8/5/2026 5:50:00 AM,CLUZ,3102.2669,
