RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/22/2026 4:10:00 AM,DIPC,8/22/2026 4:15:00 AM,CMIN,4167.5434,
8/22/2026 4:10:00 AM,DIPC,8/22/2026 4:15:00 AM,CVIS,4260.26,
8/22/2026 4:10:00 AM,DIPC,8/22/2026 4:15:00 AM,CLUZ,2900.0760,
8/22/2026 4:10:00 AM,DIPC,8/22/2026 4:15:00 AM,System,3263.8672,
8/22/2026 4:10:00 AM,DIPC,8/22/2026 4:15:00 AM,CLUZ_CVIS,3083.0647,
8/22/2026 12:35:00 AM,DIPC,8/22/2026 12:40:00 AM,CMIN,5821.5019,
8/22/2026 12:35:00 AM,DIPC,8/22/2026 12:40:00 AM,CVIS,6029.9908,
8/22/2026 12:35:00 AM,DIPC,8/22/2026 12:40:00 AM,CLUZ,758.1340,
8/22/2026 12:35:00 AM,DIPC,8/22/2026 12:40:00 AM,System,2235.3499,
8/22/2026 12:35:00 AM,DIPC,8/22/2026 12:40:00 AM,CLUZ_CVIS,1481.3006,
8/22/2026 12:35:00 PM,DIPC,8/22/2026 12:40:00 PM,CMIN,4965.3913,
8/22/2026 12:35:00 PM,DIPC,8/22/2026 12:40:00 PM,CVIS,4995.7240,
8/22/2026 12:35:00 PM,DIPC,8/22/2026 12:40:00 PM,CLUZ,101.3274,
8/22/2026 12:35:00 PM,DIPC,8/22/2026 12:40:00 PM,System,1537.3694,
8/22/2026 12:35:00 PM,DIPC,8/22/2026 12:40:00 PM,CLUZ_CVIS,868.9892,
8/22/2026 12:30:00 PM,DIPC,8/22/2026 12:35:00 PM,CMIN,4884.9133,
8/22/2026 12:30:00 PM,DIPC,8/22/2026 12:35:00 PM,CVIS,4927.2083,
8/22/2026 12:30:00 PM,DIPC,8/22/2026 12:35:00 PM,CLUZ,2876.3047,
8/22/2026 12:30:00 PM,DIPC,8/22/2026 12:35:00 PM,System,3470.3753,
8/22/2026 12:30:00 PM,DIPC,8/22/2026 12:35:00 PM,CLUZ_CVIS,3196.8864,
8/22/2026 12:25:00 PM,DIPC,8/22/2026 12:30:00 PM,CMIN,4956.4952,
8/22/2026 12:25:00 PM,DIPC,8/22/2026 12:30:00 PM,CVIS,4999.6584,
