RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/3/2026 4:45:00 AM,DIPC,5/3/2026 4:50:00 AM,CMIN,3019.0228,
5/3/2026 4:45:00 AM,DIPC,5/3/2026 4:50:00 AM,CVIS,3242.2699,
5/3/2026 4:45:00 AM,DIPC,5/3/2026 4:50:00 AM,CLUZ,3126.9636,
5/3/2026 4:45:00 AM,DIPC,5/3/2026 4:50:00 AM,System,3122.9023,
5/3/2026 4:45:00 AM,DIPC,5/3/2026 4:50:00 AM,CLUZ_CVIS,3144.1207,
5/3/2026 3:05:00 PM,DIPC,5/3/2026 3:10:00 PM,CMIN,3143.4508,
5/3/2026 3:05:00 PM,DIPC,5/3/2026 3:10:00 PM,CVIS,3139.2938,
5/3/2026 3:05:00 PM,DIPC,5/3/2026 3:10:00 PM,CLUZ,3045.7190,
5/3/2026 3:05:00 PM,DIPC,5/3/2026 3:10:00 PM,System,3071.8710,
5/3/2026 3:05:00 PM,DIPC,5/3/2026 3:10:00 PM,CLUZ_CVIS,3058.8943,
5/3/2026 3:10:00 PM,DIPC,5/3/2026 3:15:00 PM,CMIN,3389.2098,
5/3/2026 3:10:00 PM,DIPC,5/3/2026 3:15:00 PM,CVIS,3409.0530,
5/3/2026 3:10:00 PM,DIPC,5/3/2026 3:15:00 PM,CLUZ,3300.4469,
5/3/2026 3:10:00 PM,DIPC,5/3/2026 3:15:00 PM,System,3327.0115,
5/3/2026 3:10:00 PM,DIPC,5/3/2026 3:15:00 PM,CLUZ_CVIS,3315.6978,
5/3/2026 5:10:00 AM,DIPC,5/3/2026 5:15:00 AM,CMIN,3021.3017,
5/3/2026 5:10:00 AM,DIPC,5/3/2026 5:15:00 AM,CVIS,3170.6737,
5/3/2026 5:10:00 AM,DIPC,5/3/2026 5:15:00 AM,CLUZ,3058.8940,
5/3/2026 5:10:00 AM,DIPC,5/3/2026 5:15:00 AM,System,3066.3132,
5/3/2026 5:10:00 AM,DIPC,5/3/2026 5:15:00 AM,CLUZ_CVIS,3075.6090,
5/3/2026 2:55:00 PM,DIPC,5/3/2026 3:00:00 PM,CMIN,3630.3581,
5/3/2026 2:55:00 PM,DIPC,5/3/2026 3:00:00 PM,CVIS,3625.8095,
5/3/2026 2:55:00 PM,DIPC,5/3/2026 3:00:00 PM,CLUZ,3491.7760,
5/3/2026 2:55:00 PM,DIPC,5/3/2026 3:00:00 PM,System,3528.8790,
5/3/2026 2:55:00 PM,DIPC,5/3/2026 3:00:00 PM,CLUZ_CVIS,3510.5812,
5/3/2026 6:35:00 PM,DIPC,5/3/2026 6:40:00 PM,CMIN,4434.2161,
5/3/2026 6:35:00 PM,DIPC,5/3/2026 6:40:00 PM,CVIS,13891.8272,
5/3/2026 6:35:00 PM,DIPC,5/3/2026 6:40:00 PM,CLUZ,13679.8693,
5/3/2026 6:35:00 PM,DIPC,5/3/2026 6:40:00 PM,System,12115.5683,
5/3/2026 6:35:00 PM,DIPC,5/3/2026 6:40:00 PM,CLUZ_CVIS,13709.7381,
5/3/2026 7:15:00 PM,DIPC,5/3/2026 7:20:00 PM,CMIN,3680.8377,
5/3/2026 7:15:00 PM,DIPC,5/3/2026 7:20:00 PM,CVIS,7900.5667,
5/3/2026 7:15:00 PM,DIPC,5/3/2026 7:20:00 PM,CLUZ,7785.2889,
5/3/2026 7:15:00 PM,DIPC,5/3/2026 7:20:00 PM,System,7102.3525,
5/3/2026 7:15:00 PM,DIPC,5/3/2026 7:20:00 PM,CLUZ_CVIS,7801.2776,
5/3/2026 6:35:00 AM,DIPC,5/3/2026 6:40:00 AM,CMIN,0,
5/3/2026 6:35:00 AM,DIPC,5/3/2026 6:40:00 AM,CVIS,0,
5/3/2026 6:35:00 AM,DIPC,5/3/2026 6:40:00 AM,CLUZ,0,
5/3/2026 6:35:00 AM,DIPC,5/3/2026 6:40:00 AM,System,0,
5/3/2026 6:35:00 AM,DIPC,5/3/2026 6:40:00 AM,CLUZ_CVIS,0,
5/3/2026 8:50:00 AM,DIPC,5/3/2026 8:55:00 AM,CMIN,-10023.7460,
5/3/2026 8:50:00 AM,DIPC,5/3/2026 8:55:00 AM,CVIS,-9763.5239,
5/3/2026 8:50:00 AM,DIPC,5/3/2026 8:55:00 AM,CLUZ,-9662.6187,
5/3/2026 8:50:00 AM,DIPC,5/3/2026 8:55:00 AM,System,-9728.6560,
5/3/2026 8:50:00 AM,DIPC,5/3/2026 8:55:00 AM,CLUZ_CVIS,-9678.3326,
5/3/2026 4:00:00 PM,DIPC,5/3/2026 4:05:00 PM,CMIN,3053.3842,
5/3/2026 4:00:00 PM,DIPC,5/3/2026 4:05:00 PM,CVIS,3252.6319,
5/3/2026 4:00:00 PM,DIPC,5/3/2026 4:05:00 PM,CLUZ,3147.9642,
5/3/2026 4:00:00 PM,DIPC,5/3/2026 4:05:00 PM,System,3145.3336,
5/3/2026 4:00:00 PM,DIPC,5/3/2026 4:05:00 PM,CLUZ_CVIS,3163.4769,
5/3/2026 6:25:00 PM,DIPC,5/3/2026 6:30:00 PM,CMIN,4439.0319,
5/3/2026 6:25:00 PM,DIPC,5/3/2026 6:30:00 PM,CVIS,7275.7530,
5/3/2026 6:25:00 PM,DIPC,5/3/2026 6:30:00 PM,CLUZ,7187.8022,
5/3/2026 6:25:00 PM,DIPC,5/3/2026 6:30:00 PM,System,6722.2519,
5/3/2026 6:25:00 PM,DIPC,5/3/2026 6:30:00 PM,CLUZ_CVIS,7200.1591,
5/3/2026 7:10:00 PM,DIPC,5/3/2026 7:15:00 PM,CMIN,3639.6175,
5/3/2026 7:10:00 PM,DIPC,5/3/2026 7:15:00 PM,CVIS,7875.1886,
5/3/2026 7:10:00 PM,DIPC,5/3/2026 7:15:00 PM,CLUZ,7760.9758,
5/3/2026 7:10:00 PM,DIPC,5/3/2026 7:15:00 PM,System,7073.1964,
5/3/2026 7:10:00 PM,DIPC,5/3/2026 7:15:00 PM,CLUZ_CVIS,7776.8494,
5/3/2026 10:00:00 PM,DIPC,5/3/2026 10:05:00 PM,CMIN,3470.7338,
5/3/2026 10:00:00 PM,DIPC,5/3/2026 10:05:00 PM,CVIS,17203.3873,
5/3/2026 10:00:00 PM,DIPC,5/3/2026 10:05:00 PM,CLUZ,17054.1204,
5/3/2026 10:00:00 PM,DIPC,5/3/2026 10:05:00 PM,System,14825.8152,
5/3/2026 10:00:00 PM,DIPC,5/3/2026 10:05:00 PM,CLUZ_CVIS,17073.6855,
5/3/2026 10:10:00 PM,DIPC,5/3/2026 10:15:00 PM,CMIN,3471.4659,
5/3/2026 10:10:00 PM,DIPC,5/3/2026 10:15:00 PM,CVIS,17183.3990,
5/3/2026 10:10:00 PM,DIPC,5/3/2026 10:15:00 PM,CLUZ,17031.7999,
5/3/2026 10:10:00 PM,DIPC,5/3/2026 10:15:00 PM,System,14825.5893,
5/3/2026 10:10:00 PM,DIPC,5/3/2026 10:15:00 PM,CLUZ_CVIS,17051.7437,
5/3/2026 9:50:00 AM,DIPC,5/3/2026 9:55:00 AM,CMIN,-9995,
5/3/2026 9:50:00 AM,DIPC,5/3/2026 9:55:00 AM,CVIS,-9995,
5/3/2026 9:50:00 AM,DIPC,5/3/2026 9:55:00 AM,CLUZ,-9995,
5/3/2026 9:50:00 AM,DIPC,5/3/2026 9:55:00 AM,System,-9995,
5/3/2026 9:50:00 AM,DIPC,5/3/2026 9:55:00 AM,CLUZ_CVIS,-9995,
5/3/2026 9:45:00 AM,DIPC,5/3/2026 9:50:00 AM,CMIN,-9999,
5/3/2026 9:45:00 AM,DIPC,5/3/2026 9:50:00 AM,CVIS,-9999,
5/3/2026 9:45:00 AM,DIPC,5/3/2026 9:50:00 AM,CLUZ,-9999,
5/3/2026 9:45:00 AM,DIPC,5/3/2026 9:50:00 AM,System,-9999,
5/3/2026 9:45:00 AM,DIPC,5/3/2026 9:50:00 AM,CLUZ_CVIS,-9999,
5/3/2026 9:40:00 AM,DIPC,5/3/2026 9:45:00 AM,CMIN,-9999,
5/3/2026 9:40:00 AM,DIPC,5/3/2026 9:45:00 AM,CVIS,-9999,
5/3/2026 9:40:00 AM,DIPC,5/3/2026 9:45:00 AM,CLUZ,-9999,
5/3/2026 9:40:00 AM,DIPC,5/3/2026 9:45:00 AM,System,-9999,
5/3/2026 9:40:00 AM,DIPC,5/3/2026 9:45:00 AM,CLUZ_CVIS,-9999,
5/3/2026 9:35:00 AM,DIPC,5/3/2026 9:40:00 AM,CMIN,-10000,
5/3/2026 9:35:00 AM,DIPC,5/3/2026 9:40:00 AM,CVIS,-10000,
5/3/2026 9:35:00 AM,DIPC,5/3/2026 9:40:00 AM,CLUZ,-10000,
5/3/2026 9:35:00 AM,DIPC,5/3/2026 9:40:00 AM,System,-10000,
5/3/2026 9:35:00 AM,DIPC,5/3/2026 9:40:00 AM,CLUZ_CVIS,-10000,
5/3/2026 9:30:00 AM,DIPC,5/3/2026 9:35:00 AM,CMIN,-10000,
5/3/2026 9:30:00 AM,DIPC,5/3/2026 9:35:00 AM,CVIS,-10000,
5/3/2026 9:30:00 AM,DIPC,5/3/2026 9:35:00 AM,CLUZ,-10000,
5/3/2026 9:30:00 AM,DIPC,5/3/2026 9:35:00 AM,System,-10000,
5/3/2026 9:30:00 AM,DIPC,5/3/2026 9:35:00 AM,CLUZ_CVIS,-10000,
5/3/2026 7:55:00 AM,DIPC,5/3/2026 8:00:00 AM,CMIN,-1000.4771,
5/3/2026 7:55:00 AM,DIPC,5/3/2026 8:00:00 AM,CVIS,-1000.9242,
5/3/2026 7:55:00 AM,DIPC,5/3/2026 8:00:00 AM,CLUZ,-974.1375,
