RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/17/2026 12:05:00 AM,DIPC,7/17/2026 12:10:00 AM,CMIN,6285.40,
7/17/2026 12:05:00 AM,DIPC,7/17/2026 12:10:00 AM,CVIS,6285.40,
7/17/2026 12:05:00 AM,DIPC,7/17/2026 12:10:00 AM,CLUZ,6285.40,
7/17/2026 12:05:00 AM,DIPC,7/17/2026 12:10:00 AM,System,6285.40,
7/17/2026 12:05:00 AM,DIPC,7/17/2026 12:10:00 AM,CLUZ_CVIS,6285.40,
7/17/2026,DIPC,7/17/2026 12:05:00 AM,CMIN,7290.30,
7/17/2026,DIPC,7/17/2026 12:05:00 AM,CVIS,7290.30,
7/17/2026,DIPC,7/17/2026 12:05:00 AM,CLUZ,7290.30,
7/17/2026,DIPC,7/17/2026 12:05:00 AM,System,7290.30,
7/17/2026,DIPC,7/17/2026 12:05:00 AM,CLUZ_CVIS,7290.30,
7/17/2026 1:50:00 AM,DIPC,7/17/2026 1:55:00 AM,CLUZ_CVIS,-0.9986,
7/17/2026 1:45:00 AM,DIPC,7/17/2026 1:50:00 AM,CMIN,0,
7/17/2026 1:45:00 AM,DIPC,7/17/2026 1:50:00 AM,CVIS,0,
7/17/2026 1:45:00 AM,DIPC,7/17/2026 1:50:00 AM,CLUZ,0,
7/17/2026 1:45:00 AM,DIPC,7/17/2026 1:50:00 AM,System,0,
7/17/2026 1:45:00 AM,DIPC,7/17/2026 1:50:00 AM,CLUZ_CVIS,0,
7/17/2026 1:40:00 AM,DIPC,7/17/2026 1:45:00 AM,CMIN,0,
7/17/2026 1:40:00 AM,DIPC,7/17/2026 1:45:00 AM,CVIS,0,
7/17/2026 1:40:00 AM,DIPC,7/17/2026 1:45:00 AM,CLUZ,0,
7/17/2026 1:40:00 AM,DIPC,7/17/2026 1:45:00 AM,System,0,
7/17/2026 1:40:00 AM,DIPC,7/17/2026 1:45:00 AM,CLUZ_CVIS,0,
7/17/2026 1:35:00 AM,DIPC,7/17/2026 1:40:00 AM,CMIN,2631.2638,
7/17/2026 1:35:00 AM,DIPC,7/17/2026 1:40:00 AM,CVIS,2674.0496,
7/17/2026 1:35:00 AM,DIPC,7/17/2026 1:40:00 AM,CLUZ,2608.9548,
7/17/2026 1:35:00 AM,DIPC,7/17/2026 1:40:00 AM,System,2620.0816,
7/17/2026 1:35:00 AM,DIPC,7/17/2026 1:40:00 AM,CLUZ_CVIS,2617.5656,
7/17/2026 1:40:00 PM,DIPC,7/17/2026 1:45:00 PM,CMIN,6285.40,
7/17/2026 1:40:00 PM,DIPC,7/17/2026 1:45:00 PM,CVIS,6285.40,
7/17/2026 1:40:00 PM,DIPC,7/17/2026 1:45:00 PM,CLUZ,6285.40,
