RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/5/2026 9:00:00 AM,DIPC,5/5/2026 9:05:00 AM,CMIN,3693.2382,
5/5/2026 9:00:00 AM,DIPC,5/5/2026 9:05:00 AM,CVIS,3825.8575,
5/5/2026 9:00:00 AM,DIPC,5/5/2026 9:05:00 AM,CLUZ,3659.4393,
5/5/2026 9:00:00 AM,DIPC,5/5/2026 9:05:00 AM,System,3686.7583,
5/5/2026 9:00:00 AM,DIPC,5/5/2026 9:05:00 AM,CLUZ_CVIS,3685.4493,
5/5/2026 12:45:00 AM,DIPC,5/5/2026 12:50:00 AM,CMIN,3028.2114,
5/5/2026 12:45:00 AM,DIPC,5/5/2026 12:50:00 AM,CVIS,7243.1436,
5/5/2026 12:45:00 AM,DIPC,5/5/2026 12:50:00 AM,CLUZ,7130.1960,
5/5/2026 12:45:00 AM,DIPC,5/5/2026 12:50:00 AM,System,6476.8074,
5/5/2026 12:45:00 AM,DIPC,5/5/2026 12:50:00 AM,CLUZ_CVIS,7145.7989,
5/5/2026 2:15:00 AM,DIPC,5/5/2026 2:20:00 AM,CMIN,3310.9114,
5/5/2026 2:15:00 AM,DIPC,5/5/2026 2:20:00 AM,CVIS,4306.0213,
5/5/2026 2:15:00 AM,DIPC,5/5/2026 2:20:00 AM,CLUZ,4200.9574,
5/5/2026 2:15:00 AM,DIPC,5/5/2026 2:20:00 AM,System,4065.5841,
5/5/2026 2:15:00 AM,DIPC,5/5/2026 2:20:00 AM,CLUZ_CVIS,4215.9745,
5/5/2026 12:10:00 PM,DIPC,5/5/2026 12:15:00 PM,CMIN,6844.6331,
5/5/2026 12:10:00 PM,DIPC,5/5/2026 12:15:00 PM,CVIS,6959.7041,
5/5/2026 12:10:00 PM,DIPC,5/5/2026 12:15:00 PM,CLUZ,6737.6863,
5/5/2026 12:10:00 PM,DIPC,5/5/2026 12:15:00 PM,System,6783.5801,
5/5/2026 12:10:00 PM,DIPC,5/5/2026 12:15:00 PM,CLUZ_CVIS,6771.9256,
5/5/2026 7:35:00 PM,DIPC,5/5/2026 7:40:00 PM,CMIN,16742.7256,
5/5/2026 7:35:00 PM,DIPC,5/5/2026 7:40:00 PM,CVIS,19339.6686,
5/5/2026 7:35:00 PM,DIPC,5/5/2026 7:40:00 PM,CLUZ,19227.7066,
5/5/2026 7:35:00 PM,DIPC,5/5/2026 7:40:00 PM,System,18814.3869,
5/5/2026 7:35:00 PM,DIPC,5/5/2026 7:40:00 PM,CLUZ_CVIS,19241.6297,
5/5/2026 7:25:00 AM,DIPC,5/5/2026 7:30:00 AM,CMIN,3469.9978,
5/5/2026 7:25:00 AM,DIPC,5/5/2026 7:30:00 AM,CVIS,6944.7545,
5/5/2026 7:25:00 AM,DIPC,5/5/2026 7:30:00 AM,CLUZ,6666.6242,
5/5/2026 7:25:00 AM,DIPC,5/5/2026 7:30:00 AM,System,6161.5515,
5/5/2026 7:25:00 AM,DIPC,5/5/2026 7:30:00 AM,CLUZ_CVIS,6706.9256,
5/5/2026 1:15:00 AM,DIPC,5/5/2026 1:20:00 AM,CMIN,3471.5726,
5/5/2026 1:15:00 AM,DIPC,5/5/2026 1:20:00 AM,CVIS,7000.1236,
5/5/2026 1:15:00 AM,DIPC,5/5/2026 1:20:00 AM,CLUZ,6872.0323,
5/5/2026 1:15:00 AM,DIPC,5/5/2026 1:20:00 AM,System,6324.4517,
5/5/2026 1:15:00 AM,DIPC,5/5/2026 1:20:00 AM,CLUZ_CVIS,6890.0690,
5/5/2026 1:20:00 AM,DIPC,5/5/2026 1:25:00 AM,CMIN,3473.0580,
5/5/2026 1:20:00 AM,DIPC,5/5/2026 1:25:00 AM,CVIS,7213.8890,
5/5/2026 1:20:00 AM,DIPC,5/5/2026 1:25:00 AM,CLUZ,7071.4802,
5/5/2026 1:20:00 AM,DIPC,5/5/2026 1:25:00 AM,System,6493.0615,
5/5/2026 1:20:00 AM,DIPC,5/5/2026 1:25:00 AM,CLUZ_CVIS,7091.5582,
5/5/2026 3:00:00 AM,DIPC,5/5/2026 3:05:00 AM,CMIN,3036.4856,
5/5/2026 3:00:00 AM,DIPC,5/5/2026 3:05:00 AM,CVIS,7238.4733,
5/5/2026 3:00:00 AM,DIPC,5/5/2026 3:05:00 AM,CLUZ,7024.8907,
5/5/2026 3:00:00 AM,DIPC,5/5/2026 3:05:00 AM,System,6382.4461,
