RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/22/2026 6:15:00 PM,DIPC,6/22/2026 6:20:00 PM,CMIN,33046.6040,
6/22/2026 6:15:00 PM,DIPC,6/22/2026 6:20:00 PM,CVIS,32695.1641,
6/22/2026 6:15:00 PM,DIPC,6/22/2026 6:20:00 PM,CLUZ,16121.0584,
6/22/2026 6:15:00 PM,DIPC,6/22/2026 6:20:00 PM,System,20803.8755,
6/22/2026 6:15:00 PM,DIPC,6/22/2026 6:20:00 PM,CLUZ_CVIS,18333.7802,
6/22/2026 6:10:00 PM,DIPC,6/22/2026 6:15:00 PM,CMIN,32995.2239,
6/22/2026 6:10:00 PM,DIPC,6/22/2026 6:15:00 PM,CVIS,32668.5928,
6/22/2026 6:10:00 PM,DIPC,6/22/2026 6:15:00 PM,CLUZ,16104.5703,
6/22/2026 6:10:00 PM,DIPC,6/22/2026 6:15:00 PM,System,20786.4281,
6/22/2026 6:10:00 PM,DIPC,6/22/2026 6:15:00 PM,CLUZ_CVIS,18302.2720,
6/22/2026 6:05:00 PM,DIPC,6/22/2026 6:10:00 PM,CMIN,33067.3926,
6/22/2026 6:05:00 PM,DIPC,6/22/2026 6:10:00 PM,CVIS,32573.9065,
6/22/2026 6:05:00 PM,DIPC,6/22/2026 6:10:00 PM,CLUZ,16111.8581,
6/22/2026 6:05:00 PM,DIPC,6/22/2026 6:10:00 PM,System,20766.4380,
6/22/2026 6:05:00 PM,DIPC,6/22/2026 6:10:00 PM,CLUZ_CVIS,18270.8145,
6/22/2026 1:05:00 PM,DIPC,6/22/2026 1:10:00 PM,CMIN,28629.2647,
6/22/2026 1:05:00 PM,DIPC,6/22/2026 1:10:00 PM,CVIS,27194.0023,
6/22/2026 1:05:00 PM,DIPC,6/22/2026 1:10:00 PM,CLUZ,8414.2601,
6/22/2026 1:05:00 PM,DIPC,6/22/2026 1:10:00 PM,System,13695.5341,
6/22/2026 1:05:00 PM,DIPC,6/22/2026 1:10:00 PM,CLUZ_CVIS,11114.4323,
6/22/2026 2:10:00 PM,DIPC,6/22/2026 2:15:00 PM,CMIN,32671.7435,
6/22/2026 2:10:00 PM,DIPC,6/22/2026 2:15:00 PM,CVIS,31179.7254,
6/22/2026 2:10:00 PM,DIPC,6/22/2026 2:15:00 PM,CLUZ,15930.8260,
6/22/2026 2:10:00 PM,DIPC,6/22/2026 2:15:00 PM,System,20287.1376,
6/22/2026 2:10:00 PM,DIPC,6/22/2026 2:15:00 PM,CLUZ_CVIS,18063.6751,
6/22/2026 2:05:00 PM,DIPC,6/22/2026 2:10:00 PM,CMIN,32609.3803,
6/22/2026 2:05:00 PM,DIPC,6/22/2026 2:10:00 PM,CVIS,31123.3649,
6/22/2026 2:05:00 PM,DIPC,6/22/2026 2:10:00 PM,CLUZ,14935.7850,
6/22/2026 2:05:00 PM,DIPC,6/22/2026 2:10:00 PM,System,19569.9616,
6/22/2026 2:05:00 PM,DIPC,6/22/2026 2:10:00 PM,CLUZ_CVIS,17210.0740,
6/22/2026 2:00:00 PM,DIPC,6/22/2026 2:05:00 PM,CMIN,32695.4607,
6/22/2026 2:00:00 PM,DIPC,6/22/2026 2:05:00 PM,CVIS,31267.3320,
6/22/2026 2:00:00 PM,DIPC,6/22/2026 2:05:00 PM,CLUZ,14949.6888,
6/22/2026 2:00:00 PM,DIPC,6/22/2026 2:05:00 PM,System,19596.7678,
6/22/2026 2:00:00 PM,DIPC,6/22/2026 2:05:00 PM,CLUZ_CVIS,17222.1437,
6/22/2026 1:55:00 PM,DIPC,6/22/2026 2:00:00 PM,CMIN,34539.1376,
6/22/2026 1:55:00 PM,DIPC,6/22/2026 2:00:00 PM,CVIS,32985.2540,
6/22/2026 1:55:00 PM,DIPC,6/22/2026 2:00:00 PM,CLUZ,15784.5770,
6/22/2026 1:55:00 PM,DIPC,6/22/2026 2:00:00 PM,System,20694.1620,
6/22/2026 1:55:00 PM,DIPC,6/22/2026 2:00:00 PM,CLUZ_CVIS,18182.0067,
6/22/2026 1:50:00 PM,DIPC,6/22/2026 1:55:00 PM,CMIN,34533.2117,
6/22/2026 1:50:00 PM,DIPC,6/22/2026 1:55:00 PM,CVIS,32984.4045,
6/22/2026 1:50:00 PM,DIPC,6/22/2026 1:55:00 PM,CLUZ,15796.9757,
6/22/2026 1:50:00 PM,DIPC,6/22/2026 1:55:00 PM,System,20694.8421,
6/22/2026 1:50:00 PM,DIPC,6/22/2026 1:55:00 PM,CLUZ_CVIS,18177.9251,
6/22/2026 1:45:00 PM,DIPC,6/22/2026 1:50:00 PM,CMIN,33631.0175,
6/22/2026 1:45:00 PM,DIPC,6/22/2026 1:50:00 PM,CVIS,32142.4529,
6/22/2026 1:45:00 PM,DIPC,6/22/2026 1:50:00 PM,CLUZ,9445.4304,
6/22/2026 1:45:00 PM,DIPC,6/22/2026 1:50:00 PM,System,15822.3948,
6/22/2026 1:45:00 PM,DIPC,6/22/2026 1:50:00 PM,CLUZ_CVIS,12586.6233,
6/22/2026 1:50:00 AM,DIPC,6/22/2026 1:55:00 AM,CMIN,0,
6/22/2026 1:50:00 AM,DIPC,6/22/2026 1:55:00 AM,CVIS,0,
6/22/2026 1:50:00 AM,DIPC,6/22/2026 1:55:00 AM,CLUZ,-96.9888,
6/22/2026 1:50:00 AM,DIPC,6/22/2026 1:55:00 AM,System,-72.6666,
6/22/2026 1:50:00 AM,DIPC,6/22/2026 1:55:00 AM,CLUZ_CVIS,-85.9122,
6/22/2026 5:40:00 AM,DIPC,6/22/2026 5:45:00 AM,CMIN,21212.3469,
6/22/2026 5:40:00 AM,DIPC,6/22/2026 5:45:00 AM,CVIS,20970.4084,
6/22/2026 5:40:00 AM,DIPC,6/22/2026 5:45:00 AM,CLUZ,8206.7330,
6/22/2026 5:40:00 AM,DIPC,6/22/2026 5:45:00 AM,System,11817.9027,
6/22/2026 5:40:00 AM,DIPC,6/22/2026 5:45:00 AM,CLUZ_CVIS,10004.4250,
6/22/2026 6:25:00 AM,DIPC,6/22/2026 6:30:00 AM,CMIN,3502.8244,
6/22/2026 6:25:00 AM,DIPC,6/22/2026 6:30:00 AM,CVIS,3495.1002,
6/22/2026 6:25:00 AM,DIPC,6/22/2026 6:30:00 AM,CLUZ,0,
6/22/2026 6:25:00 AM,DIPC,6/22/2026 6:30:00 AM,System,943.1606,
6/22/2026 6:25:00 AM,DIPC,6/22/2026 6:30:00 AM,CLUZ_CVIS,465.7787,
6/22/2026 6:35:00 AM,DIPC,6/22/2026 6:40:00 AM,CMIN,3352.2012,
6/22/2026 6:35:00 AM,DIPC,6/22/2026 6:40:00 AM,CVIS,3333.7309,
6/22/2026 6:35:00 AM,DIPC,6/22/2026 6:40:00 AM,CLUZ,0,
6/22/2026 6:35:00 AM,DIPC,6/22/2026 6:40:00 AM,System,890.3046,
6/22/2026 6:35:00 AM,DIPC,6/22/2026 6:40:00 AM,CLUZ_CVIS,439.7525,
6/22/2026 12:20:00 PM,DIPC,6/22/2026 12:25:00 PM,CMIN,28563.8865,
6/22/2026 12:20:00 PM,DIPC,6/22/2026 12:25:00 PM,CVIS,27400.9645,
6/22/2026 12:20:00 PM,DIPC,6/22/2026 12:25:00 PM,CLUZ,8355.0422,
6/22/2026 12:20:00 PM,DIPC,6/22/2026 12:25:00 PM,System,13777.6548,
6/22/2026 12:20:00 PM,DIPC,6/22/2026 12:25:00 PM,CLUZ_CVIS,11193.6291,
6/22/2026 12:25:00 PM,DIPC,6/22/2026 12:30:00 PM,CMIN,32708.1747,
6/22/2026 12:25:00 PM,DIPC,6/22/2026 12:30:00 PM,CVIS,31408.9851,
6/22/2026 12:25:00 PM,DIPC,6/22/2026 12:30:00 PM,CLUZ,8365.3147,
6/22/2026 12:25:00 PM,DIPC,6/22/2026 12:30:00 PM,System,14905.4247,
6/22/2026 12:25:00 PM,DIPC,6/22/2026 12:30:00 PM,CLUZ_CVIS,11778.5201,
6/22/2026 2:35:00 AM,DIPC,6/22/2026 2:40:00 AM,CMIN,3518.6662,
6/22/2026 2:35:00 AM,DIPC,6/22/2026 2:40:00 AM,CVIS,3452.4069,
6/22/2026 2:35:00 AM,DIPC,6/22/2026 2:40:00 AM,CLUZ,3482.0785,
6/22/2026 2:35:00 AM,DIPC,6/22/2026 2:40:00 AM,System,3484.6740,
6/22/2026 2:35:00 AM,DIPC,6/22/2026 2:40:00 AM,CLUZ_CVIS,3478.5065,
6/22/2026 1:55:00 AM,DIPC,6/22/2026 2:00:00 AM,CMIN,3497.4735,
6/22/2026 1:55:00 AM,DIPC,6/22/2026 2:00:00 AM,CVIS,3421.7393,
