RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/12/2026 6:05:00 AM,DIPC,5/12/2026 6:10:00 AM,CMIN,3579.3104,
5/12/2026 6:05:00 AM,DIPC,5/12/2026 6:10:00 AM,CVIS,3790.94,
5/12/2026 6:05:00 AM,DIPC,5/12/2026 6:10:00 AM,CLUZ,3675.3494,
5/12/2026 6:05:00 AM,DIPC,5/12/2026 6:10:00 AM,System,3670.7810,
5/12/2026 6:05:00 AM,DIPC,5/12/2026 6:10:00 AM,CLUZ_CVIS,3689.4698,
5/12/2026 6:45:00 AM,DIPC,5/12/2026 6:50:00 AM,CMIN,2976.4821,
5/12/2026 6:45:00 AM,DIPC,5/12/2026 6:50:00 AM,CVIS,2937.7663,
5/12/2026 6:45:00 AM,DIPC,5/12/2026 6:50:00 AM,CLUZ,2873.0086,
5/12/2026 6:45:00 AM,DIPC,5/12/2026 6:50:00 AM,System,2896.0625,
5/12/2026 6:45:00 AM,DIPC,5/12/2026 6:50:00 AM,CLUZ_CVIS,2881.1098,
5/12/2026 8:00:00 AM,DIPC,5/12/2026 8:05:00 AM,CMIN,4569.9313,
5/12/2026 8:00:00 AM,DIPC,5/12/2026 8:05:00 AM,CVIS,4483.3171,
5/12/2026 8:00:00 AM,DIPC,5/12/2026 8:05:00 AM,CLUZ,4312.3795,
5/12/2026 8:00:00 AM,DIPC,5/12/2026 8:05:00 AM,System,4371.0916,
5/12/2026 8:00:00 AM,DIPC,5/12/2026 8:05:00 AM,CLUZ_CVIS,4335.0144,
5/12/2026 9:30:00 AM,DIPC,5/12/2026 9:35:00 AM,CMIN,17133.5660,
5/12/2026 9:30:00 AM,DIPC,5/12/2026 9:35:00 AM,CVIS,16765.0942,
5/12/2026 9:30:00 AM,DIPC,5/12/2026 9:35:00 AM,CLUZ,5405.8802,
5/12/2026 9:30:00 AM,DIPC,5/12/2026 9:35:00 AM,System,8574.7402,
5/12/2026 9:30:00 AM,DIPC,5/12/2026 9:35:00 AM,CLUZ_CVIS,6988.3503,
5/12/2026 11:35:00 AM,DIPC,5/12/2026 11:40:00 AM,CMIN,16748.9907,
5/12/2026 11:35:00 AM,DIPC,5/12/2026 11:40:00 AM,CVIS,16355.2268,
5/12/2026 11:35:00 AM,DIPC,5/12/2026 11:40:00 AM,CLUZ,10389.5366,
5/12/2026 11:35:00 AM,DIPC,5/12/2026 11:40:00 AM,System,12094.6199,
5/12/2026 11:35:00 AM,DIPC,5/12/2026 11:40:00 AM,CLUZ_CVIS,11231.5519,
5/12/2026 12:35:00 PM,DIPC,5/12/2026 12:40:00 PM,CMIN,20958.2107,
5/12/2026 12:35:00 PM,DIPC,5/12/2026 12:40:00 PM,CVIS,20519.1554,
5/12/2026 12:35:00 PM,DIPC,5/12/2026 12:40:00 PM,CLUZ,5713.6552,
5/12/2026 12:35:00 PM,DIPC,5/12/2026 12:40:00 PM,System,9901.6016,
5/12/2026 12:35:00 PM,DIPC,5/12/2026 12:40:00 PM,CLUZ_CVIS,7848.1814,
5/12/2026 12:45:00 PM,DIPC,5/12/2026 12:50:00 PM,CMIN,21086.8520,
5/12/2026 12:45:00 PM,DIPC,5/12/2026 12:50:00 PM,CVIS,20574.3840,
5/12/2026 12:45:00 PM,DIPC,5/12/2026 12:50:00 PM,CLUZ,10383.0066,
5/12/2026 12:45:00 PM,DIPC,5/12/2026 12:50:00 PM,System,13285.8284,
5/12/2026 12:45:00 PM,DIPC,5/12/2026 12:50:00 PM,CLUZ_CVIS,11849.1522,
5/12/2026 2:25:00 PM,DIPC,5/12/2026 2:30:00 PM,CMIN,30230.9041,
5/12/2026 2:25:00 PM,DIPC,5/12/2026 2:30:00 PM,CVIS,29676.8579,
5/12/2026 2:25:00 PM,DIPC,5/12/2026 2:30:00 PM,CLUZ,5752.6971,
5/12/2026 2:25:00 PM,DIPC,5/12/2026 2:30:00 PM,System,12454.6902,
5/12/2026 2:25:00 PM,DIPC,5/12/2026 2:30:00 PM,CLUZ_CVIS,9093.8048,
5/12/2026 2:55:00 PM,DIPC,5/12/2026 3:00:00 PM,CMIN,31663.4784,
5/12/2026 2:55:00 PM,DIPC,5/12/2026 3:00:00 PM,CVIS,31322.5511,
5/12/2026 2:55:00 PM,DIPC,5/12/2026 3:00:00 PM,CLUZ,5817.5732,
5/12/2026 2:55:00 PM,DIPC,5/12/2026 3:00:00 PM,System,12927.0967,
5/12/2026 2:55:00 PM,DIPC,5/12/2026 3:00:00 PM,CLUZ_CVIS,9331.6708,
5/12/2026 7:40:00 AM,DIPC,5/12/2026 7:45:00 AM,CMIN,3531.0599,
5/12/2026 7:40:00 AM,DIPC,5/12/2026 7:45:00 AM,CVIS,3425.2093,
5/12/2026 7:40:00 AM,DIPC,5/12/2026 7:45:00 AM,CLUZ,3078.0450,
5/12/2026 7:40:00 AM,DIPC,5/12/2026 7:45:00 AM,System,3184.5640,
5/12/2026 7:40:00 AM,DIPC,5/12/2026 7:45:00 AM,CLUZ_CVIS,3123.3063,
5/12/2026 11:25:00 AM,DIPC,5/12/2026 11:30:00 AM,CMIN,17775.1648,
5/12/2026 11:25:00 AM,DIPC,5/12/2026 11:30:00 AM,CVIS,17258.0978,
5/12/2026 11:25:00 AM,DIPC,5/12/2026 11:30:00 AM,CLUZ,10386.4110,
5/12/2026 11:25:00 AM,DIPC,5/12/2026 11:30:00 AM,System,12362.2858,
5/12/2026 11:25:00 AM,DIPC,5/12/2026 11:30:00 AM,CLUZ_CVIS,11360.8393,
5/12/2026 3:10:00 PM,DIPC,5/12/2026 3:15:00 PM,CMIN,19621.60,
5/12/2026 3:10:00 PM,DIPC,5/12/2026 3:15:00 PM,CVIS,19621.60,
5/12/2026 3:10:00 PM,DIPC,5/12/2026 3:15:00 PM,CLUZ,19621.60,
5/12/2026 3:10:00 PM,DIPC,5/12/2026 3:15:00 PM,System,19621.60,
5/12/2026 3:10:00 PM,DIPC,5/12/2026 3:15:00 PM,CLUZ_CVIS,19621.60,
5/12/2026 3:05:00 PM,DIPC,5/12/2026 3:10:00 PM,CMIN,14481.40,
5/12/2026 3:05:00 PM,DIPC,5/12/2026 3:10:00 PM,CVIS,14481.40,
5/12/2026 3:05:00 PM,DIPC,5/12/2026 3:10:00 PM,CLUZ,14481.40,
5/12/2026 3:05:00 PM,DIPC,5/12/2026 3:10:00 PM,System,14481.40,
5/12/2026 3:05:00 PM,DIPC,5/12/2026 3:10:00 PM,CLUZ_CVIS,14481.40,
5/12/2026 3:00:00 PM,DIPC,5/12/2026 3:05:00 PM,CMIN,12000,
