RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/25/2026 10:10:00 AM,DIPC,5/25/2026 10:15:00 AM,CLUZ_CVIS,5740.6495,
5/25/2026 11:10:00 AM,DIPC,5/25/2026 11:15:00 AM,CMIN,17370.8820,
5/25/2026 11:10:00 AM,DIPC,5/25/2026 11:15:00 AM,CVIS,16967.0362,
5/25/2026 11:10:00 AM,DIPC,5/25/2026 11:15:00 AM,CLUZ,0,
5/25/2026 11:10:00 AM,DIPC,5/25/2026 11:15:00 AM,System,4692.3642,
5/25/2026 11:10:00 AM,DIPC,5/25/2026 11:15:00 AM,CLUZ_CVIS,2356.7944,
5/25/2026 12:30:00 PM,DIPC,5/25/2026 12:35:00 PM,CMIN,17388.9736,
5/25/2026 12:30:00 PM,DIPC,5/25/2026 12:35:00 PM,CVIS,16944.4028,
5/25/2026 12:30:00 PM,DIPC,5/25/2026 12:35:00 PM,CLUZ,0,
5/25/2026 12:30:00 PM,DIPC,5/25/2026 12:35:00 PM,System,4649.7581,
5/25/2026 12:30:00 PM,DIPC,5/25/2026 12:35:00 PM,CLUZ_CVIS,2333.9466,
5/25/2026 2:25:00 PM,DIPC,5/25/2026 2:30:00 PM,CMIN,33238.2444,
5/25/2026 2:25:00 PM,DIPC,5/25/2026 2:30:00 PM,CVIS,32826.9886,
5/25/2026 2:25:00 PM,DIPC,5/25/2026 2:30:00 PM,CLUZ,5684.7136,
5/25/2026 2:25:00 PM,DIPC,5/25/2026 2:30:00 PM,System,13122.0735,
5/25/2026 2:25:00 PM,DIPC,5/25/2026 2:30:00 PM,CLUZ_CVIS,9333.8954,
5/25/2026 3:55:00 PM,DIPC,5/25/2026 4:00:00 PM,CMIN,16785.08,
5/25/2026 3:55:00 PM,DIPC,5/25/2026 4:00:00 PM,CVIS,16785.08,
5/25/2026 3:55:00 PM,DIPC,5/25/2026 4:00:00 PM,CLUZ,16785.08,
5/25/2026 3:55:00 PM,DIPC,5/25/2026 4:00:00 PM,System,16785.08,
5/25/2026 3:55:00 PM,DIPC,5/25/2026 4:00:00 PM,CLUZ_CVIS,16785.08,
5/25/2026 3:50:00 PM,DIPC,5/25/2026 3:55:00 PM,CMIN,16785.08,
5/25/2026 3:50:00 PM,DIPC,5/25/2026 3:55:00 PM,CVIS,16785.08,
5/25/2026 3:50:00 PM,DIPC,5/25/2026 3:55:00 PM,CLUZ,16785.08,
5/25/2026 3:50:00 PM,DIPC,5/25/2026 3:55:00 PM,System,16785.08,
5/25/2026 3:50:00 PM,DIPC,5/25/2026 3:55:00 PM,CLUZ_CVIS,16785.08,
5/25/2026 3:45:00 PM,DIPC,5/25/2026 3:50:00 PM,CMIN,12000,
5/25/2026 3:45:00 PM,DIPC,5/25/2026 3:50:00 PM,CVIS,12000,
5/25/2026 3:45:00 PM,DIPC,5/25/2026 3:50:00 PM,CLUZ,12000,
5/25/2026 3:45:00 PM,DIPC,5/25/2026 3:50:00 PM,System,12000,
5/25/2026 3:45:00 PM,DIPC,5/25/2026 3:50:00 PM,CLUZ_CVIS,12000,
5/25/2026 1:15:00 AM,DIPC,5/25/2026 1:20:00 AM,CMIN,3394.0533,
