RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/27/2026 1:05:00 AM,DIPC,4/27/2026 1:10:00 AM,CMIN,-735.3419,
4/27/2026 1:05:00 AM,DIPC,4/27/2026 1:10:00 AM,CVIS,-1009.0701,
4/27/2026 1:05:00 AM,DIPC,4/27/2026 1:10:00 AM,CLUZ,2847.1220,
4/27/2026 1:05:00 AM,DIPC,4/27/2026 1:10:00 AM,System,1799.2633,
4/27/2026 1:05:00 AM,DIPC,4/27/2026 1:10:00 AM,CLUZ_CVIS,2287.9858,
4/27/2026 3:50:00 AM,DIPC,4/27/2026 3:55:00 AM,CMIN,-1123.2241,
4/27/2026 3:50:00 AM,DIPC,4/27/2026 3:55:00 AM,CVIS,-1418.8124,
4/27/2026 3:50:00 AM,DIPC,4/27/2026 3:55:00 AM,CLUZ,1772.1514,
4/27/2026 3:50:00 AM,DIPC,4/27/2026 3:55:00 AM,System,891.3943,
4/27/2026 3:50:00 AM,DIPC,4/27/2026 3:55:00 AM,CLUZ_CVIS,1303.3008,
4/27/2026 8:15:00 AM,DIPC,4/27/2026 8:20:00 AM,CMIN,2787.7157,
4/27/2026 8:15:00 AM,DIPC,4/27/2026 8:20:00 AM,CVIS,3107.2288,
4/27/2026 8:15:00 AM,DIPC,4/27/2026 8:20:00 AM,CLUZ,3129.0765,
4/27/2026 8:15:00 AM,DIPC,4/27/2026 8:20:00 AM,System,3070.6336,
4/27/2026 8:15:00 AM,DIPC,4/27/2026 8:20:00 AM,CLUZ_CVIS,3125.7561,
4/27/2026 9:50:00 AM,DIPC,4/27/2026 9:55:00 AM,CMIN,3194.0886,
4/27/2026 9:50:00 AM,DIPC,4/27/2026 9:55:00 AM,CVIS,3410.2905,
4/27/2026 9:50:00 AM,DIPC,4/27/2026 9:55:00 AM,CLUZ,3189.9352,
4/27/2026 9:50:00 AM,DIPC,4/27/2026 9:55:00 AM,System,3217.7623,
4/27/2026 9:50:00 AM,DIPC,4/27/2026 9:55:00 AM,CLUZ_CVIS,3222.2983,
4/27/2026 10:50:00 PM,DIPC,4/27/2026 10:55:00 PM,CMIN,3150.0317,
4/27/2026 10:50:00 PM,DIPC,4/27/2026 10:55:00 PM,CVIS,3126.4321,
4/27/2026 10:50:00 PM,DIPC,4/27/2026 10:55:00 PM,CLUZ,3057.7776,
4/27/2026 10:50:00 PM,DIPC,4/27/2026 10:55:00 PM,System,3080.9032,
4/27/2026 10:50:00 PM,DIPC,4/27/2026 10:55:00 PM,CLUZ_CVIS,3066.8556,
4/27/2026 4:50:00 AM,DIPC,4/27/2026 4:55:00 AM,CMIN,1878.0093,
4/27/2026 4:50:00 AM,DIPC,4/27/2026 4:55:00 AM,CVIS,1958.0938,
4/27/2026 4:50:00 AM,DIPC,4/27/2026 4:55:00 AM,CLUZ,2826.6783,
4/27/2026 4:50:00 AM,DIPC,4/27/2026 4:55:00 AM,System,2557.1390,
4/27/2026 4:50:00 AM,DIPC,4/27/2026 4:55:00 AM,CLUZ_CVIS,2696.0422,
4/27/2026 5:25:00 AM,DIPC,4/27/2026 5:30:00 AM,CMIN,2907.1957,
4/27/2026 5:25:00 AM,DIPC,4/27/2026 5:30:00 AM,CVIS,3253.4685,
4/27/2026 5:25:00 AM,DIPC,4/27/2026 5:30:00 AM,CLUZ,3170.95,
4/27/2026 5:25:00 AM,DIPC,4/27/2026 5:30:00 AM,System,3135.7878,
4/27/2026 5:25:00 AM,DIPC,4/27/2026 5:30:00 AM,CLUZ_CVIS,3183.2261,
4/27/2026 7:35:00 AM,DIPC,4/27/2026 7:40:00 AM,CMIN,3233.5170,
4/27/2026 7:35:00 AM,DIPC,4/27/2026 7:40:00 AM,CVIS,2689.2087,
4/27/2026 7:35:00 AM,DIPC,4/27/2026 7:40:00 AM,CLUZ,2684.7844,
4/27/2026 7:35:00 AM,DIPC,4/27/2026 7:40:00 AM,System,2775.5530,
4/27/2026 7:35:00 AM,DIPC,4/27/2026 7:40:00 AM,CLUZ_CVIS,2685.4381,
4/27/2026 11:10:00 AM,DIPC,4/27/2026 11:15:00 AM,CMIN,2433.0931,
4/27/2026 11:10:00 AM,DIPC,4/27/2026 11:15:00 AM,CVIS,2247.8025,
4/27/2026 11:10:00 AM,DIPC,4/27/2026 11:15:00 AM,CLUZ,1984.1519,
4/27/2026 11:10:00 AM,DIPC,4/27/2026 11:15:00 AM,System,2086.5610,
4/27/2026 11:10:00 AM,DIPC,4/27/2026 11:15:00 AM,CLUZ_CVIS,2021.8669,
4/27/2026 11:25:00 AM,DIPC,4/27/2026 11:30:00 AM,CMIN,1187.8334,
4/27/2026 11:25:00 AM,DIPC,4/27/2026 11:30:00 AM,CVIS,742.6734,
4/27/2026 11:25:00 AM,DIPC,4/27/2026 11:30:00 AM,CLUZ,615.2394,
4/27/2026 11:25:00 AM,DIPC,4/27/2026 11:30:00 AM,System,721.0411,
4/27/2026 11:25:00 AM,DIPC,4/27/2026 11:30:00 AM,CLUZ_CVIS,633.3616,
4/27/2026 5:45:00 PM,DIPC,4/27/2026 5:50:00 PM,CMIN,16075.1640,
4/27/2026 5:45:00 PM,DIPC,4/27/2026 5:50:00 PM,CVIS,15901.2480,
4/27/2026 5:45:00 PM,DIPC,4/27/2026 5:50:00 PM,CLUZ,6064.6406,
4/27/2026 5:45:00 PM,DIPC,4/27/2026 5:50:00 PM,System,8821.0440,
4/27/2026 5:45:00 PM,DIPC,4/27/2026 5:50:00 PM,CLUZ_CVIS,7365.4532,
4/27/2026 5:50:00 PM,DIPC,4/27/2026 5:55:00 PM,CMIN,17022.2661,
