RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/19/2026 1:10:00 AM,DIPC,5/19/2026 1:15:00 AM,CMIN,3757.7920,
5/19/2026 1:10:00 AM,DIPC,5/19/2026 1:15:00 AM,CVIS,5562.1276,
5/19/2026 1:10:00 AM,DIPC,5/19/2026 1:15:00 AM,CLUZ,5408.0347,
5/19/2026 1:10:00 AM,DIPC,5/19/2026 1:15:00 AM,System,5153.9390,
5/19/2026 1:10:00 AM,DIPC,5/19/2026 1:15:00 AM,CLUZ_CVIS,5426.9579,
5/19/2026 1:15:00 AM,DIPC,5/19/2026 1:20:00 AM,CMIN,3751.6674,
5/19/2026 1:15:00 AM,DIPC,5/19/2026 1:20:00 AM,CVIS,4660.2878,
5/19/2026 1:15:00 AM,DIPC,5/19/2026 1:20:00 AM,CLUZ,4524.7866,
5/19/2026 1:15:00 AM,DIPC,5/19/2026 1:20:00 AM,System,4412.3256,
5/19/2026 1:15:00 AM,DIPC,5/19/2026 1:20:00 AM,CLUZ_CVIS,4541.5921,
5/19/2026 1:30:00 AM,DIPC,5/19/2026 1:35:00 AM,CMIN,3504.0267,
5/19/2026 1:30:00 AM,DIPC,5/19/2026 1:35:00 AM,CVIS,3556.8782,
5/19/2026 1:30:00 AM,DIPC,5/19/2026 1:35:00 AM,CLUZ,3473.9977,
5/19/2026 1:30:00 AM,DIPC,5/19/2026 1:35:00 AM,System,3487.1930,
5/19/2026 1:30:00 AM,DIPC,5/19/2026 1:35:00 AM,CLUZ_CVIS,3483.9007,
5/19/2026 3:05:00 AM,DIPC,5/19/2026 3:10:00 AM,CMIN,3142.3516,
5/19/2026 3:05:00 AM,DIPC,5/19/2026 3:10:00 AM,CVIS,3125.1949,
5/19/2026 3:05:00 AM,DIPC,5/19/2026 3:10:00 AM,CLUZ,3064.6491,
5/19/2026 3:05:00 AM,DIPC,5/19/2026 3:10:00 AM,System,3082.7395,
5/19/2026 3:05:00 AM,DIPC,5/19/2026 3:10:00 AM,CLUZ_CVIS,3071.8007,
5/19/2026 3:30:00 AM,DIPC,5/19/2026 3:35:00 AM,CMIN,3155.0927,
5/19/2026 3:30:00 AM,DIPC,5/19/2026 3:35:00 AM,CVIS,3130.6970,
5/19/2026 3:30:00 AM,DIPC,5/19/2026 3:35:00 AM,CLUZ,3064.1958,
5/19/2026 3:30:00 AM,DIPC,5/19/2026 3:35:00 AM,System,3084.7121,
5/19/2026 3:30:00 AM,DIPC,5/19/2026 3:35:00 AM,CLUZ_CVIS,3071.9543,
5/19/2026 4:40:00 AM,DIPC,5/19/2026 4:45:00 AM,CMIN,3132.4741,
5/19/2026 4:40:00 AM,DIPC,5/19/2026 4:45:00 AM,CVIS,3132.6556,
5/19/2026 4:40:00 AM,DIPC,5/19/2026 4:45:00 AM,CLUZ,3067.4885,
5/19/2026 4:40:00 AM,DIPC,5/19/2026 4:45:00 AM,System,3084.1114,
5/19/2026 4:40:00 AM,DIPC,5/19/2026 4:45:00 AM,CLUZ_CVIS,3075.2910,
5/19/2026 6:05:00 AM,DIPC,5/19/2026 6:10:00 AM,CMIN,3430.8835,
5/19/2026 6:05:00 AM,DIPC,5/19/2026 6:10:00 AM,CVIS,3464.1151,
5/19/2026 6:05:00 AM,DIPC,5/19/2026 6:10:00 AM,CLUZ,2733.5311,
5/19/2026 6:05:00 AM,DIPC,5/19/2026 6:10:00 AM,System,2921.4120,
5/19/2026 6:05:00 AM,DIPC,5/19/2026 6:10:00 AM,CLUZ_CVIS,2821.3810,
5/19/2026 7:05:00 AM,DIPC,5/19/2026 7:10:00 AM,CMIN,2998.9175,
5/19/2026 7:05:00 AM,DIPC,5/19/2026 7:10:00 AM,CVIS,2968.8770,
5/19/2026 7:05:00 AM,DIPC,5/19/2026 7:10:00 AM,CLUZ,2736.7157,
5/19/2026 7:05:00 AM,DIPC,5/19/2026 7:10:00 AM,System,2801.6515,
5/19/2026 7:05:00 AM,DIPC,5/19/2026 7:10:00 AM,CLUZ_CVIS,2766.3452,
5/19/2026 7:25:00 AM,DIPC,5/19/2026 7:30:00 AM,CMIN,3387.7326,
5/19/2026 7:25:00 AM,DIPC,5/19/2026 7:30:00 AM,CVIS,3361.3230,
5/19/2026 7:25:00 AM,DIPC,5/19/2026 7:30:00 AM,CLUZ,2973.2014,
5/19/2026 7:25:00 AM,DIPC,5/19/2026 7:30:00 AM,System,3078.6371,
5/19/2026 7:25:00 AM,DIPC,5/19/2026 7:30:00 AM,CLUZ_CVIS,3023.1462,
5/19/2026 8:25:00 AM,DIPC,5/19/2026 8:30:00 AM,CMIN,4149.0724,
