RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/15/2026 4:35:00 PM,DIPC,8/15/2026 4:40:00 PM,CMIN,32352.5729,
8/15/2026 4:35:00 PM,DIPC,8/15/2026 4:40:00 PM,CVIS,31974.2270,
8/15/2026 4:35:00 PM,DIPC,8/15/2026 4:40:00 PM,CLUZ,6616.42,
8/15/2026 4:35:00 PM,DIPC,8/15/2026 4:40:00 PM,System,14576.8119,
8/15/2026 4:35:00 PM,DIPC,8/15/2026 4:40:00 PM,CLUZ_CVIS,10724.8015,
8/15/2026 4:40:00 PM,DIPC,8/15/2026 4:45:00 PM,CMIN,32773.7792,
8/15/2026 4:40:00 PM,DIPC,8/15/2026 4:45:00 PM,CVIS,32378.6751,
8/15/2026 4:40:00 PM,DIPC,8/15/2026 4:45:00 PM,CLUZ,6618.5203,
8/15/2026 4:40:00 PM,DIPC,8/15/2026 4:45:00 PM,System,14708.7383,
8/15/2026 4:40:00 PM,DIPC,8/15/2026 4:45:00 PM,CLUZ_CVIS,10792.5373,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CMIN,7423,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CVIS,7423,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CLUZ,3151.0019,
8/15/2026 4:30:00 PM,DIPC,8/15/2026 4:35:00 PM,CMIN,32303.75,
8/15/2026 4:30:00 PM,DIPC,8/15/2026 4:35:00 PM,CVIS,31979.5488,
8/15/2026 4:30:00 PM,DIPC,8/15/2026 4:35:00 PM,CLUZ,4459.7058,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,System,4543.2344,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CLUZ_CVIS,3847.1104,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,CMIN,7423,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,CVIS,7423,
