RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/24/2026 1:30:00 AM,DIPC,5/24/2026 1:35:00 AM,CMIN,3121.0397,
5/24/2026 1:30:00 AM,DIPC,5/24/2026 1:35:00 AM,CVIS,4670.2537,
5/24/2026 1:30:00 AM,DIPC,5/24/2026 1:35:00 AM,CLUZ,4536.0490,
5/24/2026 1:30:00 AM,DIPC,5/24/2026 1:35:00 AM,System,4336.8337,
5/24/2026 1:30:00 AM,DIPC,5/24/2026 1:35:00 AM,CLUZ_CVIS,4553.0140,
5/24/2026 2:00:00 AM,DIPC,5/24/2026 2:05:00 AM,CMIN,3326.3337,
5/24/2026 2:00:00 AM,DIPC,5/24/2026 2:05:00 AM,CVIS,4976.5627,
5/24/2026 2:00:00 AM,DIPC,5/24/2026 2:05:00 AM,CLUZ,4834.2324,
5/24/2026 2:00:00 AM,DIPC,5/24/2026 2:05:00 AM,System,4621.0376,
5/24/2026 2:00:00 AM,DIPC,5/24/2026 2:05:00 AM,CLUZ_CVIS,4852.1250,
5/24/2026 4:05:00 AM,DIPC,5/24/2026 4:10:00 AM,CMIN,3125.0113,
5/24/2026 4:05:00 AM,DIPC,5/24/2026 4:10:00 AM,CVIS,3692.9294,
5/24/2026 4:05:00 AM,DIPC,5/24/2026 4:10:00 AM,CLUZ,3595.2325,
5/24/2026 4:05:00 AM,DIPC,5/24/2026 4:10:00 AM,System,3533.2747,
5/24/2026 4:05:00 AM,DIPC,5/24/2026 4:10:00 AM,CLUZ_CVIS,3606.5362,
5/24/2026 4:40:00 AM,DIPC,5/24/2026 4:45:00 AM,CMIN,3118.1084,
5/24/2026 4:40:00 AM,DIPC,5/24/2026 4:45:00 AM,CVIS,3685.2966,
5/24/2026 4:40:00 AM,DIPC,5/24/2026 4:45:00 AM,CLUZ,3590.9564,
5/24/2026 4:40:00 AM,DIPC,5/24/2026 4:45:00 AM,System,3527.7890,
5/24/2026 4:40:00 AM,DIPC,5/24/2026 4:45:00 AM,CLUZ_CVIS,3601.9071,
5/24/2026 5:55:00 AM,DIPC,5/24/2026 6:00:00 AM,CMIN,2747.1440,
5/24/2026 5:55:00 AM,DIPC,5/24/2026 6:00:00 AM,CVIS,3717.2629,
5/24/2026 5:55:00 AM,DIPC,5/24/2026 6:00:00 AM,CLUZ,3012.3827,
5/24/2026 5:55:00 AM,DIPC,5/24/2026 6:00:00 AM,System,3049.5464,
5/24/2026 5:55:00 AM,DIPC,5/24/2026 6:00:00 AM,CLUZ_CVIS,3100.2735,
5/24/2026 6:20:00 AM,DIPC,5/24/2026 6:25:00 AM,CMIN,-1.0188,
