RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/11/2026 12:15:00 AM,DIPC,4/11/2026 12:20:00 AM,CMIN,2858.2549,
4/11/2026 12:15:00 AM,DIPC,4/11/2026 12:20:00 AM,CVIS,2930.2591,
4/11/2026 12:15:00 AM,DIPC,4/11/2026 12:20:00 AM,CLUZ,2869.7989,
4/11/2026 12:15:00 AM,DIPC,4/11/2026 12:20:00 AM,System,2874.9097,
4/11/2026 12:15:00 AM,DIPC,4/11/2026 12:20:00 AM,CLUZ_CVIS,2878.2777,
4/11/2026 9:30:00 PM,DIPC,4/11/2026 9:35:00 PM,CMIN,3965.9819,
4/11/2026 9:30:00 PM,DIPC,4/11/2026 9:35:00 PM,CVIS,4179.2164,
4/11/2026 9:30:00 PM,DIPC,4/11/2026 9:35:00 PM,CLUZ,3937.9562,
4/11/2026 9:30:00 PM,DIPC,4/11/2026 9:35:00 PM,System,3969.3842,
4/11/2026 9:30:00 PM,DIPC,4/11/2026 9:35:00 PM,CLUZ_CVIS,3970.0836,
4/11/2026 5:15:00 AM,DIPC,4/11/2026 5:20:00 AM,CMIN,2778.9368,
4/11/2026 5:15:00 AM,DIPC,4/11/2026 5:20:00 AM,CVIS,2707.7280,
4/11/2026 5:15:00 AM,DIPC,4/11/2026 5:20:00 AM,CLUZ,2681.6653,
4/11/2026 5:15:00 AM,DIPC,4/11/2026 5:20:00 AM,System,2701.8902,
4/11/2026 5:15:00 AM,DIPC,4/11/2026 5:20:00 AM,CLUZ_CVIS,2685.5206,
4/11/2026 11:05:00 AM,DIPC,4/11/2026 11:10:00 AM,CMIN,1582.0998,
4/11/2026 11:05:00 AM,DIPC,4/11/2026 11:10:00 AM,CVIS,1512.1005,
4/11/2026 11:05:00 AM,DIPC,4/11/2026 11:10:00 AM,CLUZ,1486.3902,
4/11/2026 11:05:00 AM,DIPC,4/11/2026 11:10:00 AM,System,1504.5951,
4/11/2026 11:05:00 AM,DIPC,4/11/2026 11:10:00 AM,CLUZ_CVIS,1490.7627,
4/11/2026 11:15:00 AM,DIPC,4/11/2026 11:20:00 AM,CMIN,1534.6418,
4/11/2026 11:15:00 AM,DIPC,4/11/2026 11:20:00 AM,CVIS,1417.0497,
4/11/2026 11:15:00 AM,DIPC,4/11/2026 11:20:00 AM,CLUZ,1495.6513,
4/11/2026 11:15:00 AM,DIPC,4/11/2026 11:20:00 AM,System,1490.2211,
4/11/2026 11:15:00 AM,DIPC,4/11/2026 11:20:00 AM,CLUZ_CVIS,1482.3454,
4/11/2026 11:50:00 AM,DIPC,4/11/2026 11:55:00 AM,CMIN,-4656.9896,
4/11/2026 11:50:00 AM,DIPC,4/11/2026 11:55:00 AM,CVIS,-4479.0140,
4/11/2026 11:50:00 AM,DIPC,4/11/2026 11:55:00 AM,CLUZ,-4163.2692,
4/11/2026 11:50:00 AM,DIPC,4/11/2026 11:55:00 AM,System,-4282.8365,
4/11/2026 11:50:00 AM,DIPC,4/11/2026 11:55:00 AM,CLUZ_CVIS,-4216.6919,
4/11/2026 1:55:00 PM,DIPC,4/11/2026 2:00:00 PM,CMIN,3417.2646,
4/11/2026 1:55:00 PM,DIPC,4/11/2026 2:00:00 PM,CVIS,3214.5854,
4/11/2026 1:55:00 PM,DIPC,4/11/2026 2:00:00 PM,CLUZ,2065.2181,
4/11/2026 1:55:00 PM,DIPC,4/11/2026 2:00:00 PM,System,2415.52,
4/11/2026 1:55:00 PM,DIPC,4/11/2026 2:00:00 PM,CLUZ_CVIS,2241.7444,
4/11/2026 6:50:00 PM,DIPC,4/11/2026 6:55:00 PM,CMIN,8205.3674,
4/11/2026 6:50:00 PM,DIPC,4/11/2026 6:55:00 PM,CVIS,8249.6442,
4/11/2026 6:50:00 PM,DIPC,4/11/2026 6:55:00 PM,CLUZ,5386.2847,
4/11/2026 6:50:00 PM,DIPC,4/11/2026 6:55:00 PM,System,6179.4095,
4/11/2026 6:50:00 PM,DIPC,4/11/2026 6:55:00 PM,CLUZ_CVIS,5760.9047,
4/11/2026 2:05:00 PM,DIPC,4/11/2026 2:10:00 PM,CMIN,2596.1632,
4/11/2026 2:05:00 PM,DIPC,4/11/2026 2:10:00 PM,CVIS,2460.3531,
4/11/2026 2:05:00 PM,DIPC,4/11/2026 2:10:00 PM,CLUZ,2214.5665,
4/11/2026 2:05:00 PM,DIPC,4/11/2026 2:10:00 PM,System,2302.2226,
4/11/2026 2:05:00 PM,DIPC,4/11/2026 2:10:00 PM,CLUZ_CVIS,2251.6484,
4/11/2026 4:15:00 PM,DIPC,4/11/2026 4:20:00 PM,CMIN,3445.9689,
4/11/2026 4:15:00 PM,DIPC,4/11/2026 4:20:00 PM,CVIS,3390.3132,
4/11/2026 4:15:00 PM,DIPC,4/11/2026 4:20:00 PM,CLUZ,2252.1417,
4/11/2026 4:15:00 PM,DIPC,4/11/2026 4:20:00 PM,System,2583.5436,
4/11/2026 4:15:00 PM,DIPC,4/11/2026 4:20:00 PM,CLUZ_CVIS,2409.0971,
4/11/2026 4:30:00 PM,DIPC,4/11/2026 4:35:00 PM,CMIN,4112.5924,
4/11/2026 4:30:00 PM,DIPC,4/11/2026 4:35:00 PM,CVIS,4100.8198,
4/11/2026 4:30:00 PM,DIPC,4/11/2026 4:35:00 PM,CLUZ,3487.4988,
