RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/29/2026 1:15:00 PM,DIPC,4/29/2026 1:20:00 PM,CMIN,6014.8696,
4/29/2026 1:15:00 PM,DIPC,4/29/2026 1:20:00 PM,CVIS,5707.9426,
4/29/2026 1:15:00 PM,DIPC,4/29/2026 1:20:00 PM,CLUZ,4626.6147,
4/29/2026 1:15:00 PM,DIPC,4/29/2026 1:20:00 PM,System,4983.1968,
4/29/2026 1:15:00 PM,DIPC,4/29/2026 1:20:00 PM,CLUZ_CVIS,4788.3428,
4/29/2026 2:15:00 PM,DIPC,4/29/2026 2:20:00 PM,CMIN,11830.0161,
4/29/2026 2:15:00 PM,DIPC,4/29/2026 2:20:00 PM,CVIS,11090.8901,
4/29/2026 2:15:00 PM,DIPC,4/29/2026 2:20:00 PM,CLUZ,4153.5751,
4/29/2026 2:15:00 PM,DIPC,4/29/2026 2:20:00 PM,System,6237.3615,
4/29/2026 2:15:00 PM,DIPC,4/29/2026 2:20:00 PM,CLUZ_CVIS,5169.8413,
4/29/2026 2:30:00 PM,DIPC,4/29/2026 2:35:00 PM,CMIN,12779.2004,
4/29/2026 2:30:00 PM,DIPC,4/29/2026 2:35:00 PM,CVIS,12185.1466,
4/29/2026 2:30:00 PM,DIPC,4/29/2026 2:35:00 PM,CLUZ,5000.3080,
4/29/2026 2:30:00 PM,DIPC,4/29/2026 2:35:00 PM,System,7108.6412,
4/29/2026 2:30:00 PM,DIPC,4/29/2026 2:35:00 PM,CLUZ_CVIS,6042.5911,
4/29/2026 10:05:00 PM,DIPC,4/29/2026 10:10:00 PM,CMIN,6400.1007,
4/29/2026 10:05:00 PM,DIPC,4/29/2026 10:10:00 PM,CVIS,6682.3531,
4/29/2026 10:05:00 PM,DIPC,4/29/2026 10:10:00 PM,CLUZ,6388.7108,
4/29/2026 10:05:00 PM,DIPC,4/29/2026 10:10:00 PM,System,6421.9234,
