RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CMIN,2896.5308,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CVIS,2929.7109,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CLUZ,2896.3208,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,System,2899.3842,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CLUZ_CVIS,2899.9240,
6/1/2026 2:25:00 AM,DIPC,6/1/2026 2:30:00 AM,CMIN,3010.8974,
6/1/2026 2:25:00 AM,DIPC,6/1/2026 2:30:00 AM,CVIS,6741.4886,
6/1/2026 2:25:00 AM,DIPC,6/1/2026 2:30:00 AM,CLUZ,6593.0663,
6/1/2026 2:25:00 AM,DIPC,6/1/2026 2:30:00 AM,System,6027.8999,
6/1/2026 2:25:00 AM,DIPC,6/1/2026 2:30:00 AM,CLUZ_CVIS,6610.1625,
6/1/2026 6:25:00 AM,DIPC,6/1/2026 6:30:00 AM,CMIN,2950.7592,
6/1/2026 6:25:00 AM,DIPC,6/1/2026 6:30:00 AM,CVIS,2998.1238,
6/1/2026 6:25:00 AM,DIPC,6/1/2026 6:30:00 AM,CLUZ,2934.0696,
6/1/2026 6:25:00 AM,DIPC,6/1/2026 6:30:00 AM,System,2942.9446,
6/1/2026 6:25:00 AM,DIPC,6/1/2026 6:30:00 AM,CLUZ_CVIS,2941.4444,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CMIN,3489.2306,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CVIS,4349.9493,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CLUZ,4283.2730,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,System,4163.4404,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CLUZ_CVIS,4290.9738,
6/1/2026 7:00:00 AM,DIPC,6/1/2026 7:05:00 AM,CMIN,2961.8703,
6/1/2026 7:00:00 AM,DIPC,6/1/2026 7:05:00 AM,CVIS,2983.2967,
6/1/2026 7:00:00 AM,DIPC,6/1/2026 7:05:00 AM,CLUZ,2919.0055,
6/1/2026 7:00:00 AM,DIPC,6/1/2026 7:05:00 AM,System,2932.1741,
6/1/2026 7:00:00 AM,DIPC,6/1/2026 7:05:00 AM,CLUZ_CVIS,2926.6720,
6/1/2026 2:15:00 AM,DIPC,6/1/2026 2:20:00 AM,CMIN,3332.6580,
6/1/2026 2:15:00 AM,DIPC,6/1/2026 2:20:00 AM,CVIS,6719.0877,
6/1/2026 2:15:00 AM,DIPC,6/1/2026 2:20:00 AM,CLUZ,6588.4196,
6/1/2026 2:15:00 AM,DIPC,6/1/2026 2:20:00 AM,System,6075.5190,
6/1/2026 2:15:00 AM,DIPC,6/1/2026 2:20:00 AM,CLUZ_CVIS,6602.9977,
6/1/2026 5:45:00 AM,DIPC,6/1/2026 5:50:00 AM,CMIN,3419.5893,
6/1/2026 5:45:00 AM,DIPC,6/1/2026 5:50:00 AM,CVIS,3470.3415,
6/1/2026 5:45:00 AM,DIPC,6/1/2026 5:50:00 AM,CLUZ,3393.1622,
6/1/2026 5:45:00 AM,DIPC,6/1/2026 5:50:00 AM,System,3404.8408,
6/1/2026 5:45:00 AM,DIPC,6/1/2026 5:50:00 AM,CLUZ_CVIS,3401.9297,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CLUZ,3389.4004,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,System,3396.7638,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CLUZ_CVIS,3395.7683,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CMIN,3012.6146,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CVIS,3050.0569,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CLUZ,3010.2349,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,System,3014.2541,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CLUZ_CVIS,3014.5630,
6/1/2026 3:55:00 AM,DIPC,6/1/2026 4:00:00 AM,CMIN,2950.2955,
6/1/2026 3:55:00 AM,DIPC,6/1/2026 4:00:00 AM,CVIS,3475.3512,
6/1/2026 3:55:00 AM,DIPC,6/1/2026 4:00:00 AM,CLUZ,3387.8990,
6/1/2026 3:55:00 AM,DIPC,6/1/2026 4:00:00 AM,System,3325.2132,
6/1/2026 3:55:00 AM,DIPC,6/1/2026 4:00:00 AM,CLUZ_CVIS,3397.7397,
6/1/2026 6:05:00 AM,DIPC,6/1/2026 6:10:00 AM,CMIN,2947.2818,
6/1/2026 6:05:00 AM,DIPC,6/1/2026 6:10:00 AM,CVIS,2984.8561,
6/1/2026 6:05:00 AM,DIPC,6/1/2026 6:10:00 AM,CLUZ,2930.5211,
6/1/2026 6:05:00 AM,DIPC,6/1/2026 6:10:00 AM,System,2938.3634,
6/1/2026 6:05:00 AM,DIPC,6/1/2026 6:10:00 AM,CLUZ_CVIS,2936.6448,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CMIN,3332.6202,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CVIS,4258.9175,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CLUZ,4195.2493,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,System,4065.0886,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CLUZ_CVIS,4202.5763,
6/1/2026 4:50:00 AM,DIPC,6/1/2026 4:55:00 AM,CMIN,3014.2822,
6/1/2026 4:50:00 AM,DIPC,6/1/2026 4:55:00 AM,CVIS,4105.2287,
6/1/2026 4:50:00 AM,DIPC,6/1/2026 4:55:00 AM,CLUZ,3998.8238,
6/1/2026 4:50:00 AM,DIPC,6/1/2026 4:55:00 AM,System,3847.9491,
6/1/2026 4:50:00 AM,DIPC,6/1/2026 4:55:00 AM,CLUZ_CVIS,4010.9421,
6/1/2026 4:15:00 AM,DIPC,6/1/2026 4:20:00 AM,CMIN,2951.0623,
6/1/2026 4:15:00 AM,DIPC,6/1/2026 4:20:00 AM,CVIS,3472.1496,
6/1/2026 4:15:00 AM,DIPC,6/1/2026 4:20:00 AM,CLUZ,3391.0998,
6/1/2026 4:15:00 AM,DIPC,6/1/2026 4:20:00 AM,System,3327.1670,
6/1/2026 4:15:00 AM,DIPC,6/1/2026 4:20:00 AM,CLUZ_CVIS,3400.1181,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CMIN,3537.7562,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CVIS,6764.1653,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CLUZ,6645.7805,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,System,6167.9263,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CLUZ_CVIS,6659.1545,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CMIN,3402.0683,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CVIS,3446.5548,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CMIN,3479.4492,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CVIS,4250.1223,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CLUZ,4175.8256,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,System,4073.0986,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CLUZ_CVIS,4184.2019,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CMIN,3530.1635,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CVIS,4091.1717,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CLUZ,4010.3352,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,System,3941.7276,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CLUZ_CVIS,4019.5227,
6/1/2026 5:10:00 AM,DIPC,6/1/2026 5:15:00 AM,CMIN,3482.1942,
6/1/2026 5:10:00 AM,DIPC,6/1/2026 5:15:00 AM,CVIS,3940.0930,
6/1/2026 5:10:00 AM,DIPC,6/1/2026 5:15:00 AM,CLUZ,3833.7083,
6/1/2026 5:10:00 AM,DIPC,6/1/2026 5:15:00 AM,System,3785.6982,
6/1/2026 5:10:00 AM,DIPC,6/1/2026 5:15:00 AM,CLUZ_CVIS,3845.8022,
6/1/2026 4:35:00 AM,DIPC,6/1/2026 4:40:00 AM,CMIN,3013.6758,
6/1/2026 4:35:00 AM,DIPC,6/1/2026 4:40:00 AM,CVIS,3469.4410,
6/1/2026 4:35:00 AM,DIPC,6/1/2026 4:40:00 AM,CLUZ,3391.6951,
6/1/2026 4:35:00 AM,DIPC,6/1/2026 4:40:00 AM,System,3336.6799,
6/1/2026 4:35:00 AM,DIPC,6/1/2026 4:40:00 AM,CLUZ_CVIS,3400.3106,
6/1/2026 4:40:00 AM,DIPC,6/1/2026 4:45:00 AM,CMIN,3012.5004,
6/1/2026 4:40:00 AM,DIPC,6/1/2026 4:45:00 AM,CVIS,6711.7764,
6/1/2026 4:40:00 AM,DIPC,6/1/2026 4:45:00 AM,CLUZ,6553.3972,
6/1/2026 4:40:00 AM,DIPC,6/1/2026 4:45:00 AM,System,5990.0290,
6/1/2026 4:40:00 AM,DIPC,6/1/2026 4:45:00 AM,CLUZ_CVIS,6571.1487,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CMIN,3008.3332,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CVIS,3255.8910,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CLUZ,3216.4708,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,System,3186.9805,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CLUZ_CVIS,3220.7142,
6/1/2026 3:25:00 AM,DIPC,6/1/2026 3:30:00 AM,CMIN,3011.9580,
6/1/2026 3:25:00 AM,DIPC,6/1/2026 3:30:00 AM,CVIS,3197.7127,
6/1/2026 3:25:00 AM,DIPC,6/1/2026 3:30:00 AM,CLUZ,3117.9385,
6/1/2026 3:25:00 AM,DIPC,6/1/2026 3:30:00 AM,System,3108.3091,
6/1/2026 3:25:00 AM,DIPC,6/1/2026 3:30:00 AM,CLUZ_CVIS,3127.1917,
6/1/2026 6:30:00 AM,DIPC,6/1/2026 6:35:00 AM,CMIN,2930.2650,
6/1/2026 6:30:00 AM,DIPC,6/1/2026 6:35:00 AM,CVIS,2976.2036,
6/1/2026 6:30:00 AM,DIPC,6/1/2026 6:35:00 AM,CLUZ,2911.1694,
6/1/2026 6:30:00 AM,DIPC,6/1/2026 6:35:00 AM,System,2920.5667,
6/1/2026 6:30:00 AM,DIPC,6/1/2026 6:35:00 AM,CLUZ_CVIS,2918.7221,
6/1/2026 2:35:00 AM,DIPC,6/1/2026 2:40:00 AM,CMIN,3012.1134,
6/1/2026 2:35:00 AM,DIPC,6/1/2026 2:40:00 AM,CVIS,6747.1373,
6/1/2026 2:35:00 AM,DIPC,6/1/2026 2:40:00 AM,CLUZ,6568.8472,
6/1/2026 2:35:00 AM,DIPC,6/1/2026 2:40:00 AM,System,6011.4214,
6/1/2026 2:35:00 AM,DIPC,6/1/2026 2:40:00 AM,CLUZ_CVIS,6589.9933,
6/1/2026 3:40:00 AM,DIPC,6/1/2026 3:45:00 AM,CMIN,2955.2198,
6/1/2026 3:40:00 AM,DIPC,6/1/2026 3:45:00 AM,CVIS,3490.0985,
6/1/2026 3:40:00 AM,DIPC,6/1/2026 3:45:00 AM,CLUZ,3389.9259,
6/1/2026 3:40:00 AM,DIPC,6/1/2026 3:45:00 AM,System,3329.0826,
6/1/2026 3:40:00 AM,DIPC,6/1/2026 3:45:00 AM,CLUZ_CVIS,3401.5260,
6/1/2026 5:05:00 AM,DIPC,6/1/2026 5:10:00 AM,CMIN,3323.9401,
6/1/2026 5:05:00 AM,DIPC,6/1/2026 5:10:00 AM,CVIS,4109.4058,
6/1/2026 5:05:00 AM,DIPC,6/1/2026 5:10:00 AM,CLUZ,3997.0028,
6/1/2026 5:05:00 AM,DIPC,6/1/2026 5:10:00 AM,System,3896.9806,
6/1/2026 5:05:00 AM,DIPC,6/1/2026 5:10:00 AM,CLUZ_CVIS,4009.7904,
6/1/2026 6:20:00 AM,DIPC,6/1/2026 6:25:00 AM,CMIN,2947.5820,
6/1/2026 6:20:00 AM,DIPC,6/1/2026 6:25:00 AM,CVIS,3081.9402,
6/1/2026 6:20:00 AM,DIPC,6/1/2026 6:25:00 AM,CLUZ,3017.0386,
6/1/2026 6:20:00 AM,DIPC,6/1/2026 6:25:00 AM,System,3012.0108,
6/1/2026 6:20:00 AM,DIPC,6/1/2026 6:25:00 AM,CLUZ_CVIS,3024.4681,
6/1/2026 7:40:00 AM,DIPC,6/1/2026 7:45:00 AM,CMIN,3488.3117,
6/1/2026 7:40:00 AM,DIPC,6/1/2026 7:45:00 AM,CVIS,3471.9957,
6/1/2026 7:40:00 AM,DIPC,6/1/2026 7:45:00 AM,CLUZ,3389.2958,
6/1/2026 7:40:00 AM,DIPC,6/1/2026 7:45:00 AM,System,3412.9295,
6/1/2026 7:40:00 AM,DIPC,6/1/2026 7:45:00 AM,CLUZ_CVIS,3399.2817,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CMIN,3011.4373,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CVIS,3427.0059,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CLUZ,3387.2549,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,System,3330.9408,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CLUZ_CVIS,3391.5286,
6/1/2026 3:10:00 AM,DIPC,6/1/2026 3:15:00 AM,CMIN,3013.4490,
6/1/2026 3:10:00 AM,DIPC,6/1/2026 3:15:00 AM,CVIS,3953.2440,
6/1/2026 3:10:00 AM,DIPC,6/1/2026 3:15:00 AM,CLUZ,3846.4569,
6/1/2026 3:10:00 AM,DIPC,6/1/2026 3:15:00 AM,System,3721.2735,
6/1/2026 3:10:00 AM,DIPC,6/1/2026 3:15:00 AM,CLUZ_CVIS,3859.1380,
6/1/2026 5:50:00 AM,DIPC,6/1/2026 5:55:00 AM,CMIN,3007.1986,
6/1/2026 5:50:00 AM,DIPC,6/1/2026 5:55:00 AM,CVIS,3465.2209,
6/1/2026 5:50:00 AM,DIPC,6/1/2026 5:55:00 AM,CLUZ,3393.1548,
6/1/2026 5:50:00 AM,DIPC,6/1/2026 5:55:00 AM,System,3336.3299,
6/1/2026 5:50:00 AM,DIPC,6/1/2026 5:55:00 AM,CLUZ_CVIS,3401.3084,
6/1/2026 6:10:00 AM,DIPC,6/1/2026 6:15:00 AM,CMIN,3011.3424,
6/1/2026 6:10:00 AM,DIPC,6/1/2026 6:15:00 AM,CVIS,3061.9178,
6/1/2026 6:10:00 AM,DIPC,6/1/2026 6:15:00 AM,CLUZ,2999.1177,
6/1/2026 6:10:00 AM,DIPC,6/1/2026 6:15:00 AM,System,3007.0756,
6/1/2026 6:10:00 AM,DIPC,6/1/2026 6:15:00 AM,CLUZ_CVIS,3006.2455,
6/1/2026 6:15:00 AM,DIPC,6/1/2026 6:20:00 AM,CMIN,2945.1337,
6/1/2026 6:15:00 AM,DIPC,6/1/2026 6:20:00 AM,CVIS,2997.1011,
6/1/2026 6:15:00 AM,DIPC,6/1/2026 6:20:00 AM,CLUZ,2935.8548,
6/1/2026 6:15:00 AM,DIPC,6/1/2026 6:20:00 AM,System,2943.2007,
6/1/2026 6:15:00 AM,DIPC,6/1/2026 6:20:00 AM,CLUZ_CVIS,2942.8268,
6/1/2026 2:20:00 AM,DIPC,6/1/2026 2:25:00 AM,CMIN,2951.9632,
6/1/2026 2:20:00 AM,DIPC,6/1/2026 2:25:00 AM,CVIS,6733.0525,
6/1/2026 2:20:00 AM,DIPC,6/1/2026 2:25:00 AM,CLUZ,6596.9999,
6/1/2026 2:20:00 AM,DIPC,6/1/2026 2:25:00 AM,System,6021.7630,
6/1/2026 2:20:00 AM,DIPC,6/1/2026 2:25:00 AM,CLUZ_CVIS,6612.4492,
6/1/2026 2:50:00 AM,DIPC,6/1/2026 2:55:00 AM,CMIN,3010.5871,
6/1/2026 2:50:00 AM,DIPC,6/1/2026 2:55:00 AM,CVIS,4098.7490,
6/1/2026 2:50:00 AM,DIPC,6/1/2026 2:55:00 AM,CLUZ,3996.4724,
6/1/2026 2:50:00 AM,DIPC,6/1/2026 2:55:00 AM,System,3847.1424,
6/1/2026 2:50:00 AM,DIPC,6/1/2026 2:55:00 AM,CLUZ_CVIS,4008.5088,
6/1/2026 3:00:00 AM,DIPC,6/1/2026 3:05:00 AM,CMIN,3011.3080,
6/1/2026 3:00:00 AM,DIPC,6/1/2026 3:05:00 AM,CVIS,4800.4299,
6/1/2026 3:00:00 AM,DIPC,6/1/2026 3:05:00 AM,CLUZ,4671.5053,
6/1/2026 3:00:00 AM,DIPC,6/1/2026 3:05:00 AM,System,4415.4705,
6/1/2026 3:00:00 AM,DIPC,6/1/2026 3:05:00 AM,CLUZ_CVIS,4686.7720,
6/1/2026 3:45:00 AM,DIPC,6/1/2026 3:50:00 AM,CMIN,2955.6142,
6/1/2026 3:45:00 AM,DIPC,6/1/2026 3:50:00 AM,CVIS,3207.8316,
6/1/2026 3:45:00 AM,DIPC,6/1/2026 3:50:00 AM,CLUZ,3119.7542,
6/1/2026 3:45:00 AM,DIPC,6/1/2026 3:50:00 AM,System,3101.4758,
6/1/2026 3:45:00 AM,DIPC,6/1/2026 3:50:00 AM,CLUZ_CVIS,3129.8710,
6/1/2026 6:50:00 AM,DIPC,6/1/2026 6:55:00 AM,CMIN,2961.2831,
6/1/2026 6:50:00 AM,DIPC,6/1/2026 6:55:00 AM,CVIS,2992.7507,
6/1/2026 6:50:00 AM,DIPC,6/1/2026 6:55:00 AM,CLUZ,2917.8251,
6/1/2026 6:50:00 AM,DIPC,6/1/2026 6:55:00 AM,System,2932.1675,
6/1/2026 6:50:00 AM,DIPC,6/1/2026 6:55:00 AM,CLUZ_CVIS,2926.6945,
6/1/2026 2:55:00 AM,DIPC,6/1/2026 3:00:00 AM,CMIN,2954.8894,
6/1/2026 2:55:00 AM,DIPC,6/1/2026 3:00:00 AM,CVIS,3000.5422,
6/1/2026 2:55:00 AM,DIPC,6/1/2026 3:00:00 AM,CLUZ,2916.2175,
6/1/2026 2:55:00 AM,DIPC,6/1/2026 3:00:00 AM,System,2930.7893,
6/1/2026 2:55:00 AM,DIPC,6/1/2026 3:00:00 AM,CLUZ_CVIS,2926.1211,
6/1/2026 7:25:00 AM,DIPC,6/1/2026 7:30:00 AM,CMIN,3206.4570,
6/1/2026 7:25:00 AM,DIPC,6/1/2026 7:30:00 AM,CVIS,3208.3006,
6/1/2026 7:25:00 AM,DIPC,6/1/2026 7:30:00 AM,CLUZ,3133.3109,
6/1/2026 7:25:00 AM,DIPC,6/1/2026 7:30:00 AM,System,3152.2258,
6/1/2026 7:25:00 AM,DIPC,6/1/2026 7:30:00 AM,CLUZ_CVIS,3142.2996,
6/1/2026 4:00:00 AM,DIPC,6/1/2026 4:05:00 AM,CMIN,2950.8210,
6/1/2026 4:00:00 AM,DIPC,6/1/2026 4:05:00 AM,CVIS,3324.6262,
6/1/2026 4:00:00 AM,DIPC,6/1/2026 4:05:00 AM,CLUZ,3241.4283,
6/1/2026 4:00:00 AM,DIPC,6/1/2026 4:05:00 AM,System,3202.0607,
6/1/2026 4:00:00 AM,DIPC,6/1/2026 4:05:00 AM,CLUZ_CVIS,3250.7612,
