RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/21/2026 7:05:00 PM,DIPC,5/21/2026 7:10:00 PM,CLUZ,16690.08,
5/21/2026 7:05:00 PM,DIPC,5/21/2026 7:10:00 PM,System,16311.9081,
5/21/2026 7:05:00 PM,DIPC,5/21/2026 7:10:00 PM,CLUZ_CVIS,16235.0656,
5/21/2026 7:00:00 PM,DIPC,5/21/2026 7:05:00 PM,CMIN,16800,
5/21/2026 7:00:00 PM,DIPC,5/21/2026 7:05:00 PM,CVIS,17029.9745,
5/21/2026 7:00:00 PM,DIPC,5/21/2026 7:05:00 PM,CLUZ,16800,
5/21/2026 7:00:00 PM,DIPC,5/21/2026 7:05:00 PM,System,16825.1027,
5/21/2026 7:00:00 PM,DIPC,5/21/2026 7:05:00 PM,CLUZ_CVIS,16830.2221,
5/21/2026 6:55:00 PM,DIPC,5/21/2026 7:00:00 PM,CMIN,18669.6602,
5/21/2026 6:55:00 PM,DIPC,5/21/2026 7:00:00 PM,CVIS,18453.5872,
5/21/2026 6:55:00 PM,DIPC,5/21/2026 7:00:00 PM,CLUZ,10439.2480,
5/21/2026 6:55:00 PM,DIPC,5/21/2026 7:00:00 PM,System,12709.2688,
5/21/2026 6:55:00 PM,DIPC,5/21/2026 7:00:00 PM,CLUZ_CVIS,11493.1703,
5/21/2026 6:50:00 PM,DIPC,5/21/2026 6:55:00 PM,CMIN,18903.5766,
5/21/2026 6:50:00 PM,DIPC,5/21/2026 6:55:00 PM,CVIS,22943.7922,
5/21/2026 6:50:00 PM,DIPC,5/21/2026 6:55:00 PM,CLUZ,10442.7861,
5/21/2026 6:50:00 PM,DIPC,5/21/2026 6:55:00 PM,System,13240.1641,
5/21/2026 6:50:00 PM,DIPC,5/21/2026 6:55:00 PM,CLUZ_CVIS,12082.9512,
5/21/2026 6:45:00 PM,DIPC,5/21/2026 6:50:00 PM,CMIN,27927.4428,
5/21/2026 6:45:00 PM,DIPC,5/21/2026 6:50:00 PM,CVIS,24149.0928,
5/21/2026 6:45:00 PM,DIPC,5/21/2026 6:50:00 PM,CLUZ,10444.1202,
5/21/2026 6:45:00 PM,DIPC,5/21/2026 6:50:00 PM,System,14914.4852,
5/21/2026 6:45:00 PM,DIPC,5/21/2026 6:50:00 PM,CLUZ_CVIS,12242.0060,
5/21/2026 6:40:00 PM,DIPC,5/21/2026 6:45:00 PM,CMIN,28662.8909,
5/21/2026 6:40:00 PM,DIPC,5/21/2026 6:45:00 PM,CVIS,24166.7688,
5/21/2026 6:40:00 PM,DIPC,5/21/2026 6:45:00 PM,CLUZ,10445.1202,
5/21/2026 6:40:00 PM,DIPC,5/21/2026 6:45:00 PM,System,15051.1297,
5/21/2026 6:40:00 PM,DIPC,5/21/2026 6:45:00 PM,CLUZ_CVIS,12246.4521,
5/21/2026 6:35:00 PM,DIPC,5/21/2026 6:40:00 PM,CMIN,27614.6733,
5/21/2026 6:35:00 PM,DIPC,5/21/2026 6:40:00 PM,CVIS,24468.5941,
5/21/2026 6:35:00 PM,DIPC,5/21/2026 6:40:00 PM,CLUZ,10442.4557,
5/21/2026 6:35:00 PM,DIPC,5/21/2026 6:40:00 PM,System,14903.1173,
5/21/2026 6:35:00 PM,DIPC,5/21/2026 6:40:00 PM,CLUZ_CVIS,12284.1523,
5/21/2026 6:30:00 PM,DIPC,5/21/2026 6:35:00 PM,CMIN,19722.7546,
5/21/2026 6:30:00 PM,DIPC,5/21/2026 6:35:00 PM,CVIS,24481.0473,
