RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CMIN,7423,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CVIS,7423,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CLUZ,7423,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,System,7423,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CMIN,7423,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CVIS,7423,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CLUZ,7423,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,System,7423,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CMIN,7423,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CVIS,7423,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CLUZ,7423,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,System,7423,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CMIN,7423,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CVIS,7423,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CLUZ,7423,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,System,7423,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CMIN,7423,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CVIS,7423,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CLUZ,7423,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,System,7423,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CMIN,7423,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CVIS,7423,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CLUZ,7423,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,System,7423,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CLUZ_CVIS,7423,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CMIN,7423,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CVIS,7423,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CLUZ,7423,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,System,7423,
6/19/2026 4:15:00 PM,DIPC,6/19/2026 4:20:00 PM,CMIN,33438.7644,
6/19/2026 4:15:00 PM,DIPC,6/19/2026 4:20:00 PM,CVIS,32754.2433,
6/19/2026 4:15:00 PM,DIPC,6/19/2026 4:20:00 PM,CLUZ,14913.7948,
6/19/2026 4:15:00 PM,DIPC,6/19/2026 4:20:00 PM,System,19973.6705,
6/19/2026 4:15:00 PM,DIPC,6/19/2026 4:20:00 PM,CLUZ_CVIS,17254.9387,
6/19/2026 4:10:00 PM,DIPC,6/19/2026 4:15:00 PM,CMIN,33463.6344,
6/19/2026 4:10:00 PM,DIPC,6/19/2026 4:15:00 PM,CVIS,32838.0144,
6/19/2026 4:10:00 PM,DIPC,6/19/2026 4:15:00 PM,CLUZ,14900.01,
6/19/2026 4:10:00 PM,DIPC,6/19/2026 4:15:00 PM,System,19944.9510,
6/19/2026 4:10:00 PM,DIPC,6/19/2026 4:15:00 PM,CLUZ_CVIS,17230.2954,
6/19/2026 4:05:00 PM,DIPC,6/19/2026 4:10:00 PM,CMIN,33447.8749,
6/19/2026 4:05:00 PM,DIPC,6/19/2026 4:10:00 PM,CVIS,32787.6648,
6/19/2026 4:05:00 PM,DIPC,6/19/2026 4:10:00 PM,CLUZ,14893.4590,
6/19/2026 4:05:00 PM,DIPC,6/19/2026 4:10:00 PM,System,19937.0721,
6/19/2026 4:05:00 PM,DIPC,6/19/2026 4:10:00 PM,CLUZ_CVIS,17232.1332,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CMIN,7423,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CVIS,7423,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CLUZ,7423,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,System,7423,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CLUZ_CVIS,7423,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CMIN,7423,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CVIS,7423,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CLUZ,7423,
