RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/29/2026 3:15:00 AM,DIPC,5/29/2026 3:20:00 AM,CMIN,3611.9487,
5/29/2026 3:15:00 AM,DIPC,5/29/2026 3:20:00 AM,CVIS,7206.7591,
5/29/2026 3:15:00 AM,DIPC,5/29/2026 3:20:00 AM,CLUZ,7042.7366,
5/29/2026 3:15:00 AM,DIPC,5/29/2026 3:20:00 AM,System,6515.1355,
5/29/2026 3:15:00 AM,DIPC,5/29/2026 3:20:00 AM,CLUZ_CVIS,7061.7928,
5/29/2026 10:35:00 AM,DIPC,5/29/2026 10:40:00 AM,CMIN,16783.3070,
5/29/2026 10:35:00 AM,DIPC,5/29/2026 10:40:00 AM,CVIS,27387.7269,
5/29/2026 10:35:00 AM,DIPC,5/29/2026 10:40:00 AM,CLUZ,6559.4341,
5/29/2026 10:35:00 AM,DIPC,5/29/2026 10:40:00 AM,System,10356.2360,
5/29/2026 10:35:00 AM,DIPC,5/29/2026 10:40:00 AM,CLUZ_CVIS,9161.5691,
5/29/2026 1:15:00 PM,DIPC,5/29/2026 1:20:00 PM,CMIN,27171.8756,
5/29/2026 1:15:00 PM,DIPC,5/29/2026 1:20:00 PM,CVIS,30639.9715,
5/29/2026 1:15:00 PM,DIPC,5/29/2026 1:20:00 PM,CLUZ,6506.9735,
5/29/2026 1:15:00 PM,DIPC,5/29/2026 1:20:00 PM,System,12313.7797,
5/29/2026 1:15:00 PM,DIPC,5/29/2026 1:20:00 PM,CLUZ_CVIS,9565.7305,
5/29/2026 9:30:00 PM,DIPC,5/29/2026 9:35:00 PM,CMIN,56500,
5/29/2026 9:30:00 PM,DIPC,5/29/2026 9:35:00 PM,CVIS,56500,
5/29/2026 9:30:00 PM,DIPC,5/29/2026 9:35:00 PM,CLUZ,56500,
5/29/2026 9:30:00 PM,DIPC,5/29/2026 9:35:00 PM,System,56500,
5/29/2026 9:30:00 PM,DIPC,5/29/2026 9:35:00 PM,CLUZ_CVIS,56500,
5/29/2026 10:00:00 PM,DIPC,5/29/2026 10:05:00 PM,CMIN,32000,
5/29/2026 10:00:00 PM,DIPC,5/29/2026 10:05:00 PM,CVIS,32000,
5/29/2026 10:00:00 PM,DIPC,5/29/2026 10:05:00 PM,CLUZ,32000,
5/29/2026 10:00:00 PM,DIPC,5/29/2026 10:05:00 PM,System,32000,
5/29/2026 10:00:00 PM,DIPC,5/29/2026 10:05:00 PM,CLUZ_CVIS,32000,
5/29/2026 3:25:00 AM,DIPC,5/29/2026 3:30:00 AM,System,6491.8546,
5/29/2026 3:25:00 AM,DIPC,5/29/2026 3:30:00 AM,CLUZ_CVIS,7058.2528,
5/29/2026 4:10:00 AM,DIPC,5/29/2026 4:15:00 AM,CMIN,3572.1095,
5/29/2026 4:10:00 AM,DIPC,5/29/2026 4:15:00 AM,CVIS,7198.4841,
5/29/2026 4:10:00 AM,DIPC,5/29/2026 4:15:00 AM,CLUZ,6999.8091,
5/29/2026 4:10:00 AM,DIPC,5/29/2026 4:15:00 AM,System,6474.3487,
5/29/2026 4:10:00 AM,DIPC,5/29/2026 4:15:00 AM,CLUZ_CVIS,7022.9446,
5/29/2026 5:45:00 AM,DIPC,5/29/2026 5:50:00 AM,CMIN,3661.3693,
5/29/2026 5:45:00 AM,DIPC,5/29/2026 5:50:00 AM,CVIS,6757.0942,
5/29/2026 5:45:00 AM,DIPC,5/29/2026 5:50:00 AM,CLUZ,6550.2779,
5/29/2026 5:45:00 AM,DIPC,5/29/2026 5:50:00 AM,System,6095.6011,
5/29/2026 5:45:00 AM,DIPC,5/29/2026 5:50:00 AM,CLUZ_CVIS,6574.8864,
5/29/2026 6:50:00 AM,DIPC,5/29/2026 6:55:00 AM,CMIN,3310.3231,
5/29/2026 6:50:00 AM,DIPC,5/29/2026 6:55:00 AM,CVIS,3303.1404,
5/29/2026 6:50:00 AM,DIPC,5/29/2026 6:55:00 AM,CLUZ,3230.4487,
5/29/2026 6:50:00 AM,DIPC,5/29/2026 6:55:00 AM,System,3250.0337,
5/29/2026 6:50:00 AM,DIPC,5/29/2026 6:55:00 AM,CLUZ_CVIS,3238.9774,
5/29/2026 7:40:00 AM,DIPC,5/29/2026 7:45:00 AM,CMIN,5030.8479,
5/29/2026 7:40:00 AM,DIPC,5/29/2026 7:45:00 AM,CVIS,5027.8529,
5/29/2026 7:40:00 AM,DIPC,5/29/2026 7:45:00 AM,CLUZ,4880.3669,
5/29/2026 7:40:00 AM,DIPC,5/29/2026 7:45:00 AM,System,4919.0755,
5/29/2026 7:40:00 AM,DIPC,5/29/2026 7:45:00 AM,CLUZ_CVIS,4898.7276,
5/29/2026 1:45:00 PM,DIPC,5/29/2026 1:50:00 PM,CMIN,28329.9232,
5/29/2026 1:45:00 PM,DIPC,5/29/2026 1:50:00 PM,CVIS,31759.2587,
5/29/2026 1:45:00 PM,DIPC,5/29/2026 1:50:00 PM,CLUZ,11952.1347,
