RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/15/2026 4:55:00 AM,DIPC,5/15/2026 5:00:00 AM,CMIN,3572.3692,
5/15/2026 4:55:00 AM,DIPC,5/15/2026 5:00:00 AM,CVIS,7280.7480,
5/15/2026 4:55:00 AM,DIPC,5/15/2026 5:00:00 AM,CLUZ,7032.8047,
5/15/2026 4:55:00 AM,DIPC,5/15/2026 5:00:00 AM,System,6498.3629,
5/15/2026 4:55:00 AM,DIPC,5/15/2026 5:00:00 AM,CLUZ_CVIS,7064.8785,
5/15/2026 5:00:00 AM,DIPC,5/15/2026 5:05:00 AM,CMIN,3812.6852,
5/15/2026 5:00:00 AM,DIPC,5/15/2026 5:05:00 AM,CVIS,7278.2260,
5/15/2026 5:00:00 AM,DIPC,5/15/2026 5:05:00 AM,CLUZ,7029.8934,
5/15/2026 5:00:00 AM,DIPC,5/15/2026 5:05:00 AM,System,6533.4015,
5/15/2026 5:00:00 AM,DIPC,5/15/2026 5:05:00 AM,CLUZ_CVIS,7062.0542,
5/15/2026 9:40:00 AM,DIPC,5/15/2026 9:45:00 AM,CMIN,7153.7782,
5/15/2026 9:40:00 AM,DIPC,5/15/2026 9:45:00 AM,CVIS,7227.4961,
5/15/2026 9:40:00 AM,DIPC,5/15/2026 9:45:00 AM,CLUZ,6925.0966,
5/15/2026 9:40:00 AM,DIPC,5/15/2026 9:45:00 AM,System,6996.9627,
5/15/2026 9:40:00 AM,DIPC,5/15/2026 9:45:00 AM,CLUZ_CVIS,6968.1526,
5/15/2026 12:40:00 PM,DIPC,5/15/2026 12:45:00 PM,CMIN,7423,
5/15/2026 12:40:00 PM,DIPC,5/15/2026 12:45:00 PM,CVIS,7423,
5/15/2026 12:40:00 PM,DIPC,5/15/2026 12:45:00 PM,CLUZ,7423,
5/15/2026 12:40:00 PM,DIPC,5/15/2026 12:45:00 PM,System,7423,
5/15/2026 12:40:00 PM,DIPC,5/15/2026 12:45:00 PM,CLUZ_CVIS,7423,
