RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/20/2026 1:30:00 PM,DIPC,6/20/2026 1:35:00 PM,CMIN,7423,
6/20/2026 1:30:00 PM,DIPC,6/20/2026 1:35:00 PM,CVIS,7423,
6/20/2026 1:30:00 PM,DIPC,6/20/2026 1:35:00 PM,CLUZ,5682.0140,
6/20/2026 1:30:00 PM,DIPC,6/20/2026 1:35:00 PM,System,6157.8160,
6/20/2026 1:30:00 PM,DIPC,6/20/2026 1:35:00 PM,CLUZ_CVIS,5929.3738,
6/20/2026 1:25:00 PM,DIPC,6/20/2026 1:30:00 PM,CMIN,7423,
6/20/2026 1:25:00 PM,DIPC,6/20/2026 1:30:00 PM,CVIS,7423,
6/20/2026 1:25:00 PM,DIPC,6/20/2026 1:30:00 PM,CLUZ,3850.4708,
6/20/2026 1:25:00 PM,DIPC,6/20/2026 1:30:00 PM,System,4829.0649,
6/20/2026 1:25:00 PM,DIPC,6/20/2026 1:30:00 PM,CLUZ_CVIS,4357.3366,
6/20/2026 1:20:00 PM,DIPC,6/20/2026 1:25:00 PM,CMIN,7423,
6/20/2026 1:20:00 PM,DIPC,6/20/2026 1:25:00 PM,CVIS,7423,
6/20/2026 1:20:00 PM,DIPC,6/20/2026 1:25:00 PM,CLUZ,5239.6085,
6/20/2026 1:20:00 PM,DIPC,6/20/2026 1:25:00 PM,System,5837.8864,
6/20/2026 1:20:00 PM,DIPC,6/20/2026 1:25:00 PM,CLUZ_CVIS,5549.1422,
6/20/2026 1:15:00 PM,DIPC,6/20/2026 1:20:00 PM,CMIN,7423,
6/20/2026 1:15:00 PM,DIPC,6/20/2026 1:20:00 PM,CVIS,7423,
6/20/2026 1:15:00 PM,DIPC,6/20/2026 1:20:00 PM,CLUZ,3843.6777,
6/20/2026 1:15:00 PM,DIPC,6/20/2026 1:20:00 PM,System,4824.3043,
6/20/2026 1:15:00 PM,DIPC,6/20/2026 1:20:00 PM,CLUZ_CVIS,4351.3212,
6/20/2026 1:10:00 PM,DIPC,6/20/2026 1:15:00 PM,CMIN,7423,
6/20/2026 1:10:00 PM,DIPC,6/20/2026 1:15:00 PM,CVIS,7423,
6/20/2026 1:10:00 PM,DIPC,6/20/2026 1:15:00 PM,CLUZ,3642.30,
6/20/2026 1:10:00 PM,DIPC,6/20/2026 1:15:00 PM,System,4681.2832,
6/20/2026 1:10:00 PM,DIPC,6/20/2026 1:15:00 PM,CLUZ_CVIS,4179.5170,
6/20/2026 1:05:00 PM,DIPC,6/20/2026 1:10:00 PM,CMIN,7423,
6/20/2026 1:05:00 PM,DIPC,6/20/2026 1:10:00 PM,CVIS,7423,
6/20/2026 1:05:00 PM,DIPC,6/20/2026 1:10:00 PM,CLUZ,2798.9547,
6/20/2026 1:05:00 PM,DIPC,6/20/2026 1:10:00 PM,System,4067.5999,
6/20/2026 1:05:00 PM,DIPC,6/20/2026 1:10:00 PM,CLUZ_CVIS,3458.9644,
6/20/2026 1:00:00 PM,DIPC,6/20/2026 1:05:00 PM,CMIN,7423,
6/20/2026 1:00:00 PM,DIPC,6/20/2026 1:05:00 PM,CVIS,7423,
6/20/2026 1:00:00 PM,DIPC,6/20/2026 1:05:00 PM,CLUZ,0,
6/20/2026 1:00:00 PM,DIPC,6/20/2026 1:05:00 PM,System,2036.3266,
6/20/2026 1:00:00 PM,DIPC,6/20/2026 1:05:00 PM,CLUZ_CVIS,1072.4844,
6/20/2026 12:55:00 PM,DIPC,6/20/2026 1:00:00 PM,CMIN,7423,
6/20/2026 12:55:00 PM,DIPC,6/20/2026 1:00:00 PM,CVIS,7423,
6/20/2026 12:55:00 PM,DIPC,6/20/2026 1:00:00 PM,CLUZ,4760.4778,
6/20/2026 12:55:00 PM,DIPC,6/20/2026 1:00:00 PM,System,5483.8309,
6/20/2026 12:55:00 PM,DIPC,6/20/2026 1:00:00 PM,CLUZ_CVIS,5139.6588,
6/20/2026 12:50:00 PM,DIPC,6/20/2026 12:55:00 PM,CMIN,7423,
6/20/2026 12:50:00 PM,DIPC,6/20/2026 12:55:00 PM,CVIS,7423,
6/20/2026 12:50:00 PM,DIPC,6/20/2026 12:55:00 PM,CLUZ,3641.3090,
6/20/2026 12:50:00 PM,DIPC,6/20/2026 12:55:00 PM,System,4666.2717,
6/20/2026 12:50:00 PM,DIPC,6/20/2026 12:55:00 PM,CLUZ_CVIS,4179.3152,
6/20/2026 10:00:00 PM,DIPC,6/20/2026 10:05:00 PM,CMIN,7423,
6/20/2026 10:00:00 PM,DIPC,6/20/2026 10:05:00 PM,CVIS,7423,
6/20/2026 10:00:00 PM,DIPC,6/20/2026 10:05:00 PM,CLUZ,25157,
6/20/2026 10:00:00 PM,DIPC,6/20/2026 10:05:00 PM,System,20461.7051,
6/20/2026 10:00:00 PM,DIPC,6/20/2026 10:05:00 PM,CLUZ_CVIS,22940.1666,
6/20/2026 9:55:00 PM,DIPC,6/20/2026 10:00:00 PM,CMIN,7423,
6/20/2026 9:55:00 PM,DIPC,6/20/2026 10:00:00 PM,CVIS,7423,
6/20/2026 9:55:00 PM,DIPC,6/20/2026 10:00:00 PM,CLUZ,32000,
6/20/2026 12:45:00 PM,DIPC,6/20/2026 12:50:00 PM,CMIN,7423,
6/20/2026 12:45:00 PM,DIPC,6/20/2026 12:50:00 PM,CVIS,7423,
6/20/2026 12:45:00 PM,DIPC,6/20/2026 12:50:00 PM,CLUZ,3233.2299,
6/20/2026 12:45:00 PM,DIPC,6/20/2026 12:50:00 PM,System,4366.5642,
6/20/2026 12:45:00 PM,DIPC,6/20/2026 12:50:00 PM,CLUZ_CVIS,3824.7580,
6/20/2026 12:40:00 PM,DIPC,6/20/2026 12:45:00 PM,CMIN,7423,
6/20/2026 12:40:00 PM,DIPC,6/20/2026 12:45:00 PM,CVIS,7423,
6/20/2026 12:40:00 PM,DIPC,6/20/2026 12:45:00 PM,CLUZ,3233.6696,
6/20/2026 12:40:00 PM,DIPC,6/20/2026 12:45:00 PM,System,4368.1902,
6/20/2026 12:40:00 PM,DIPC,6/20/2026 12:45:00 PM,CLUZ_CVIS,3828.7214,
6/20/2026 9:55:00 PM,DIPC,6/20/2026 10:00:00 PM,System,25469.1530,
6/20/2026 9:55:00 PM,DIPC,6/20/2026 10:00:00 PM,CLUZ_CVIS,28925.1382,
6/20/2026 8:40:00 PM,DIPC,6/20/2026 8:45:00 PM,CMIN,32688.6806,
6/20/2026 8:40:00 PM,DIPC,6/20/2026 8:45:00 PM,CVIS,32471.3494,
6/20/2026 8:40:00 PM,DIPC,6/20/2026 8:45:00 PM,CLUZ,32000,
6/20/2026 8:40:00 PM,DIPC,6/20/2026 8:45:00 PM,System,32161.4003,
6/20/2026 8:40:00 PM,DIPC,6/20/2026 8:45:00 PM,CLUZ_CVIS,32059.1225,
6/20/2026 8:35:00 PM,DIPC,6/20/2026 8:40:00 PM,CMIN,32908.0991,
6/20/2026 8:35:00 PM,DIPC,6/20/2026 8:40:00 PM,CVIS,32668.0026,
6/20/2026 8:35:00 PM,DIPC,6/20/2026 8:40:00 PM,CLUZ,32000,
6/20/2026 8:35:00 PM,DIPC,6/20/2026 8:40:00 PM,System,32217.8808,
6/20/2026 8:35:00 PM,DIPC,6/20/2026 8:40:00 PM,CLUZ_CVIS,32083.9004,
6/20/2026 8:30:00 PM,DIPC,6/20/2026 8:35:00 PM,CMIN,32931.3314,
6/20/2026 8:30:00 PM,DIPC,6/20/2026 8:35:00 PM,CVIS,32668.2966,
6/20/2026 8:30:00 PM,DIPC,6/20/2026 8:35:00 PM,CLUZ,32000,
6/20/2026 8:30:00 PM,DIPC,6/20/2026 8:35:00 PM,System,32221.9528,
6/20/2026 8:30:00 PM,DIPC,6/20/2026 8:35:00 PM,CLUZ_CVIS,32083.9612,
6/20/2026 5:50:00 AM,DIPC,6/20/2026 5:55:00 AM,CMIN,3432.3381,
6/20/2026 5:50:00 AM,DIPC,6/20/2026 5:55:00 AM,CVIS,3347.6163,
