RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/11/2026 10:45:00 AM,DIPC,6/11/2026 10:50:00 AM,CMIN,31548.8859,
6/11/2026 10:45:00 AM,DIPC,6/11/2026 10:50:00 AM,CVIS,30734.6195,
6/11/2026 10:45:00 AM,DIPC,6/11/2026 10:50:00 AM,CLUZ,3761.3246,
6/11/2026 10:45:00 AM,DIPC,6/11/2026 10:50:00 AM,System,11350.7309,
6/11/2026 10:45:00 AM,DIPC,6/11/2026 10:50:00 AM,CLUZ_CVIS,7574.1879,
6/11/2026 11:05:00 AM,DIPC,6/11/2026 11:10:00 AM,CMIN,31087.4508,
6/11/2026 11:05:00 AM,DIPC,6/11/2026 11:10:00 AM,CVIS,30275.0648,
6/11/2026 11:05:00 AM,DIPC,6/11/2026 11:10:00 AM,CLUZ,3760.2942,
6/11/2026 11:05:00 AM,DIPC,6/11/2026 11:10:00 AM,System,11226.3725,
6/11/2026 11:05:00 AM,DIPC,6/11/2026 11:10:00 AM,CLUZ_CVIS,7521.7684,
6/11/2026 9:40:00 AM,DIPC,6/11/2026 9:45:00 AM,CMIN,28534.8025,
6/11/2026 9:40:00 AM,DIPC,6/11/2026 9:45:00 AM,CVIS,27774.4564,
6/11/2026 9:40:00 AM,DIPC,6/11/2026 9:45:00 AM,CLUZ,3644.9809,
6/11/2026 9:40:00 AM,DIPC,6/11/2026 9:45:00 AM,System,10455.0263,
6/11/2026 9:40:00 AM,DIPC,6/11/2026 9:45:00 AM,CLUZ_CVIS,7099.2160,
6/11/2026 9:35:00 AM,DIPC,6/11/2026 9:40:00 AM,CMIN,28787.3119,
6/11/2026 9:35:00 AM,DIPC,6/11/2026 9:40:00 AM,CVIS,28146.6177,
6/11/2026 9:35:00 AM,DIPC,6/11/2026 9:40:00 AM,CLUZ,3647.6673,
6/11/2026 9:35:00 AM,DIPC,6/11/2026 9:40:00 AM,System,10550.0886,
6/11/2026 9:35:00 AM,DIPC,6/11/2026 9:40:00 AM,CLUZ_CVIS,7144.3743,
6/11/2026 9:30:00 AM,DIPC,6/11/2026 9:35:00 AM,CMIN,28360.4749,
6/11/2026 9:30:00 AM,DIPC,6/11/2026 9:35:00 AM,CVIS,27623.7956,
6/11/2026 9:30:00 AM,DIPC,6/11/2026 9:35:00 AM,CLUZ,3022.3137,
6/11/2026 9:30:00 AM,DIPC,6/11/2026 9:35:00 AM,System,9978.9454,
6/11/2026 9:30:00 AM,DIPC,6/11/2026 9:35:00 AM,CLUZ_CVIS,6554.9084,
6/11/2026 9:25:00 AM,DIPC,6/11/2026 9:30:00 AM,CMIN,28684.1459,
6/11/2026 9:25:00 AM,DIPC,6/11/2026 9:30:00 AM,CVIS,28057.9715,
6/11/2026 9:25:00 AM,DIPC,6/11/2026 9:30:00 AM,CLUZ,3328.3173,
6/11/2026 9:25:00 AM,DIPC,6/11/2026 9:30:00 AM,System,10281.5693,
6/11/2026 9:25:00 AM,DIPC,6/11/2026 9:30:00 AM,CLUZ_CVIS,6836.5974,
6/11/2026 9:20:00 AM,DIPC,6/11/2026 9:25:00 AM,CMIN,29657.1868,
6/11/2026 9:20:00 AM,DIPC,6/11/2026 9:25:00 AM,CVIS,29247.9773,
6/11/2026 9:20:00 AM,DIPC,6/11/2026 9:25:00 AM,CLUZ,3329.1779,
6/11/2026 9:20:00 AM,DIPC,6/11/2026 9:25:00 AM,System,10553.7669,
6/11/2026 9:20:00 AM,DIPC,6/11/2026 9:25:00 AM,CLUZ_CVIS,6929.9574,
6/11/2026 9:15:00 AM,DIPC,6/11/2026 9:20:00 AM,CMIN,28990.8494,
6/11/2026 9:15:00 AM,DIPC,6/11/2026 9:20:00 AM,CVIS,28549.3359,
6/11/2026 9:15:00 AM,DIPC,6/11/2026 9:20:00 AM,CLUZ,2810.9126,
6/11/2026 9:15:00 AM,DIPC,6/11/2026 9:20:00 AM,System,9983.8742,
6/11/2026 9:15:00 AM,DIPC,6/11/2026 9:20:00 AM,CLUZ_CVIS,6397.5735,
6/11/2026 2:40:00 PM,DIPC,6/11/2026 2:45:00 PM,CMIN,12500,
6/11/2026 2:40:00 PM,DIPC,6/11/2026 2:45:00 PM,CVIS,12500,
6/11/2026 2:40:00 PM,DIPC,6/11/2026 2:45:00 PM,CLUZ,12500,
6/11/2026 2:40:00 PM,DIPC,6/11/2026 2:45:00 PM,System,12500,
6/11/2026 2:40:00 PM,DIPC,6/11/2026 2:45:00 PM,CLUZ_CVIS,12500,
6/11/2026 2:15:00 PM,DIPC,6/11/2026 2:20:00 PM,CMIN,12500,
6/11/2026 2:15:00 PM,DIPC,6/11/2026 2:20:00 PM,CVIS,12500,
6/11/2026 2:15:00 PM,DIPC,6/11/2026 2:20:00 PM,CLUZ,12500,
6/11/2026 2:15:00 PM,DIPC,6/11/2026 2:20:00 PM,System,12500,
6/11/2026 2:15:00 PM,DIPC,6/11/2026 2:20:00 PM,CLUZ_CVIS,12500,
6/11/2026 2:10:00 PM,DIPC,6/11/2026 2:15:00 PM,CMIN,12500,
6/11/2026 2:10:00 PM,DIPC,6/11/2026 2:15:00 PM,CVIS,12500,
6/11/2026 2:10:00 PM,DIPC,6/11/2026 2:15:00 PM,CLUZ,12500,
6/11/2026 2:10:00 PM,DIPC,6/11/2026 2:15:00 PM,System,12500,
6/11/2026 2:10:00 PM,DIPC,6/11/2026 2:15:00 PM,CLUZ_CVIS,12500,
6/11/2026 2:05:00 PM,DIPC,6/11/2026 2:10:00 PM,CMIN,11500,
