RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
4/15/2026 9:25:00 PM,DIPC,4/15/2026 9:30:00 PM,CMIN,8038.3695,
4/15/2026 9:25:00 PM,DIPC,4/15/2026 9:30:00 PM,CVIS,7941.7535,
4/15/2026 9:25:00 PM,DIPC,4/15/2026 9:30:00 PM,CLUZ,7879.9872,
4/15/2026 9:25:00 PM,DIPC,4/15/2026 9:30:00 PM,System,7915.2706,
4/15/2026 9:25:00 PM,DIPC,4/15/2026 9:30:00 PM,CLUZ_CVIS,7888.9766,
4/15/2026 9:35:00 PM,DIPC,4/15/2026 9:40:00 PM,CMIN,8194.1438,
4/15/2026 9:35:00 PM,DIPC,4/15/2026 9:40:00 PM,CVIS,7947.3031,
4/15/2026 9:35:00 PM,DIPC,4/15/2026 9:40:00 PM,CLUZ,6339.1539,
4/15/2026 9:35:00 PM,DIPC,4/15/2026 9:40:00 PM,System,6859.6313,
4/15/2026 9:35:00 PM,DIPC,4/15/2026 9:40:00 PM,CLUZ_CVIS,6574.4092,
4/15/2026 9:45:00 PM,DIPC,4/15/2026 9:50:00 PM,CMIN,8252.3803,
4/15/2026 9:45:00 PM,DIPC,4/15/2026 9:50:00 PM,CVIS,8005.0920,
4/15/2026 9:45:00 PM,DIPC,4/15/2026 9:50:00 PM,CLUZ,6647.7215,
4/15/2026 9:45:00 PM,DIPC,4/15/2026 9:50:00 PM,System,7094.8271,
4/15/2026 9:45:00 PM,DIPC,4/15/2026 9:50:00 PM,CLUZ_CVIS,6846.9730,
4/15/2026 1:15:00 PM,DIPC,4/15/2026 1:20:00 PM,CMIN,6769.1646,
4/15/2026 1:15:00 PM,DIPC,4/15/2026 1:20:00 PM,CVIS,6427.64,
4/15/2026 1:15:00 PM,DIPC,4/15/2026 1:20:00 PM,CLUZ,4974.9395,
4/15/2026 1:15:00 PM,DIPC,4/15/2026 1:20:00 PM,System,5436.0985,
4/15/2026 1:15:00 PM,DIPC,4/15/2026 1:20:00 PM,CLUZ_CVIS,5197.9518,
4/15/2026 1:55:00 PM,DIPC,4/15/2026 2:00:00 PM,CMIN,6811.5455,
4/15/2026 1:55:00 PM,DIPC,4/15/2026 2:00:00 PM,CVIS,6485.7086,
4/15/2026 1:55:00 PM,DIPC,4/15/2026 2:00:00 PM,CLUZ,2931.4627,
4/15/2026 1:55:00 PM,DIPC,4/15/2026 2:00:00 PM,System,3999.3460,
4/15/2026 1:55:00 PM,DIPC,4/15/2026 2:00:00 PM,CLUZ_CVIS,3476.7129,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CMIN,2984.0984,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CVIS,2962.6685,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CLUZ,2839.9682,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,System,2879.5115,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CLUZ_CVIS,2857.2775,
4/15/2026 3:20:00 AM,DIPC,4/15/2026 3:25:00 AM,CMIN,1604.3228,
4/15/2026 3:20:00 AM,DIPC,4/15/2026 3:25:00 AM,CVIS,1456.5481,
