RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/7/2026 12:25:00 PM,DIPC,7/7/2026 12:30:00 PM,CMIN,22278.7572,
7/7/2026 12:25:00 PM,DIPC,7/7/2026 12:30:00 PM,CVIS,22196.5020,
7/7/2026 12:25:00 PM,DIPC,7/7/2026 12:30:00 PM,CLUZ,18697.2715,
7/7/2026 12:25:00 PM,DIPC,7/7/2026 12:30:00 PM,System,19655.1912,
7/7/2026 12:25:00 PM,DIPC,7/7/2026 12:30:00 PM,CLUZ_CVIS,19169.6574,
7/7/2026 3:20:00 PM,DIPC,7/7/2026 3:25:00 PM,CMIN,28287.0546,
7/7/2026 3:20:00 PM,DIPC,7/7/2026 3:25:00 PM,CVIS,28366.2112,
7/7/2026 3:20:00 PM,DIPC,7/7/2026 3:25:00 PM,CLUZ,21008.9599,
7/7/2026 3:20:00 PM,DIPC,7/7/2026 3:25:00 PM,System,22934.2648,
7/7/2026 3:20:00 PM,DIPC,7/7/2026 3:25:00 PM,CLUZ_CVIS,21975.7161,
7/7/2026 8:35:00 AM,DIPC,7/7/2026 8:40:00 AM,CMIN,8678.8242,
7/7/2026 8:35:00 AM,DIPC,7/7/2026 8:40:00 AM,CVIS,8682.7354,
7/7/2026 8:35:00 AM,DIPC,7/7/2026 8:40:00 AM,CLUZ,8790.4306,
7/7/2026 8:35:00 AM,DIPC,7/7/2026 8:40:00 AM,System,8760.9755,
7/7/2026 8:35:00 AM,DIPC,7/7/2026 8:40:00 AM,CLUZ_CVIS,8775.1148,
7/7/2026 9:10:00 AM,DIPC,7/7/2026 9:15:00 AM,CMIN,20880.7043,
7/7/2026 9:10:00 AM,DIPC,7/7/2026 9:15:00 AM,CVIS,20762.7850,
7/7/2026 9:10:00 AM,DIPC,7/7/2026 9:15:00 AM,CLUZ,14753.1476,
7/7/2026 9:10:00 AM,DIPC,7/7/2026 9:15:00 AM,System,16380.4572,
7/7/2026 9:10:00 AM,DIPC,7/7/2026 9:15:00 AM,CLUZ_CVIS,15603.3215,
7/7/2026 9:40:00 AM,DIPC,7/7/2026 9:45:00 AM,CMIN,20458.3776,
7/7/2026 9:40:00 AM,DIPC,7/7/2026 9:45:00 AM,CVIS,20412.3136,
7/7/2026 9:40:00 AM,DIPC,7/7/2026 9:45:00 AM,CLUZ,14775.4896,
7/7/2026 9:40:00 AM,DIPC,7/7/2026 9:45:00 AM,System,16285.0547,
7/7/2026 9:40:00 AM,DIPC,7/7/2026 9:45:00 AM,CLUZ_CVIS,15566.1444,
7/7/2026 7:00:00 PM,DIPC,7/7/2026 7:05:00 PM,CMIN,28091.5965,
7/7/2026 7:00:00 PM,DIPC,7/7/2026 7:05:00 PM,CVIS,31946.7265,
7/7/2026 7:00:00 PM,DIPC,7/7/2026 7:05:00 PM,CLUZ,28188.1899,
7/7/2026 7:00:00 PM,DIPC,7/7/2026 7:05:00 PM,System,28582.6281,
7/7/2026 7:00:00 PM,DIPC,7/7/2026 7:05:00 PM,CLUZ_CVIS,28678.1290,
7/7/2026 3:45:00 AM,DIPC,7/7/2026 3:50:00 AM,CMIN,3827.2569,
7/7/2026 3:45:00 AM,DIPC,7/7/2026 3:50:00 AM,CVIS,5694.1092,
7/7/2026 3:45:00 AM,DIPC,7/7/2026 3:50:00 AM,CLUZ,5538.5334,
7/7/2026 3:45:00 AM,DIPC,7/7/2026 3:50:00 AM,System,5270.8321,
7/7/2026 3:45:00 AM,DIPC,7/7/2026 3:50:00 AM,CLUZ_CVIS,5560.3460,
7/7/2026 6:55:00 PM,DIPC,7/7/2026 7:00:00 PM,CMIN,30543.6297,
7/7/2026 6:55:00 PM,DIPC,7/7/2026 7:00:00 PM,CVIS,32014.6233,
7/7/2026 6:55:00 PM,DIPC,7/7/2026 7:00:00 PM,CLUZ,28187.9407,
7/7/2026 6:55:00 PM,DIPC,7/7/2026 7:00:00 PM,System,28992.4558,
7/7/2026 6:55:00 PM,DIPC,7/7/2026 7:00:00 PM,CLUZ_CVIS,28689.5780,
7/7/2026 6:50:00 PM,DIPC,7/7/2026 6:55:00 PM,CMIN,30061.4125,
7/7/2026 6:50:00 PM,DIPC,7/7/2026 6:55:00 PM,CVIS,32120.7021,
7/7/2026 6:50:00 PM,DIPC,7/7/2026 6:55:00 PM,CLUZ,28178.9746,
7/7/2026 6:50:00 PM,DIPC,7/7/2026 6:55:00 PM,System,28921.7840,
7/7/2026 6:50:00 PM,DIPC,7/7/2026 6:55:00 PM,CLUZ_CVIS,28698.4013,
