RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/5/2026 4:10:00 AM,DIPC,7/5/2026 4:15:00 AM,CMIN,3670.4145,
7/5/2026 4:10:00 AM,DIPC,7/5/2026 4:15:00 AM,CVIS,3626.6631,
7/5/2026 4:10:00 AM,DIPC,7/5/2026 4:15:00 AM,CLUZ,2779.8104,
7/5/2026 4:10:00 AM,DIPC,7/5/2026 4:15:00 AM,System,3009.5589,
7/5/2026 4:10:00 AM,DIPC,7/5/2026 4:15:00 AM,CLUZ_CVIS,2884.8474,
7/5/2026 8:20:00 PM,DIPC,7/5/2026 8:25:00 PM,CMIN,14900,
7/5/2026 8:20:00 PM,DIPC,7/5/2026 8:25:00 PM,CVIS,14900,
7/5/2026 8:20:00 PM,DIPC,7/5/2026 8:25:00 PM,CLUZ,14900,
7/5/2026 8:20:00 PM,DIPC,7/5/2026 8:25:00 PM,System,14900,
7/5/2026 8:20:00 PM,DIPC,7/5/2026 8:25:00 PM,CLUZ_CVIS,14900,
7/5/2026 8:15:00 PM,DIPC,7/5/2026 8:20:00 PM,CMIN,14900,
7/5/2026 8:15:00 PM,DIPC,7/5/2026 8:20:00 PM,CVIS,14900,
7/5/2026 8:15:00 PM,DIPC,7/5/2026 8:20:00 PM,CLUZ,14900,
7/5/2026 8:15:00 PM,DIPC,7/5/2026 8:20:00 PM,System,14900,
7/5/2026 8:15:00 PM,DIPC,7/5/2026 8:20:00 PM,CLUZ_CVIS,14900,
7/5/2026 8:10:00 PM,DIPC,7/5/2026 8:15:00 PM,CMIN,14900,
7/5/2026 8:10:00 PM,DIPC,7/5/2026 8:15:00 PM,CVIS,14900,
7/5/2026 8:10:00 PM,DIPC,7/5/2026 8:15:00 PM,CLUZ,14900,
7/5/2026 8:10:00 PM,DIPC,7/5/2026 8:15:00 PM,System,14900,
7/5/2026 8:10:00 PM,DIPC,7/5/2026 8:15:00 PM,CLUZ_CVIS,14900,
7/5/2026 8:05:00 PM,DIPC,7/5/2026 8:10:00 PM,CMIN,14900,
7/5/2026 8:05:00 PM,DIPC,7/5/2026 8:10:00 PM,CVIS,14900,
7/5/2026 8:05:00 PM,DIPC,7/5/2026 8:10:00 PM,CLUZ,14900,
7/5/2026 8:05:00 PM,DIPC,7/5/2026 8:10:00 PM,System,14900,
7/5/2026 8:05:00 PM,DIPC,7/5/2026 8:10:00 PM,CLUZ_CVIS,14900,
7/5/2026 8:00:00 PM,DIPC,7/5/2026 8:05:00 PM,CMIN,14900,
7/5/2026 8:00:00 PM,DIPC,7/5/2026 8:05:00 PM,CVIS,14900,
7/5/2026 8:00:00 PM,DIPC,7/5/2026 8:05:00 PM,CLUZ,14900,
7/5/2026 8:00:00 PM,DIPC,7/5/2026 8:05:00 PM,System,14900,
7/5/2026 8:00:00 PM,DIPC,7/5/2026 8:05:00 PM,CLUZ_CVIS,14900,
7/5/2026 7:55:00 PM,DIPC,7/5/2026 8:00:00 PM,CMIN,14900,
