RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/4/2026 2:15:00 AM,DIPC,8/4/2026 2:20:00 AM,CMIN,3986.2016,
8/4/2026 2:15:00 AM,DIPC,8/4/2026 2:20:00 AM,CVIS,22600.1985,
8/4/2026 2:15:00 AM,DIPC,8/4/2026 2:20:00 AM,CLUZ,2863.7727,
8/4/2026 2:15:00 AM,DIPC,8/4/2026 2:20:00 AM,System,5386.9655,
8/4/2026 2:15:00 AM,DIPC,8/4/2026 2:20:00 AM,CLUZ_CVIS,5669.8204,
8/4/2026 3:50:00 AM,DIPC,8/4/2026 3:55:00 AM,CMIN,4417.5840,
8/4/2026 3:50:00 AM,DIPC,8/4/2026 3:55:00 AM,CVIS,4400.4680,
8/4/2026 3:50:00 AM,DIPC,8/4/2026 3:55:00 AM,CLUZ,-0.9886,
8/4/2026 3:50:00 AM,DIPC,8/4/2026 3:55:00 AM,System,1239.7314,
8/4/2026 3:50:00 AM,DIPC,8/4/2026 3:55:00 AM,CLUZ_CVIS,557.96,
8/4/2026 3:55:00 AM,DIPC,8/4/2026 4:00:00 AM,CMIN,4088.8934,
8/4/2026 3:55:00 AM,DIPC,8/4/2026 4:00:00 AM,CVIS,4075.2870,
8/4/2026 3:55:00 AM,DIPC,8/4/2026 4:00:00 AM,CLUZ,0,
8/4/2026 3:55:00 AM,DIPC,8/4/2026 4:00:00 AM,System,1147.1361,
8/4/2026 3:55:00 AM,DIPC,8/4/2026 4:00:00 AM,CLUZ_CVIS,516.5839,
8/4/2026 2:20:00 AM,DIPC,8/4/2026 2:25:00 AM,CMIN,3993.1712,
8/4/2026 2:20:00 AM,DIPC,8/4/2026 2:25:00 AM,CVIS,22581.7596,
8/4/2026 2:20:00 AM,DIPC,8/4/2026 2:25:00 AM,CLUZ,2860.5115,
8/4/2026 2:20:00 AM,DIPC,8/4/2026 2:25:00 AM,System,5379.9996,
8/4/2026 2:20:00 AM,DIPC,8/4/2026 2:25:00 AM,CLUZ_CVIS,5661.3643,
8/4/2026 4:50:00 AM,DIPC,8/4/2026 4:55:00 AM,CMIN,6441.8018,
8/4/2026 4:50:00 AM,DIPC,8/4/2026 4:55:00 AM,CVIS,6352.6031,
8/4/2026 4:50:00 AM,DIPC,8/4/2026 4:55:00 AM,CLUZ,6340.8324,
8/4/2026 4:50:00 AM,DIPC,8/4/2026 4:55:00 AM,System,6359.8560,
8/4/2026 4:50:00 AM,DIPC,8/4/2026 4:55:00 AM,CLUZ_CVIS,6342.3988,
8/4/2026 4:55:00 AM,DIPC,8/4/2026 5:00:00 AM,CMIN,5472.9526,
8/4/2026 4:55:00 AM,DIPC,8/4/2026 5:00:00 AM,CVIS,5394.9537,
8/4/2026 4:55:00 AM,DIPC,8/4/2026 5:00:00 AM,CLUZ,5383.4788,
