RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
6/2/2026 12:15:00 PM,DIPC,6/2/2026 12:20:00 PM,CMIN,12072.6302,
6/2/2026 12:15:00 PM,DIPC,6/2/2026 12:20:00 PM,CVIS,12377.5857,
6/2/2026 12:15:00 PM,DIPC,6/2/2026 12:20:00 PM,CLUZ,0,
6/2/2026 12:15:00 PM,DIPC,6/2/2026 12:20:00 PM,System,3508.9017,
6/2/2026 12:15:00 PM,DIPC,6/2/2026 12:20:00 PM,CLUZ_CVIS,1709.0175,
6/2/2026 3:25:00 AM,DIPC,6/2/2026 3:30:00 AM,CMIN,3118.7956,
6/2/2026 3:25:00 AM,DIPC,6/2/2026 3:30:00 AM,CVIS,3161.0995,
6/2/2026 3:25:00 AM,DIPC,6/2/2026 3:30:00 AM,CLUZ,3100.2208,
6/2/2026 3:25:00 AM,DIPC,6/2/2026 3:30:00 AM,System,3109.4701,
6/2/2026 3:25:00 AM,DIPC,6/2/2026 3:30:00 AM,CLUZ_CVIS,3107.6095,
6/2/2026 3:40:00 AM,DIPC,6/2/2026 3:45:00 AM,CMIN,2952.2601,
6/2/2026 3:40:00 AM,DIPC,6/2/2026 3:45:00 AM,CVIS,2976.6686,
6/2/2026 3:40:00 AM,DIPC,6/2/2026 3:45:00 AM,CLUZ,2928.8436,
6/2/2026 3:40:00 AM,DIPC,6/2/2026 3:45:00 AM,System,2937.4765,
6/2/2026 3:40:00 AM,DIPC,6/2/2026 3:45:00 AM,CLUZ_CVIS,2934.5513,
6/2/2026 4:45:00 PM,DIPC,6/2/2026 4:50:00 PM,CMIN,3795.0513,
6/2/2026 4:45:00 PM,DIPC,6/2/2026 4:50:00 PM,CVIS,24874.6984,
6/2/2026 4:45:00 PM,DIPC,6/2/2026 4:50:00 PM,CLUZ,5812.1867,
6/2/2026 4:45:00 PM,DIPC,6/2/2026 4:50:00 PM,System,7595.0657,
6/2/2026 4:45:00 PM,DIPC,6/2/2026 4:50:00 PM,CLUZ_CVIS,8392.8015,
6/2/2026 4:40:00 PM,DIPC,6/2/2026 4:45:00 PM,CMIN,3793.5163,
6/2/2026 4:40:00 PM,DIPC,6/2/2026 4:45:00 PM,CVIS,27955.2778,
6/2/2026 4:40:00 PM,DIPC,6/2/2026 4:45:00 PM,CLUZ,5819.8558,
6/2/2026 4:40:00 PM,DIPC,6/2/2026 4:45:00 PM,System,7941.1028,
