RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/10/2026 12:25:00 AM,DIPC,7/10/2026 12:30:00 AM,CLUZ_CVIS,8682.60,
7/10/2026 6:30:00 PM,DIPC,7/10/2026 6:35:00 PM,CMIN,30077.2846,
7/10/2026 6:30:00 PM,DIPC,7/10/2026 6:35:00 PM,CVIS,31311.7504,
7/10/2026 6:30:00 PM,DIPC,7/10/2026 6:35:00 PM,CLUZ,14796.8044,
7/10/2026 6:30:00 PM,DIPC,7/10/2026 6:35:00 PM,System,19164.3327,
7/10/2026 6:30:00 PM,DIPC,7/10/2026 6:35:00 PM,CLUZ_CVIS,16933.4879,
7/10/2026 6:25:00 PM,DIPC,7/10/2026 6:30:00 PM,CMIN,31542.2706,
7/10/2026 6:25:00 PM,DIPC,7/10/2026 6:30:00 PM,CVIS,31563.5809,
7/10/2026 6:25:00 PM,DIPC,7/10/2026 6:30:00 PM,CLUZ,14786.9143,
7/10/2026 6:25:00 PM,DIPC,7/10/2026 6:30:00 PM,System,19451.7607,
7/10/2026 6:25:00 PM,DIPC,7/10/2026 6:30:00 PM,CLUZ_CVIS,16928.5602,
7/10/2026 6:20:00 PM,DIPC,7/10/2026 6:25:00 PM,CMIN,31644.3879,
7/10/2026 6:20:00 PM,DIPC,7/10/2026 6:25:00 PM,CVIS,31948.0016,
7/10/2026 6:20:00 PM,DIPC,7/10/2026 6:25:00 PM,CLUZ,9421.3007,
7/10/2026 6:20:00 PM,DIPC,7/10/2026 6:25:00 PM,System,15643.6315,
7/10/2026 6:20:00 PM,DIPC,7/10/2026 6:25:00 PM,CLUZ_CVIS,12307.8312,
7/10/2026 6:15:00 PM,DIPC,7/10/2026 6:20:00 PM,CMIN,31887.3594,
7/10/2026 6:15:00 PM,DIPC,7/10/2026 6:20:00 PM,CVIS,31941.1771,
7/10/2026 6:15:00 PM,DIPC,7/10/2026 6:20:00 PM,CLUZ,8647.3198,
7/10/2026 11:15:00 PM,DIPC,7/10/2026 11:20:00 PM,CMIN,3209.5565,
7/10/2026 11:15:00 PM,DIPC,7/10/2026 11:20:00 PM,CVIS,3213.5330,
7/10/2026 11:15:00 PM,DIPC,7/10/2026 11:20:00 PM,CLUZ,3189.5922,
7/10/2026 11:15:00 PM,DIPC,7/10/2026 11:20:00 PM,System,3195.1260,
7/10/2026 11:15:00 PM,DIPC,7/10/2026 11:20:00 PM,CLUZ_CVIS,3192.4169,
