RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/14/2026 7:35:00 PM,DIPC,7/14/2026 7:40:00 PM,CMIN,32358.3101,
7/14/2026 7:35:00 PM,DIPC,7/14/2026 7:40:00 PM,CVIS,32057.8360,
7/14/2026 7:35:00 PM,DIPC,7/14/2026 7:40:00 PM,CLUZ,30105.5161,
7/14/2026 7:35:00 PM,DIPC,7/14/2026 7:40:00 PM,System,30703.4410,
7/14/2026 7:35:00 PM,DIPC,7/14/2026 7:40:00 PM,CLUZ_CVIS,30361.7404,
7/14/2026 7:30:00 PM,DIPC,7/14/2026 7:35:00 PM,CMIN,32308.3325,
7/14/2026 7:30:00 PM,DIPC,7/14/2026 7:35:00 PM,CVIS,32091.9718,
7/14/2026 7:30:00 PM,DIPC,7/14/2026 7:35:00 PM,CLUZ,10497.1662,
7/14/2026 7:30:00 PM,DIPC,7/14/2026 7:35:00 PM,System,16622.5920,
7/14/2026 7:30:00 PM,DIPC,7/14/2026 7:35:00 PM,CLUZ_CVIS,13346.5962,
7/14/2026 7:25:00 PM,DIPC,7/14/2026 7:30:00 PM,CMIN,32316.8612,
7/14/2026 7:25:00 PM,DIPC,7/14/2026 7:30:00 PM,CVIS,32095.0861,
7/14/2026 7:25:00 PM,DIPC,7/14/2026 7:30:00 PM,CLUZ,30130.1520,
7/14/2026 7:25:00 PM,DIPC,7/14/2026 7:30:00 PM,System,30719.2563,
7/14/2026 7:25:00 PM,DIPC,7/14/2026 7:30:00 PM,CLUZ_CVIS,30389.9788,
7/14/2026 7:20:00 PM,DIPC,7/14/2026 7:25:00 PM,CMIN,32368.8886,
7/14/2026 7:20:00 PM,DIPC,7/14/2026 7:25:00 PM,CVIS,32333.5590,
7/14/2026 7:20:00 PM,DIPC,7/14/2026 7:25:00 PM,CLUZ,10497.6237,
7/14/2026 2:10:00 AM,DIPC,7/14/2026 2:15:00 AM,CMIN,3910.9142,
7/14/2026 2:10:00 AM,DIPC,7/14/2026 2:15:00 AM,CVIS,4024.2121,
7/14/2026 2:10:00 AM,DIPC,7/14/2026 2:15:00 AM,CLUZ,3955.4339,
7/14/2026 2:10:00 AM,DIPC,7/14/2026 2:15:00 AM,System,3954.6785,
7/14/2026 2:10:00 AM,DIPC,7/14/2026 2:15:00 AM,CLUZ_CVIS,3964.2997,
7/14/2026 7:25:00 AM,DIPC,7/14/2026 7:30:00 AM,CMIN,4020.5233,
7/14/2026 7:25:00 AM,DIPC,7/14/2026 7:30:00 AM,CVIS,4034.0125,
7/14/2026 7:25:00 AM,DIPC,7/14/2026 7:30:00 AM,CLUZ,3951.7651,
7/14/2026 7:25:00 AM,DIPC,7/14/2026 7:30:00 AM,System,3972.4286,
7/14/2026 7:25:00 AM,DIPC,7/14/2026 7:30:00 AM,CLUZ_CVIS,3963.0196,
7/14/2026 12:35:00 PM,DIPC,7/14/2026 12:40:00 PM,CMIN,8387.2543,
7/14/2026 12:35:00 PM,DIPC,7/14/2026 12:40:00 PM,CVIS,8452.7718,
7/14/2026 12:35:00 PM,DIPC,7/14/2026 12:40:00 PM,CLUZ,8231.5488,
7/14/2026 12:35:00 PM,DIPC,7/14/2026 12:40:00 PM,System,8285.9538,
