RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
5/4/2026 3:00:00 PM,DIPC,5/4/2026 3:05:00 PM,CMIN,18077.0444,
5/4/2026 3:00:00 PM,DIPC,5/4/2026 3:05:00 PM,CVIS,18202.1476,
5/4/2026 3:00:00 PM,DIPC,5/4/2026 3:05:00 PM,CLUZ,17947.2926,
5/4/2026 3:00:00 PM,DIPC,5/4/2026 3:05:00 PM,System,17997.1290,
5/4/2026 3:00:00 PM,DIPC,5/4/2026 3:05:00 PM,CLUZ_CVIS,17981.7704,
5/4/2026 6:20:00 PM,DIPC,5/4/2026 6:25:00 PM,CMIN,18782.9993,
5/4/2026 6:20:00 PM,DIPC,5/4/2026 6:25:00 PM,CVIS,21116.9479,
5/4/2026 6:20:00 PM,DIPC,5/4/2026 6:25:00 PM,CLUZ,19123.6302,
5/4/2026 6:20:00 PM,DIPC,5/4/2026 6:25:00 PM,System,19272.6620,
5/4/2026 6:20:00 PM,DIPC,5/4/2026 6:25:00 PM,CLUZ_CVIS,19374.1770,
5/4/2026 8:55:00 PM,DIPC,5/4/2026 9:00:00 PM,CMIN,3652.9802,
5/4/2026 8:55:00 PM,DIPC,5/4/2026 9:00:00 PM,CVIS,13162.7869,
5/4/2026 8:55:00 PM,DIPC,5/4/2026 9:00:00 PM,CLUZ,13078.9910,
5/4/2026 8:55:00 PM,DIPC,5/4/2026 9:00:00 PM,System,11544.6793,
5/4/2026 8:55:00 PM,DIPC,5/4/2026 9:00:00 PM,CLUZ_CVIS,13089.7142,
5/4/2026 10:00:00 PM,DIPC,5/4/2026 10:05:00 PM,CMIN,4427.2318,
5/4/2026 10:00:00 PM,DIPC,5/4/2026 10:05:00 PM,CVIS,20278.1947,
5/4/2026 10:00:00 PM,DIPC,5/4/2026 10:05:00 PM,CLUZ,20116.5144,
5/4/2026 10:00:00 PM,DIPC,5/4/2026 10:05:00 PM,System,17572.3357,
5/4/2026 10:00:00 PM,DIPC,5/4/2026 10:05:00 PM,CLUZ_CVIS,20137.2026,
5/4/2026 10:40:00 PM,DIPC,5/4/2026 10:45:00 PM,CMIN,3690.4045,
5/4/2026 10:40:00 PM,DIPC,5/4/2026 10:45:00 PM,CVIS,11628.1219,
5/4/2026 10:40:00 PM,DIPC,5/4/2026 10:45:00 PM,CLUZ,11535.2279,
5/4/2026 10:40:00 PM,DIPC,5/4/2026 10:45:00 PM,System,10264.69,
5/4/2026 10:40:00 PM,DIPC,5/4/2026 10:45:00 PM,CLUZ_CVIS,11547.0819,
5/4/2026 11:50:00 PM,DIPC,5/4/2026 11:55:00 PM,CMIN,3296.3255,
5/4/2026 11:50:00 PM,DIPC,5/4/2026 11:55:00 PM,CVIS,10638.2644,
5/4/2026 11:50:00 PM,DIPC,5/4/2026 11:55:00 PM,CLUZ,10481.9799,
5/4/2026 11:50:00 PM,DIPC,5/4/2026 11:55:00 PM,System,9327.0748,
5/4/2026 11:50:00 PM,DIPC,5/4/2026 11:55:00 PM,CLUZ_CVIS,10502.9136,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CMIN,6955.1783,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CVIS,7212.2390,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CLUZ,7100.3055,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,System,7089.1280,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CLUZ_CVIS,7116.4188,
5/4/2026 2:10:00 AM,DIPC,5/4/2026 2:15:00 AM,CMIN,3468.1755,
5/4/2026 2:10:00 AM,DIPC,5/4/2026 2:15:00 AM,CVIS,7237.4916,
5/4/2026 2:10:00 AM,DIPC,5/4/2026 2:15:00 AM,CLUZ,7055.0876,
5/4/2026 2:10:00 AM,DIPC,5/4/2026 2:15:00 AM,System,6471.0918,
5/4/2026 2:10:00 AM,DIPC,5/4/2026 2:15:00 AM,CLUZ_CVIS,7081.8729,
5/4/2026 2:50:00 AM,DIPC,5/4/2026 2:55:00 AM,CMIN,2948.7090,
5/4/2026 2:50:00 AM,DIPC,5/4/2026 2:55:00 AM,CVIS,6958.1863,
5/4/2026 2:50:00 AM,DIPC,5/4/2026 2:55:00 AM,CLUZ,6851.8002,
5/4/2026 2:50:00 AM,DIPC,5/4/2026 2:55:00 AM,System,6216.4639,
5/4/2026 2:50:00 AM,DIPC,5/4/2026 2:55:00 AM,CLUZ_CVIS,6867.4203,
