RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CMIN,4016.2817,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CVIS,4030.5371,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CLUZ,3960.7497,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,System,3976.5825,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CLUZ_CVIS,3969.1258,
7/21/2026 1:40:00 AM,DIPC,7/21/2026 1:45:00 AM,CMIN,3629.5060,
7/21/2026 1:40:00 AM,DIPC,7/21/2026 1:45:00 AM,CVIS,3641.0116,
7/21/2026 1:40:00 AM,DIPC,7/21/2026 1:45:00 AM,CLUZ,3561.7993,
7/21/2026 1:40:00 AM,DIPC,7/21/2026 1:45:00 AM,System,3580.5094,
7/21/2026 1:40:00 AM,DIPC,7/21/2026 1:45:00 AM,CLUZ_CVIS,3571.4440,
7/21/2026 2:15:00 AM,DIPC,7/21/2026 2:20:00 AM,CMIN,4047.6045,
7/21/2026 2:15:00 AM,DIPC,7/21/2026 2:20:00 AM,CVIS,4054.4609,
7/21/2026 2:15:00 AM,DIPC,7/21/2026 2:20:00 AM,CLUZ,3955.8345,
7/21/2026 2:15:00 AM,DIPC,7/21/2026 2:20:00 AM,System,3980.0747,
7/21/2026 2:15:00 AM,DIPC,7/21/2026 2:20:00 AM,CLUZ_CVIS,3967.9557,
7/21/2026 2:50:00 AM,DIPC,7/21/2026 2:55:00 AM,CMIN,3543.1294,
7/21/2026 2:50:00 AM,DIPC,7/21/2026 2:55:00 AM,CVIS,3505.7198,
7/21/2026 2:50:00 AM,DIPC,7/21/2026 2:55:00 AM,CLUZ,3437.6756,
7/21/2026 2:50:00 AM,DIPC,7/21/2026 2:55:00 AM,System,3460.7018,
7/21/2026 2:50:00 AM,DIPC,7/21/2026 2:55:00 AM,CLUZ_CVIS,3446.0666,
7/21/2026 3:40:00 AM,DIPC,7/21/2026 3:45:00 AM,CMIN,3407.6224,
7/21/2026 3:40:00 AM,DIPC,7/21/2026 3:45:00 AM,CVIS,3386.8478,
