RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/3/2026 4:30:00 AM,DIPC,7/3/2026 4:35:00 AM,CMIN,3443.4557,
7/3/2026 4:30:00 AM,DIPC,7/3/2026 4:35:00 AM,CVIS,3420.2343,
7/3/2026 4:30:00 AM,DIPC,7/3/2026 4:35:00 AM,CLUZ,0,
7/3/2026 4:30:00 AM,DIPC,7/3/2026 4:35:00 AM,System,920.6193,
7/3/2026 4:30:00 AM,DIPC,7/3/2026 4:35:00 AM,CLUZ_CVIS,431.5028,
7/3/2026 3:50:00 AM,DIPC,7/3/2026 3:55:00 AM,CMIN,0,
7/3/2026 3:50:00 AM,DIPC,7/3/2026 3:55:00 AM,CVIS,0,
7/3/2026 3:50:00 AM,DIPC,7/3/2026 3:55:00 AM,CLUZ,0,
7/3/2026 3:50:00 AM,DIPC,7/3/2026 3:55:00 AM,System,0,
7/3/2026 3:50:00 AM,DIPC,7/3/2026 3:55:00 AM,CLUZ_CVIS,0,
7/3/2026 5:55:00 PM,DIPC,7/3/2026 6:00:00 PM,CMIN,28041.1302,
7/3/2026 5:55:00 PM,DIPC,7/3/2026 6:00:00 PM,CVIS,31428.8390,
7/3/2026 5:55:00 PM,DIPC,7/3/2026 6:00:00 PM,CLUZ,13945.9607,
7/3/2026 5:55:00 PM,DIPC,7/3/2026 6:00:00 PM,System,18230.4765,
7/3/2026 5:55:00 PM,DIPC,7/3/2026 6:00:00 PM,CLUZ_CVIS,16266.8168,
7/3/2026 7:25:00 PM,DIPC,7/3/2026 7:30:00 PM,CMIN,21109.1218,
7/3/2026 7:25:00 PM,DIPC,7/3/2026 7:30:00 PM,CVIS,25299.5758,
7/3/2026 7:25:00 PM,DIPC,7/3/2026 7:30:00 PM,CLUZ,14076.4989,
7/3/2026 7:25:00 PM,DIPC,7/3/2026 7:30:00 PM,System,16452.4197,
7/3/2026 7:25:00 PM,DIPC,7/3/2026 7:30:00 PM,CLUZ_CVIS,15508.3728,
7/3/2026 12:00:00 PM,DIPC,7/3/2026 12:05:00 PM,CMIN,-9570.9326,
7/3/2026 12:00:00 PM,DIPC,7/3/2026 12:05:00 PM,CVIS,-9604.5316,
7/3/2026 12:00:00 PM,DIPC,7/3/2026 12:05:00 PM,CLUZ,-9698.0811,
7/3/2026 12:00:00 PM,DIPC,7/3/2026 12:05:00 PM,System,-9666.9615,
7/3/2026 12:00:00 PM,DIPC,7/3/2026 12:05:00 PM,CLUZ_CVIS,-9684.4621,
7/3/2026 1:50:00 AM,DIPC,7/3/2026 1:55:00 AM,CMIN,0.0009,
7/3/2026 1:50:00 AM,DIPC,7/3/2026 1:55:00 AM,CVIS,0.0009,
7/3/2026 1:50:00 AM,DIPC,7/3/2026 1:55:00 AM,CLUZ,0.0009,
7/3/2026 1:50:00 AM,DIPC,7/3/2026 1:55:00 AM,System,0.0009,
7/3/2026 1:50:00 AM,DIPC,7/3/2026 1:55:00 AM,CLUZ_CVIS,0.0009,
7/3/2026 2:45:00 AM,DIPC,7/3/2026 2:50:00 AM,CMIN,-984.2491,
7/3/2026 2:45:00 AM,DIPC,7/3/2026 2:50:00 AM,CVIS,-975.1563,
7/3/2026 2:45:00 AM,DIPC,7/3/2026 2:50:00 AM,CLUZ,-969.3616,
7/3/2026 2:45:00 AM,DIPC,7/3/2026 2:50:00 AM,System,-972.1928,
7/3/2026 2:45:00 AM,DIPC,7/3/2026 2:50:00 AM,CLUZ_CVIS,-970.0926,
7/3/2026 3:40:00 AM,DIPC,7/3/2026 3:45:00 AM,CMIN,0,
7/3/2026 3:40:00 AM,DIPC,7/3/2026 3:45:00 AM,CVIS,0,
7/3/2026 3:40:00 AM,DIPC,7/3/2026 3:45:00 AM,CLUZ,0,
7/3/2026 3:40:00 AM,DIPC,7/3/2026 3:45:00 AM,System,0,
7/3/2026 3:40:00 AM,DIPC,7/3/2026 3:45:00 AM,CLUZ_CVIS,0,
7/3/2026 4:50:00 AM,DIPC,7/3/2026 4:55:00 AM,CMIN,3977.3266,
7/3/2026 4:50:00 AM,DIPC,7/3/2026 4:55:00 AM,CVIS,3990.5651,
7/3/2026 4:50:00 AM,DIPC,7/3/2026 4:55:00 AM,CLUZ,0,
7/3/2026 4:50:00 AM,DIPC,7/3/2026 4:55:00 AM,System,1084.1101,
7/3/2026 4:50:00 AM,DIPC,7/3/2026 4:55:00 AM,CLUZ_CVIS,494.8409,
7/3/2026 5:45:00 AM,DIPC,7/3/2026 5:50:00 AM,CMIN,4926.6171,
7/3/2026 5:45:00 AM,DIPC,7/3/2026 5:50:00 AM,CVIS,8511.7828,
7/3/2026 5:45:00 AM,DIPC,7/3/2026 5:50:00 AM,CLUZ,8350.1607,
7/3/2026 5:45:00 AM,DIPC,7/3/2026 5:50:00 AM,System,7765.5129,
