RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-08-17 00:00:00,RTD,2026-08-17 00:05:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.35,725.44,131.09,122.06,
2026-08-17 00:00:00,RTD,2026-08-17 00:05:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.37,726.38,132.01,122.21,
2026-08-17 00:05:00,RTD,2026-08-17 00:10:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.57,721.29,126.72,121.31,
2026-08-17 00:05:00,RTD,2026-08-17 00:10:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.59,722.1,127.51,121.44,
2026-08-17 00:20:00,RTD,2026-08-17 00:25:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.94,703.1,108.16,118.18,
2026-08-17 00:10:00,RTD,2026-08-17 00:15:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.48,723.62,129.13,121.72,
2026-08-17 00:10:00,RTD,2026-08-17 00:15:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.5,724.43,129.93,121.86,
2026-08-17 00:20:00,RTD,2026-08-17 00:25:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.92,702.32,107.39,118.05,
2026-08-17 00:15:00,RTD,2026-08-17 00:20:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.71,711.31,116.6,119.61,
2026-08-17 00:15:00,RTD,2026-08-17 00:20:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.73,712.1,117.37,119.73,
2026-08-17 00:35:00,RTD,2026-08-17 00:40:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,596.23,653.86,57.63,109.67,
2026-08-17 00:25:00,RTD,2026-08-17 00:30:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,594.95,686.39,91.44,115.37,
2026-08-17 00:25:00,RTD,2026-08-17 00:30:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,594.96,687.16,92.19,115.5,
2026-08-17 00:30:00,RTD,2026-08-17 00:35:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,595.8,666.84,71.04,111.92,
2026-08-17 00:30:00,RTD,2026-08-17 00:35:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,595.81,667.59,71.78,112.05,
2026-08-17 00:35:00,RTD,2026-08-17 00:40:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,596.22,653.13,56.91,109.54,
2026-08-17 00:40:00,RTD,2026-08-17 00:45:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,596.37,646.07,49.7,108.33,
2026-08-17 00:40:00,RTD,2026-08-17 00:45:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,596.38,646.79,50.41,108.45,
2026-08-17 00:45:00,RTD,2026-08-17 00:50:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,596.42,641.41,44.99,107.54,
2026-08-17 00:45:00,RTD,2026-08-17 00:50:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,596.43,642.13,45.7,107.66,
2026-08-17 00:55:00,RTD,2026-08-17 01:00:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,596.39,634.31,37.92,106.36,
2026-08-17 00:55:00,RTD,2026-08-17 01:00:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,596.4,635.02,38.62,106.48,
2026-08-17 01:00:00,RTD,2026-08-17 01:05:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,596.94,639.46,42.52,107.12,
2026-08-17 00:50:00,RTD,2026-08-17 00:55:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,500,596.44,635.25,38.81,106.51,
2026-08-17 00:50:00,RTD,2026-08-17 00:55:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,500,596.45,635.97,39.52,106.63,
2026-08-17 01:00:00,RTD,2026-08-17 01:05:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,596.95,640.18,43.23,107.24,
2026-08-17 01:05:00,RTD,2026-08-17 01:10:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,596.97,637.84,40.87,106.85,
2026-08-17 01:05:00,RTD,2026-08-17 01:10:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,596.98,638.56,41.58,106.96,
2026-08-17 01:10:00,RTD,2026-08-17 01:15:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,596.86,639.39,42.53,107.13,
2026-08-17 01:10:00,RTD,2026-08-17 01:15:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,596.87,640.11,43.24,107.24,
2026-08-17 01:25:00,RTD,2026-08-17 01:30:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.15,634.69,37.54,106.29,
2026-08-17 01:15:00,RTD,2026-08-17 01:20:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,596.99,635.84,38.85,106.51,
2026-08-17 01:15:00,RTD,2026-08-17 01:20:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597,636.55,39.56,106.63,
2026-08-17 01:20:00,RTD,2026-08-17 01:25:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597,635.53,38.53,106.45,
2026-08-17 01:20:00,RTD,2026-08-17 01:25:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.01,636.24,39.23,106.57,
2026-08-17 01:25:00,RTD,2026-08-17 01:30:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597.14,633.98,36.84,106.17,
2026-08-17 01:35:00,RTD,2026-08-17 01:40:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597.27,630.75,33.48,105.61,
2026-08-17 01:35:00,RTD,2026-08-17 01:40:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.28,631.46,34.18,105.72,
2026-08-17 01:40:00,RTD,2026-08-17 01:45:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597.31,628.35,31.04,105.2,
2026-08-17 01:40:00,RTD,2026-08-17 01:45:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.32,629.05,31.73,105.31,
2026-08-17 01:50:00,RTD,2026-08-17 01:55:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597.34,634.09,36.75,106.15,
2026-08-17 01:50:00,RTD,2026-08-17 01:55:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.35,634.8,37.45,106.27,
2026-08-17 01:55:00,RTD,2026-08-17 02:00:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR3,01KDAMEH,230,597.39,634.64,37.25,106.23,
2026-08-17 01:55:00,RTD,2026-08-17 02:00:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.41,635.35,37.94,106.35,
2026-08-17 02:10:00,RTD,2026-08-17 02:15:00,CONTINGENCY,SCHED_RUN,1KDAMEHV_TR4,01KDAMEH,230,597.42,636.24,38.82,106.5,
