RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-21 18:30:00,RTD,2026-07-21 18:35:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.33,595.33,0,100,
2026-07-21 18:35:00,RTD,2026-07-21 18:40:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.26,595.26,0,100,
2026-07-21 20:35:00,RTD,2026-07-21 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.54,587.54,0,100,
2026-07-21 18:40:00,RTD,2026-07-21 18:45:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.25,595.25,0,100,
2026-07-21 19:05:00,RTD,2026-07-21 19:10:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.75,595.75,0,100,
2026-07-21 20:25:00,RTD,2026-07-21 20:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.38,588.38,0,100,
2026-07-21 18:45:00,RTD,2026-07-21 18:50:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.35,595.35,0,100,
2026-07-21 18:50:00,RTD,2026-07-21 18:55:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.34,595.34,0,100,
2026-07-21 18:55:00,RTD,2026-07-21 19:00:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.23,595.23,0,100,
2026-07-21 19:10:00,RTD,2026-07-21 19:15:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.9,595.9,0,100,
2026-07-21 19:45:00,RTD,2026-07-21 19:50:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,596.01,596.01,0,100,
2026-07-21 19:55:00,RTD,2026-07-21 20:00:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,596.01,596.01,0,100,
2026-07-21 19:00:00,RTD,2026-07-21 19:05:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.69,595.69,0,100,
2026-07-21 19:15:00,RTD,2026-07-21 19:20:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.86,595.86,0,100,
2026-07-21 19:20:00,RTD,2026-07-21 19:25:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.79,595.79,0,100,
2026-07-21 20:15:00,RTD,2026-07-21 20:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.38,588.38,0,100,
2026-07-21 19:25:00,RTD,2026-07-21 19:30:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,595.82,595.82,0,100,
2026-07-21 19:35:00,RTD,2026-07-21 19:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.51,588.51,0,100,
2026-07-21 20:00:00,RTD,2026-07-21 20:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.44,588.44,0,100,
2026-07-21 20:20:00,RTD,2026-07-21 20:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.38,588.38,0,100,
2026-07-21 19:40:00,RTD,2026-07-21 19:45:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,596.04,596.04,0,100,
2026-07-21 19:50:00,RTD,2026-07-21 19:55:00,CONTINGENCY,SCHED_RUN,2SUCA_3BIN3,03BINAN,230,596,596,0,100,
2026-07-21 20:05:00,RTD,2026-07-21 20:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.32,588.32,0,100,
2026-07-21 20:10:00,RTD,2026-07-21 20:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.28,588.28,0,100,
2026-07-21 20:30:00,RTD,2026-07-21 20:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.4,588.4,0,100,
2026-07-21 20:35:00,RTD,2026-07-21 20:40:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.14,97.14,0,100,
2026-07-21 20:40:00,RTD,2026-07-21 20:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.42,587.42,0,100,
2026-07-21 20:40:00,RTD,2026-07-21 20:45:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.14,97.14,0,100,
2026-07-21 20:55:00,RTD,2026-07-21 21:00:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.16,97.16,0,100,
2026-07-21 21:05:00,RTD,2026-07-21 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.04,590.04,0,100,
2026-07-21 21:05:00,RTD,2026-07-21 21:10:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-21 21:10:00,RTD,2026-07-21 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.1,590.1,0,100,
2026-07-21 21:10:00,RTD,2026-07-21 21:15:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-21 21:15:00,RTD,2026-07-21 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.11,590.11,0,100,
2026-07-21 21:15:00,RTD,2026-07-21 21:20:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.14,97.14,0,100,
2026-07-21 21:30:00,RTD,2026-07-21 21:35:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.13,97.13,0,100,
2026-07-21 21:45:00,RTD,2026-07-21 21:50:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.11,97.11,0,100,
2026-07-21 21:50:00,RTD,2026-07-21 21:55:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.11,97.11,0,100,
2026-07-21 22:10:00,RTD,2026-07-21 22:15:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.16,97.16,0,100,
2026-07-21 22:00:00,RTD,2026-07-21 22:05:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.16,97.16,0,100,
2026-07-21 20:45:00,RTD,2026-07-21 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.98,586.98,0,100,
2026-07-21 20:45:00,RTD,2026-07-21 20:50:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-21 20:50:00,RTD,2026-07-21 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.89,586.89,0,100,
2026-07-21 20:50:00,RTD,2026-07-21 20:55:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.15,97.15,0,100,
2026-07-21 21:00:00,RTD,2026-07-21 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.94,589.94,0,100,
