RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-08-06 14:05:00,RTD,2026-08-06 14:10:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,169.54,169.54,0,100,
2026-08-06 12:30:00,RTD,2026-08-06 12:35:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.97,179.97,0,100,
2026-08-06 12:35:00,RTD,2026-08-06 12:40:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.03,179.03,0,100,
2026-08-06 12:40:00,RTD,2026-08-06 12:45:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,177.51,177.51,0,100,
2026-08-06 12:45:00,RTD,2026-08-06 12:50:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.67,179.67,0,100,
2026-08-06 12:50:00,RTD,2026-08-06 12:55:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.63,179.63,0,100,
2026-08-06 12:55:00,RTD,2026-08-06 13:00:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.41,178.41,0,100,
2026-08-06 13:00:00,RTD,2026-08-06 13:05:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.95,175.95,0,100,
2026-08-06 13:05:00,RTD,2026-08-06 13:10:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,171.12,171.12,0,100,
2026-08-06 13:10:00,RTD,2026-08-06 13:15:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.73,175.73,0,100,
2026-08-06 13:15:00,RTD,2026-08-06 13:20:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,173.26,173.26,0,100,
2026-08-06 13:20:00,RTD,2026-08-06 13:25:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,172.82,172.82,0,100,
2026-08-06 13:25:00,RTD,2026-08-06 13:30:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,171.27,171.27,0,100,
2026-08-06 13:30:00,RTD,2026-08-06 13:35:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,170.71,170.71,0,100,
2026-08-06 13:35:00,RTD,2026-08-06 13:40:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,166.26,166.26,0,100,
2026-08-06 14:00:00,RTD,2026-08-06 14:05:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,167.4,167.4,0,100,
2026-08-06 14:25:00,RTD,2026-08-06 14:30:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,164.55,164.55,0,100,
2026-08-06 15:50:00,RTD,2026-08-06 15:55:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,166.92,166.92,0,100,
2026-08-06 16:15:00,RTD,2026-08-06 16:20:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.42,175.42,0,100,
2026-08-06 16:20:00,RTD,2026-08-06 16:25:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.3,179.3,0,100,
2026-08-06 14:10:00,RTD,2026-08-06 14:15:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,168.15,168.15,0,100,
2026-08-06 15:45:00,RTD,2026-08-06 15:50:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,162.06,162.06,0,100,
2026-08-06 15:55:00,RTD,2026-08-06 16:00:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,172.63,172.63,0,100,
2026-08-06 16:00:00,RTD,2026-08-06 16:05:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,174.34,174.34,0,100,
2026-08-06 16:05:00,RTD,2026-08-06 16:10:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.51,175.51,0,100,
2026-08-06 16:10:00,RTD,2026-08-06 16:15:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,173.75,173.75,0,100,
2026-08-06 16:30:00,RTD,2026-08-06 16:35:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,179.74,179.74,0,100,
2026-08-06 16:40:00,RTD,2026-08-06 16:45:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,177.8,177.8,0,100,
2026-08-06 16:35:00,RTD,2026-08-06 16:40:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,175.85,175.85,0,100,
2026-08-06 16:25:00,RTD,2026-08-06 16:30:00,BASE CASE,SCHED_RUN,11JASA_12BUT1,11JASAA,138,178.71,178.71,0,100,
EOF
