RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-07 00:00:00,RTD,2026-07-07 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.99,589.99,0,100,
2026-07-07 00:05:00,RTD,2026-07-07 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.96,589.96,0,100,
2026-07-07 00:10:00,RTD,2026-07-07 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.87,589.87,0,100,
2026-07-07 00:15:00,RTD,2026-07-07 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.84,589.84,0,100,
2026-07-07 00:40:00,RTD,2026-07-07 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.75,589.75,0,100,
2026-07-07 00:45:00,RTD,2026-07-07 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.67,589.67,0,100,
2026-07-07 01:30:00,RTD,2026-07-07 01:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.79,590.79,0,100,
2026-07-07 21:10:00,RTD,2026-07-07 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.79,589.79,0,100,
2026-07-07 00:20:00,RTD,2026-07-07 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.8,589.8,0,100,
2026-07-07 00:35:00,RTD,2026-07-07 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.55,589.55,0,100,
2026-07-07 00:25:00,RTD,2026-07-07 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.82,589.82,0,100,
2026-07-07 00:30:00,RTD,2026-07-07 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.73,589.73,0,100,
2026-07-07 01:00:00,RTD,2026-07-07 01:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.78,590.78,0,100,
2026-07-07 01:05:00,RTD,2026-07-07 01:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.78,590.78,0,100,
2026-07-07 01:10:00,RTD,2026-07-07 01:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.73,590.73,0,100,
2026-07-07 00:50:00,RTD,2026-07-07 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.56,589.56,0,100,
2026-07-07 00:55:00,RTD,2026-07-07 01:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.94,590.94,0,100,
2026-07-07 01:15:00,RTD,2026-07-07 01:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.5,590.5,0,100,
2026-07-07 01:20:00,RTD,2026-07-07 01:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.64,590.64,0,100,
2026-07-07 01:25:00,RTD,2026-07-07 01:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.71,590.71,0,100,
2026-07-07 16:35:00,RTD,2026-07-07 16:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.63,298.63,0,100,
2026-07-07 16:40:00,RTD,2026-07-07 16:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.6,298.6,0,100,
2026-07-07 16:45:00,RTD,2026-07-07 16:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.5,298.5,0,100,
2026-07-07 21:00:00,RTD,2026-07-07 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.01,590.01,0,100,
2026-07-07 21:05:00,RTD,2026-07-07 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.76,589.76,0,100,
2026-07-07 21:15:00,RTD,2026-07-07 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.82,589.82,0,100,
2026-07-07 21:20:00,RTD,2026-07-07 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.87,589.87,0,100,
2026-07-07 21:25:00,RTD,2026-07-07 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.96,589.96,0,100,
2026-07-07 21:40:00,RTD,2026-07-07 21:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.81,299.81,0,100,
2026-07-07 21:40:00,RTD,2026-07-07 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.9,589.9,0,100,
2026-07-07 21:50:00,RTD,2026-07-07 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.75,589.75,0,100,
2026-07-07 21:55:00,RTD,2026-07-07 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.69,589.69,0,100,
2026-07-07 22:05:00,RTD,2026-07-07 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.82,589.82,0,100,
