RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-08-23 08:00:00,RTD,2026-08-23 08:05:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.74,99.74,0,100,
2026-08-23 08:05:00,RTD,2026-08-23 08:10:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.69,99.69,0,100,
2026-08-23 08:10:00,RTD,2026-08-23 08:15:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.62,99.62,0,100,
2026-08-23 08:15:00,RTD,2026-08-23 08:20:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.52,99.52,0,100,
2026-08-23 08:20:00,RTD,2026-08-23 08:25:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.74,99.74,0,100,
2026-08-23 08:25:00,RTD,2026-08-23 08:30:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.74,99.74,0,100,
2026-08-23 08:25:00,RTD,2026-08-23 08:30:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.79,198.79,0,100,
2026-08-23 08:30:00,RTD,2026-08-23 08:35:00,BASE CASE,SCHED_RUN,14TACUR_TR4,14TACUR,138,99.4,99.4,0,100,
2026-08-23 08:30:00,RTD,2026-08-23 08:35:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.76,198.76,0,100,
2026-08-23 08:35:00,RTD,2026-08-23 08:40:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.73,198.73,0,100,
2026-08-23 08:40:00,RTD,2026-08-23 08:45:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.71,198.71,0,100,
2026-08-23 08:45:00,RTD,2026-08-23 08:50:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.69,198.69,0,100,
2026-08-23 08:50:00,RTD,2026-08-23 08:55:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.66,198.66,0,100,
2026-08-23 08:55:00,RTD,2026-08-23 09:00:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.61,198.61,0,100,
2026-08-23 18:50:00,RTD,2026-08-23 18:55:00,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.4,197.4,0,100,
EOF
