RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-08-11 11:50:00,RTD,2026-08-11 11:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.04,297.04,0,100,
2026-08-11 11:55:00,RTD,2026-08-11 12:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.92,290.92,0,100,
2026-08-11 13:05:00,RTD,2026-08-11 13:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.85,289.85,0,100,
2026-08-11 12:00:00,RTD,2026-08-11 12:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.17,291.17,0,100,
2026-08-11 12:05:00,RTD,2026-08-11 12:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.95,290.95,0,100,
2026-08-11 12:10:00,RTD,2026-08-11 12:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.2,291.2,0,100,
2026-08-11 13:00:00,RTD,2026-08-11 13:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.77,289.77,0,100,
2026-08-11 12:30:00,RTD,2026-08-11 12:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.96,290.96,0,100,
2026-08-11 13:10:00,RTD,2026-08-11 13:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.96,289.96,0,100,
2026-08-11 13:25:00,RTD,2026-08-11 13:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.39,289.39,0,100,
2026-08-11 13:30:00,RTD,2026-08-11 13:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.16,289.16,0,100,
2026-08-11 14:40:00,RTD,2026-08-11 14:45:00,BASE CASE,SCHED_RUN,1BAKUN_TR1,01BAKUN,230,59.76,59.76,0,100,
2026-08-11 13:15:00,RTD,2026-08-11 13:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.67,289.67,0,100,
2026-08-11 13:20:00,RTD,2026-08-11 13:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.65,289.65,0,100,
2026-08-11 13:35:00,RTD,2026-08-11 13:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.25,289.25,0,100,
2026-08-11 13:40:00,RTD,2026-08-11 13:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.29,289.29,0,100,
EOF
