RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-15 00:00:00,RTD,2026-07-15 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.05,589.05,0,100,
2026-07-15 00:05:00,RTD,2026-07-15 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.5,589.5,0,100,
2026-07-15 21:30:00,RTD,2026-07-15 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.87,589.87,0,100,
2026-07-15 00:10:00,RTD,2026-07-15 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.18,589.18,0,100,
2026-07-15 00:15:00,RTD,2026-07-15 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.49,590.49,0,100,
2026-07-15 14:05:00,RTD,2026-07-15 14:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.48,291.48,0,100,
2026-07-15 00:20:00,RTD,2026-07-15 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.46,590.46,0,100,
2026-07-15 13:40:00,RTD,2026-07-15 13:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.99,296.99,0,100,
2026-07-15 13:45:00,RTD,2026-07-15 13:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,297.01,297.01,0,100,
2026-07-15 13:55:00,RTD,2026-07-15 14:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.87,296.87,0,100,
2026-07-15 14:00:00,RTD,2026-07-15 14:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.96,296.96,0,100,
2026-07-15 14:10:00,RTD,2026-07-15 14:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.54,291.54,0,100,
2026-07-15 14:15:00,RTD,2026-07-15 14:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.96,296.96,0,100,
2026-07-15 14:20:00,RTD,2026-07-15 14:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.29,291.29,0,100,
2026-07-15 14:25:00,RTD,2026-07-15 14:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,291.31,291.31,0,100,
