RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-27 21:05:00,RTD,2026-07-27 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.45,594.45,0,100,
2026-07-27 21:10:00,RTD,2026-07-27 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.49,594.49,0,100,
2026-07-27 23:00:00,RTD,2026-07-27 23:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.01,594.01,0,100,
2026-07-27 21:15:00,RTD,2026-07-27 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.5,594.5,0,100,
2026-07-27 21:30:00,RTD,2026-07-27 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.6,594.6,0,100,
2026-07-27 21:35:00,RTD,2026-07-27 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.53,594.53,0,100,
2026-07-27 21:45:00,RTD,2026-07-27 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.34,594.34,0,100,
2026-07-27 21:20:00,RTD,2026-07-27 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.6,594.6,0,100,
2026-07-27 21:25:00,RTD,2026-07-27 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.56,594.56,0,100,
2026-07-27 21:40:00,RTD,2026-07-27 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.37,594.37,0,100,
2026-07-27 22:20:00,RTD,2026-07-27 22:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.53,594.53,0,100,
2026-07-27 21:50:00,RTD,2026-07-27 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.34,594.34,0,100,
2026-07-27 21:55:00,RTD,2026-07-27 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.34,594.34,0,100,
2026-07-27 22:00:00,RTD,2026-07-27 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.42,594.42,0,100,
2026-07-27 22:05:00,RTD,2026-07-27 22:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.39,594.39,0,100,
2026-07-27 22:10:00,RTD,2026-07-27 22:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.42,594.42,0,100,
2026-07-27 22:15:00,RTD,2026-07-27 22:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.44,594.44,0,100,
EOF
