RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-14 12:45:00,RTD,2026-07-14 12:50:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.7,290.7,0,100,
2026-07-14 12:50:00,RTD,2026-07-14 12:55:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.33,290.33,0,100,
2026-07-14 12:55:00,RTD,2026-07-14 13:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.26,290.26,0,100,
2026-07-14 18:55:00,RTD,2026-07-14 19:00:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.77,287.77,0,100,
2026-07-14 19:55:00,RTD,2026-07-14 20:00:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.7,287.7,0,100,
2026-07-14 20:00:00,RTD,2026-07-14 20:05:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.85,287.85,0,100,
2026-07-14 20:25:00,RTD,2026-07-14 20:30:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.85,287.85,0,100,
2026-07-14 18:40:00,RTD,2026-07-14 18:45:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.89,287.89,0,100,
2026-07-14 18:45:00,RTD,2026-07-14 18:50:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.85,287.85,0,100,
2026-07-14 19:25:00,RTD,2026-07-14 19:30:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.64,287.64,0,100,
2026-07-14 18:50:00,RTD,2026-07-14 18:55:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.8,287.8,0,100,
2026-07-14 19:30:00,RTD,2026-07-14 19:35:00,BASE CASE,SCHED_RUN,1HERMO_TR1,01HERMOS,230,287.77,287.77,0,100,
2026-07-14 19:35:00,RTD,2026-07-14 19:40:00,BASE CASE,SCHED_RUN,1HERMO_TR1,01HERMOS,230,287.75,287.75,0,100,
2026-07-14 19:45:00,RTD,2026-07-14 19:50:00,BASE CASE,SCHED_RUN,1HERMO_TR1,01HERMOS,230,287.82,287.82,0,100,
2026-07-14 19:00:00,RTD,2026-07-14 19:05:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.71,287.71,0,100,
2026-07-14 19:05:00,RTD,2026-07-14 19:10:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.67,287.67,0,100,
2026-07-14 19:10:00,RTD,2026-07-14 19:15:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.65,287.65,0,100,
2026-07-14 19:15:00,RTD,2026-07-14 19:20:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.61,287.61,0,100,
2026-07-14 20:05:00,RTD,2026-07-14 20:10:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.75,287.75,0,100,
2026-07-14 19:20:00,RTD,2026-07-14 19:25:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.61,287.61,0,100,
2026-07-14 19:50:00,RTD,2026-07-14 19:55:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.7,287.7,0,100,
2026-07-14 19:40:00,RTD,2026-07-14 19:45:00,BASE CASE,SCHED_RUN,1HERMO_TR1,01HERMOS,230,287.72,287.72,0,100,
2026-07-14 20:10:00,RTD,2026-07-14 20:15:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.72,287.72,0,100,
2026-07-14 20:15:00,RTD,2026-07-14 20:20:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.74,287.74,0,100,
2026-07-14 20:20:00,RTD,2026-07-14 20:25:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.85,287.85,0,100,
2026-07-14 20:30:00,RTD,2026-07-14 20:35:00,BASE CASE,SCHED_RUN,1HERMO_TR2,01HERMOS,230,287.85,287.85,0,100,
2026-07-14 20:35:00,RTD,2026-07-14 20:40:00,BASE CASE,SCHED_RUN,1TGERAO_TR3,01TGEGAR,230,97.01,97.01,0,100,
