RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-07-18 00:00:00,RTD,2026-07-18 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.53,590.53,0,100,
2026-07-18 00:05:00,RTD,2026-07-18 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.59,590.59,0,100,
2026-07-18 00:50:00,RTD,2026-07-18 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.43,590.43,0,100,
2026-07-18 10:05:00,RTD,2026-07-18 10:10:00,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,534.4,534.4,0,100,
2026-07-18 00:10:00,RTD,2026-07-18 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.06,591.06,0,100,
2026-07-18 00:40:00,RTD,2026-07-18 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.33,590.33,0,100,
2026-07-18 00:15:00,RTD,2026-07-18 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.19,591.19,0,100,
2026-07-18 00:20:00,RTD,2026-07-18 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.75,590.75,0,100,
2026-07-18 09:50:00,RTD,2026-07-18 09:55:00,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,534.37,534.37,0,100,
2026-07-18 00:25:00,RTD,2026-07-18 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.84,590.84,0,100,
2026-07-18 00:30:00,RTD,2026-07-18 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.78,590.78,0,100,
