TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U01,G,18000,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U04,G,17000,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U06,G,17800,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U07,G,17300,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U08,G,18300,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U09,G,17500,
5/19/2026 3:55:00 PM,MINDANAO,09WMPC_U10,G,16580,
5/19/2026 3:55:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/19/2026 3:55:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U01,G,14600,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U02,G,15200,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U03,G,14160,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U04,G,14400,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U05,G,15800,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U06,G,15000,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U07,G,15200,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U08,G,15400,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U10,G,16000,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U11,G,15600,
5/19/2026 3:55:00 PM,MINDANAO,10IDP1_U12,G,15800,
5/19/2026 3:55:00 PM,MINDANAO,12TM2_U02,G,15000,
5/19/2026 3:55:00 PM,MINDANAO,13TM1_U01,G,16000,
5/19/2026 3:55:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CARMENDPP_U01,G,20650.40,
5/19/2026 3:55:00 PM,VISAYAS,05CARMENDPP_U02,G,20650.40,
5/19/2026 3:55:00 PM,VISAYAS,05CARMENDPP_U03,G,20650.40,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,07BDPP_U01,G,14100,
5/19/2026 3:55:00 PM,VISAYAS,07BDPP_U02,G,14200,
5/19/2026 3:55:00 PM,VISAYAS,07BDPP_U03,G,14300,
5/19/2026 3:55:00 PM,VISAYAS,07BDPP_U04,G,14400,
5/19/2026 3:55:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,07TPLPB4_U01,G,16400,
5/19/2026 3:55:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/19/2026 3:55:00 PM,VISAYAS,08NABASDPP_U01,G,18945,
5/19/2026 3:55:00 PM,VISAYAS,08NABASDPP_U02,G,18945,
