TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/23/2026 2:20:00 AM,LUZON,01APEC_G01,G,2960,
5/23/2026 2:20:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:20:00 AM,LUZON,01GNPD_U01,G,2717.59,
5/23/2026 2:20:00 AM,LUZON,01GNPD_U02,G,4500,
5/23/2026 2:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:20:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:20:00 AM,LUZON,01MARVEL_G02,G,4501,
5/23/2026 2:20:00 AM,LUZON,01MPGC_U01,G,2800,
5/23/2026 2:20:00 AM,LUZON,01MPGC_U02,G,2800,
5/23/2026 2:20:00 AM,LUZON,01MPGC_U03,G,2800,
5/23/2026 2:20:00 AM,LUZON,01MPGC_U04,G,2800,
5/23/2026 2:20:00 AM,LUZON,01SMC_G01,G,2800.08,
5/23/2026 2:20:00 AM,LUZON,01SMC_G02,G,2900.08,
5/23/2026 2:20:00 AM,LUZON,01SMC_G03,G,2800.08,
5/23/2026 2:20:00 AM,LUZON,01SMC_G04,G,2900.08,
5/23/2026 2:20:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/23/2026 2:20:00 AM,LUZON,03PAGBIL_G01,G,3624.60,
5/23/2026 2:20:00 AM,LUZON,03PAGBIL_G02,G,3624.60,
5/23/2026 2:20:00 AM,LUZON,03PAGBIL_G03,G,3646.80,
5/23/2026 2:20:00 AM,LUZON,03SNGAB_G01,G,4275.08,
5/23/2026 2:20:00 AM,MINDANAO,10GNPK_U01,G,3500,
5/23/2026 2:20:00 AM,MINDANAO,10GNPK_U02,G,3500,
5/23/2026 2:20:00 AM,MINDANAO,10GNPK_U03,G,3500,
5/23/2026 2:20:00 AM,MINDANAO,10GNPK_U04,G,3500,
5/23/2026 2:20:00 AM,MINDANAO,11FDC_U01,G,3101,
5/23/2026 2:20:00 AM,MINDANAO,11FDC_U02,G,3111,
5/23/2026 2:20:00 AM,MINDANAO,11FDC_U03,G,3111,
5/23/2026 2:20:00 AM,MINDANAO,11STEAG_U01,G,3310.90,
5/23/2026 2:20:00 AM,MINDANAO,11STEAG_U02,G,3310.90,
5/23/2026 2:20:00 AM,MINDANAO,14SARANG_U01,G,3876,
5/23/2026 2:20:00 AM,MINDANAO,14SARANG_U02,G,3532,
5/23/2026 2:20:00 AM,VISAYAS,05CEDC_U01,G,3790,
5/23/2026 2:20:00 AM,VISAYAS,05CEDC_U02,G,3790,
5/23/2026 2:20:00 AM,VISAYAS,05CEDC_U03,G,3790,
5/23/2026 2:20:00 AM,VISAYAS,05TPC_G02,G,3950,
5/23/2026 2:20:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:20:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:25:00 AM,LUZON,01ANDA_G01,G,4908,
5/23/2026 2:25:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:25:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:25:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:25:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:30:00 AM,LUZON,01APEC_G01,G,2960,
5/23/2026 2:30:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:30:00 AM,LUZON,01GNPD_U01,G,2717.59,
5/23/2026 2:30:00 AM,LUZON,01GNPD_U02,G,2717.59,
5/23/2026 2:30:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:30:00 AM,LUZON,01MPGC_U01,G,2800,
5/23/2026 2:30:00 AM,LUZON,01MPGC_U02,G,2800,
5/23/2026 2:30:00 AM,LUZON,01MPGC_U03,G,2800,
5/23/2026 2:30:00 AM,LUZON,01MPGC_U04,G,2800,
5/23/2026 2:30:00 AM,LUZON,01MSINLO_G02,G,3200,
5/23/2026 2:30:00 AM,LUZON,01MSINLO_G03,G,3000,
5/23/2026 2:30:00 AM,LUZON,01SMC_G01,G,2800.08,
5/23/2026 2:30:00 AM,LUZON,01SMC_G02,G,2900.08,
5/23/2026 2:30:00 AM,LUZON,01SMC_G03,G,2800.08,
5/23/2026 2:30:00 AM,LUZON,01SMC_G04,G,2900.08,
5/23/2026 2:30:00 AM,LUZON,01SUAL_G01,G,3100.08,
5/23/2026 2:30:00 AM,LUZON,01SUAL_G02,G,3600.08,
5/23/2026 2:30:00 AM,LUZON,03PAGBIL_G01,G,3624.60,
5/23/2026 2:30:00 AM,LUZON,03PAGBIL_G02,G,3624.60,
5/23/2026 2:30:00 AM,LUZON,03PAGBIL_G03,G,3246.80,
5/23/2026 2:30:00 AM,LUZON,03SNGAB_G01,G,4275.08,
5/23/2026 2:30:00 AM,MINDANAO,10GNPK_U01,G,3500,
5/23/2026 2:30:00 AM,MINDANAO,10GNPK_U02,G,3500,
5/23/2026 2:30:00 AM,MINDANAO,10GNPK_U03,G,3500,
5/23/2026 2:30:00 AM,MINDANAO,10GNPK_U04,G,3500,
5/23/2026 2:30:00 AM,MINDANAO,11FDC_U01,G,3101,
5/23/2026 2:30:00 AM,MINDANAO,11FDC_U02,G,3111,
5/23/2026 2:30:00 AM,MINDANAO,11FDC_U03,G,3111,
5/23/2026 2:30:00 AM,MINDANAO,11STEAG_U01,G,3310.90,
5/23/2026 2:30:00 AM,MINDANAO,11STEAG_U02,G,3310.90,
5/23/2026 2:30:00 AM,MINDANAO,14SARANG_U01,G,3876,
5/23/2026 2:30:00 AM,MINDANAO,14SARANG_U02,G,3532,
5/23/2026 2:30:00 AM,VISAYAS,05CEDC_U01,G,3790,
5/23/2026 2:30:00 AM,VISAYAS,05CEDC_U02,G,3790,
5/23/2026 2:30:00 AM,VISAYAS,05CEDC_U03,G,3790,
5/23/2026 2:30:00 AM,VISAYAS,05TPC_G02,G,3950,
5/23/2026 2:30:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:30:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:35:00 AM,LUZON,01APEC_G01,G,2960,
5/23/2026 2:35:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:35:00 AM,LUZON,01GNPD_U01,G,2717.59,
5/23/2026 2:35:00 AM,LUZON,01GNPD_U02,G,2717.59,
5/23/2026 2:35:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:35:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:35:00 AM,LUZON,01MPGC_U01,G,2800,
5/23/2026 2:35:00 AM,LUZON,01MPGC_U02,G,2800,
5/23/2026 2:35:00 AM,LUZON,01MPGC_U03,G,2800,
5/23/2026 2:35:00 AM,LUZON,01MPGC_U04,G,2800,
5/23/2026 2:35:00 AM,LUZON,01MSINLO_G02,G,3200,
5/23/2026 2:35:00 AM,LUZON,01MSINLO_G03,G,3000,
5/23/2026 2:35:00 AM,LUZON,01SMC_G01,G,2800.08,
5/23/2026 2:35:00 AM,LUZON,01SMC_G02,G,2900.08,
5/23/2026 2:35:00 AM,LUZON,01SMC_G03,G,2800.08,
5/23/2026 2:35:00 AM,LUZON,01SMC_G04,G,2900.08,
5/23/2026 2:35:00 AM,LUZON,01SUAL_G01,G,3100.08,
5/23/2026 2:35:00 AM,LUZON,01SUAL_G02,G,3600.08,
5/23/2026 2:35:00 AM,LUZON,03PAGBIL_G01,G,3624.60,
5/23/2026 2:35:00 AM,LUZON,03PAGBIL_G02,G,3624.60,
5/23/2026 2:35:00 AM,LUZON,03PAGBIL_G03,G,3246.80,
5/23/2026 2:35:00 AM,LUZON,03SNGAB_G01,G,4275.08,
5/23/2026 2:35:00 AM,MINDANAO,10GNPK_U01,G,3500,
5/23/2026 2:35:00 AM,MINDANAO,10GNPK_U02,G,3500,
5/23/2026 2:35:00 AM,MINDANAO,10GNPK_U03,G,3500,
5/23/2026 2:35:00 AM,MINDANAO,10GNPK_U04,G,3500,
5/23/2026 2:35:00 AM,MINDANAO,11FDC_U01,G,3101,
5/23/2026 2:35:00 AM,MINDANAO,11FDC_U02,G,3111,
5/23/2026 2:35:00 AM,MINDANAO,11FDC_U03,G,3111,
5/23/2026 2:35:00 AM,MINDANAO,11STEAG_U01,G,3310.90,
5/23/2026 2:35:00 AM,MINDANAO,11STEAG_U02,G,3310.90,
5/23/2026 2:35:00 AM,MINDANAO,14SARANG_U01,G,3876,
5/23/2026 2:35:00 AM,MINDANAO,14SARANG_U02,G,3532,
5/23/2026 2:35:00 AM,VISAYAS,05CEDC_U01,G,3790,
5/23/2026 2:35:00 AM,VISAYAS,05CEDC_U02,G,3790,
5/23/2026 2:35:00 AM,VISAYAS,05CEDC_U03,G,3790,
5/23/2026 2:35:00 AM,VISAYAS,05TPC_G02,G,3950,
5/23/2026 2:35:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:35:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:40:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:40:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:40:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:40:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:45:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:45:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:45:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:45:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:50:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:50:00 AM,LUZON,01MAGAT_U03,G,31890,
5/23/2026 2:50:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 2:50:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:50:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 2:55:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 2:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 2:55:00 AM,LUZON,01MAGAT_U03,G,31890,
5/23/2026 2:55:00 AM,VISAYAS,05TPC_G02,G,3950,
5/23/2026 2:55:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 2:55:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:00:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:00:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:00:00 AM,LUZON,01MAGAT_U03,G,31890,
5/23/2026 3:00:00 AM,LUZON,03SNGAB_G01,G,4275.08,
5/23/2026 3:00:00 AM,VISAYAS,05TPC_G02,G,3950,
5/23/2026 3:00:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:00:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:05:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:05:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:05:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 3:05:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:05:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:05:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:05:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:10:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:10:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:10:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 3:10:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:10:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:10:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:10:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:15:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:15:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:15:00 AM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 3:15:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:15:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:15:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:15:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:20:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:20:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:20:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:20:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:20:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:25:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
5/23/2026 3:25:00 AM,LUZON,01SUAL_G02,G,3800.08,
5/23/2026 3:25:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:25:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:25:00 AM,MINDANAO,14SARANG_U01,G,3876,
5/23/2026 3:25:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/23/2026 3:25:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/23/2026 3:30:00 AM,LUZON,01GAMU_BAT,G,32000,
5/23/2026 3:30:00 AM,LUZON,03EERI_G02,G,10500,
5/23/2026 3:30:00 AM,LUZON,03EERI_G03,G,10500,
5/23/2026 3:30:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/23/2026 5:10:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/23/2026 5:10:00 PM,LUZON,01MAGAT_U04,G,31885,
5/23/2026 5:15:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/23/2026 5:15:00 PM,LUZON,03EERI_G01,G,10500,
5/23/2026 5:15:00 PM,LUZON,03EERI_G02,G,10500,
5/23/2026 5:15:00 PM,LUZON,03EERI_G03,G,10500,
5/23/2026 5:20:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/23/2026 5:20:00 PM,LUZON,03EERI_G01,G,10500,
