TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/17/2026 12:20:00 PM,MINDANAO,10GNPK_U04,G,3500,
7/17/2026 12:20:00 PM,MINDANAO,11FDC_U01,G,3340.30,
7/17/2026 12:20:00 PM,MINDANAO,11FDC_U02,G,3345.30,
7/17/2026 12:20:00 PM,MINDANAO,11FDC_U03,G,3345.30,
7/17/2026 12:20:00 PM,MINDANAO,11STEAG_U02,G,2500,
7/17/2026 12:20:00 PM,MINDANAO,14SARANG_U01,G,3939,
7/17/2026 12:20:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 12:20:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 12:20:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 12:20:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 12:20:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 12:25:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:25:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:25:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 12:25:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 12:25:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 12:25:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 12:25:00 PM,MINDANAO,10GNPK_U01,G,5000,
7/17/2026 12:25:00 PM,MINDANAO,10GNPK_U02,G,5000,
7/17/2026 12:25:00 PM,MINDANAO,10GNPK_U03,G,5000,
7/17/2026 12:25:00 PM,MINDANAO,10GNPK_U04,G,5000,
7/17/2026 12:25:00 PM,MINDANAO,11FDC_U01,G,3340.30,
7/17/2026 12:25:00 PM,MINDANAO,11FDC_U02,G,3345.30,
7/17/2026 12:25:00 PM,MINDANAO,11FDC_U03,G,3345.30,
7/17/2026 12:25:00 PM,MINDANAO,11STEAG_U02,G,2500,
7/17/2026 12:25:00 PM,MINDANAO,13DCPP_U01,G,14020.90,
7/17/2026 12:25:00 PM,MINDANAO,14SARANG_U01,G,3939,
7/17/2026 12:25:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 12:25:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 12:25:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 12:25:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 12:25:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 12:25:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 12:25:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 12:30:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:30:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:30:00 PM,MINDANAO,11FDC_U01,G,3340.30,
7/17/2026 12:30:00 PM,MINDANAO,11FDC_U02,G,3345.30,
7/17/2026 12:30:00 PM,MINDANAO,11FDC_U03,G,3345.30,
7/17/2026 12:30:00 PM,MINDANAO,14SARANG_U01,G,3939,
7/17/2026 12:30:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 12:30:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 12:30:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 12:30:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 12:30:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 12:30:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 12:30:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 12:35:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:35:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:35:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 12:35:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 12:35:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 12:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 12:35:00 PM,MINDANAO,11FDC_U01,G,3340.30,
7/17/2026 12:35:00 PM,MINDANAO,11FDC_U02,G,3345.30,
7/17/2026 12:35:00 PM,MINDANAO,11FDC_U03,G,3345.30,
7/17/2026 12:35:00 PM,MINDANAO,11STEAG_U02,G,2500,
7/17/2026 12:35:00 PM,MINDANAO,14SARANG_U01,G,3939,
7/17/2026 12:35:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 12:35:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 12:35:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 12:35:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 12:35:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 12:35:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 12:35:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 12:40:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 12:40:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:40:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:40:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 12:40:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 12:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 12:40:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 12:40:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 12:40:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 12:40:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 12:40:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 12:40:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 12:40:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 12:50:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 12:50:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 12:50:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:50:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:50:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 12:50:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 12:50:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 12:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 12:50:00 PM,MINDANAO,10GNPK_U01,G,5000,
7/17/2026 12:50:00 PM,MINDANAO,10GNPK_U02,G,5000,
7/17/2026 12:50:00 PM,MINDANAO,10GNPK_U03,G,5500,
7/17/2026 12:50:00 PM,MINDANAO,10GNPK_U04,G,6000,
7/17/2026 12:50:00 PM,MINDANAO,13DCPP_U01,G,14020.90,
7/17/2026 12:50:00 PM,VISAYAS,05CEDC_U03,G,8680,
7/17/2026 12:55:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 12:55:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 12:55:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 12:55:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 12:55:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 12:55:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 12:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 12:55:00 PM,MINDANAO,10GNPK_U01,G,5500,
7/17/2026 12:55:00 PM,MINDANAO,10GNPK_U02,G,5500,
7/17/2026 12:55:00 PM,MINDANAO,10GNPK_U03,G,5500,
7/17/2026 12:55:00 PM,MINDANAO,10GNPK_U04,G,5500,
7/17/2026 12:55:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 12:55:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 1:00:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:00:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:00:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:00:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:00:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 1:00:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:00:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:00:00 PM,MINDANAO,10GNPK_U01,G,6000,
7/17/2026 1:00:00 PM,MINDANAO,10GNPK_U02,G,6000,
7/17/2026 1:00:00 PM,MINDANAO,10GNPK_U03,G,6000,
7/17/2026 1:00:00 PM,MINDANAO,10GNPK_U04,G,6000,
7/17/2026 1:00:00 PM,VISAYAS,05CEDC_U03,G,8680,
7/17/2026 1:05:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:05:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:05:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:05:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:05:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:05:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:05:00 PM,MINDANAO,10GNPK_U01,G,5500,
7/17/2026 1:05:00 PM,MINDANAO,10GNPK_U02,G,5500,
7/17/2026 1:05:00 PM,MINDANAO,10GNPK_U03,G,5500,
7/17/2026 1:05:00 PM,MINDANAO,10GNPK_U04,G,5500,
7/17/2026 1:05:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 1:05:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 1:05:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 1:05:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 1:05:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 1:05:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 1:05:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 1:10:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:10:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:10:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:10:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:10:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:10:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:10:00 PM,VISAYAS,05CEDC_U01,G,4170,
7/17/2026 1:10:00 PM,VISAYAS,05CEDC_U02,G,4170,
7/17/2026 1:10:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/17/2026 1:10:00 PM,VISAYAS,05TPC_G02,G,4240,
7/17/2026 1:10:00 PM,VISAYAS,08PEDC_U01,G,4510,
7/17/2026 1:10:00 PM,VISAYAS,08PEDC_U02,G,4510,
7/17/2026 1:10:00 PM,VISAYAS,08PEDC_U03,G,4160,
7/17/2026 1:15:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:15:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:15:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:15:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:15:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:15:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:15:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:15:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:15:00 PM,MINDANAO,13TM1_U02,G,13000,
7/17/2026 1:20:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:20:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:20:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:20:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:20:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:20:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:20:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:20:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:20:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:25:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:25:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:25:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:25:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:25:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:25:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:25:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:25:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:25:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:25:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:25:00 PM,MINDANAO,10IDP1_U03,G,19150,
7/17/2026 1:25:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:25:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:25:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:25:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:25:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:25:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:25:00 PM,VISAYAS,05CEDC_U03,G,8630,
7/17/2026 1:30:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:30:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:30:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:30:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:30:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:30:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:30:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
7/17/2026 1:30:00 PM,MINDANAO,09WMPC_U04,G,32000,
7/17/2026 1:30:00 PM,MINDANAO,09WMPC_U07,G,32000,
7/17/2026 1:30:00 PM,MINDANAO,09WMPC_U08,G,32000,
7/17/2026 1:30:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:30:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:30:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:30:00 PM,MINDANAO,10IDP1_U03,G,19150,
7/17/2026 1:30:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:30:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:30:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:30:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:30:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:30:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:30:00 PM,VISAYAS,08NABASDPP_U01,G,26927.10,
7/17/2026 1:30:00 PM,VISAYAS,08NABASDPP_U02,G,26927.10,
7/17/2026 1:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
7/17/2026 1:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
7/17/2026 1:35:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:35:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:35:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:35:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:35:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U04,G,22500,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U06,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U07,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U08,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:35:00 PM,MINDANAO,09WMPC_U10,G,32000,
7/17/2026 1:35:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:35:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:35:00 PM,MINDANAO,10IDP1_U03,G,19150,
7/17/2026 1:35:00 PM,MINDANAO,12KEGTAN_G01,G,31999,
7/17/2026 1:35:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:35:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:35:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:35:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:35:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:35:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:35:00 PM,VISAYAS,05CEDC_U03,G,8630,
7/17/2026 1:35:00 PM,VISAYAS,08NABASDPP_U01,G,26927.10,
7/17/2026 1:35:00 PM,VISAYAS,08NABASDPP_U02,G,26927.10,
7/17/2026 1:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
7/17/2026 1:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
7/17/2026 1:45:00 PM,MINDANAO,09WMPC_U04,G,22500,
7/17/2026 1:45:00 PM,MINDANAO,09WMPC_U06,G,23500,
7/17/2026 1:45:00 PM,MINDANAO,09WMPC_U07,G,24000,
7/17/2026 1:45:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:45:00 PM,MINDANAO,09WMPC_U10,G,23000,
7/17/2026 1:45:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:45:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:45:00 PM,MINDANAO,10IDP1_U03,G,19150,
7/17/2026 1:45:00 PM,MINDANAO,12KEGTAN_G01,G,31999,
7/17/2026 1:45:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:45:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:45:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:45:00 PM,MINDANAO,13MAGDBNK_U01,G,10100.08,
7/17/2026 1:45:00 PM,MINDANAO,13MAGDBNK_U02,G,10100.08,
7/17/2026 1:45:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:45:00 PM,VISAYAS,05CEDC_U03,G,8630,
7/17/2026 1:45:00 PM,VISAYAS,08NABASDPP_U01,G,26927.10,
7/17/2026 1:45:00 PM,VISAYAS,08NABASDPP_U02,G,26927.10,
7/17/2026 1:45:00 PM,VISAYAS,08PEDC_U03,G,8620,
7/17/2026 1:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
7/17/2026 1:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
7/17/2026 1:50:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:50:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:50:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:50:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U04,G,22500,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U06,G,23500,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U07,G,24000,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U08,G,24500,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:50:00 PM,MINDANAO,09WMPC_U10,G,23000,
7/17/2026 1:50:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:50:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:50:00 PM,MINDANAO,10IDP1_U03,G,19150,
7/17/2026 1:50:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
7/17/2026 1:50:00 PM,MINDANAO,12NACSUR_G01,G,32000,
7/17/2026 1:50:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:50:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:50:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:50:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:50:00 PM,VISAYAS,05CARMENDPP_U01,G,27971.80,
7/17/2026 1:50:00 PM,VISAYAS,05CARMENDPP_U02,G,27971.80,
7/17/2026 1:50:00 PM,VISAYAS,05CARMENDPP_U03,G,27971.80,
7/17/2026 1:50:00 PM,VISAYAS,05CEDC_U03,G,8630,
7/17/2026 1:50:00 PM,VISAYAS,08NABASDPP_U01,G,26927.10,
7/17/2026 1:50:00 PM,VISAYAS,08NABASDPP_U02,G,26927.10,
7/17/2026 1:50:00 PM,VISAYAS,08PEDC_U03,G,8620,
7/17/2026 1:50:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
7/17/2026 1:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
7/17/2026 1:55:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 1:55:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 1:55:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 1:55:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 1:55:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 1:55:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 1:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 1:55:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U04,G,22500,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U06,G,23500,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U07,G,24000,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U08,G,24500,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U09,G,22070,
7/17/2026 1:55:00 PM,MINDANAO,09WMPC_U10,G,23000,
7/17/2026 1:55:00 PM,MINDANAO,10GNPK_U01,G,16800,
7/17/2026 1:55:00 PM,MINDANAO,10GNPK_U03,G,16800,
7/17/2026 1:55:00 PM,MINDANAO,10IDP1_U03,G,16150,
7/17/2026 1:55:00 PM,MINDANAO,10IDP1_U04,G,19250,
7/17/2026 1:55:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
7/17/2026 1:55:00 PM,MINDANAO,12NACSUR_G01,G,32000,
7/17/2026 1:55:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
7/17/2026 1:55:00 PM,MINDANAO,12PKSFRA_U02,G,25000,
7/17/2026 1:55:00 PM,MINDANAO,12TM2_U01,G,15000,
7/17/2026 1:55:00 PM,MINDANAO,13TM1_U02,G,15000,
7/17/2026 1:55:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
7/17/2026 1:55:00 PM,VISAYAS,05CARMENDPP_U01,G,27971.80,
7/17/2026 1:55:00 PM,VISAYAS,05CARMENDPP_U02,G,27971.80,
7/17/2026 1:55:00 PM,VISAYAS,05CARMENDPP_U03,G,27971.80,
7/17/2026 1:55:00 PM,VISAYAS,07BIDPP_G01,G,28457,
7/17/2026 1:55:00 PM,VISAYAS,08NABASDPP_U01,G,26927.10,
7/17/2026 1:55:00 PM,VISAYAS,08NABASDPP_U02,G,26927.10,
7/17/2026 1:55:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
7/17/2026 1:55:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
7/17/2026 2:00:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 2:00:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 2:00:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 2:00:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 2:00:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 2:00:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
7/17/2026 2:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 2:00:00 PM,MINDANAO,09WMPC_U04,G,22500,
7/17/2026 2:00:00 PM,MINDANAO,09WMPC_U06,G,23500,
7/17/2026 2:00:00 PM,MINDANAO,09WMPC_U07,G,24000,
7/17/2026 2:00:00 PM,MINDANAO,09WMPC_U08,G,24500,
