TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/22/2026 9:05:00 PM,LUZON,01GAMU_BAT,G,32000,
6/22/2026 9:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/22/2026 9:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U06,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U07,G,31500,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U09,G,31000,
6/22/2026 9:05:00 PM,MINDANAO,09WMPC_U10,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,10IDP2_U03,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,10MEGC_G01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,11JASA_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,11MNRGY_G01,G,27000,
6/22/2026 9:05:00 PM,MINDANAO,11MNRGY_G02,G,22500,
6/22/2026 9:05:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,11PKBUK_U01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,11VILLA_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/22/2026 9:05:00 PM,MINDANAO,12TM2_U02,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/22/2026 9:05:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/22/2026 9:05:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,13TM1_U02,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/22/2026 9:05:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,05EAUC_U02,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,05EAUC_U03,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/22/2026 9:05:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/22/2026 9:05:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/22/2026 9:10:00 PM,LUZON,01GAMU_BAT,G,32000,
6/22/2026 9:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/22/2026 9:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
