TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/29/2026 2:00:00 AM,LUZON,01MAGAT_U04,G,31830,
5/29/2026 2:00:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:00:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:05:00 AM,LUZON,01GAMU_BAT,G,32000,
5/29/2026 2:05:00 AM,LUZON,01MAGAT_U04,G,31830,
5/29/2026 2:05:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:05:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:10:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:10:00 AM,LUZON,03EERI_G02,G,11200,
5/29/2026 2:10:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:15:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:15:00 AM,LUZON,03EERI_G02,G,11200,
5/29/2026 2:15:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:20:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:20:00 AM,LUZON,03EERI_G02,G,11200,
5/29/2026 2:20:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:25:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:25:00 AM,LUZON,03EERI_G02,G,11200,
5/29/2026 2:25:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:30:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/29/2026 2:30:00 AM,LUZON,03EERI_G02,G,11200,
5/29/2026 2:30:00 AM,LUZON,03EERI_G03,G,11200,
5/29/2026 2:30:00 AM,LUZON,03STA-RI_G02,G,6864.20,
5/29/2026 2:30:00 AM,LUZON,03STA-RI_G03,G,6864.20,
5/29/2026 2:30:00 AM,LUZON,03STA-RI_G04,G,6864.20,
5/29/2026 3:40:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 3:40:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 3:45:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 3:55:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:00:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:05:00 PM,LUZON,01MAGAT_U03,G,31880,
5/29/2026 4:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:05:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:25:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:30:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:40:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,07TPLPB4_U02,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/29/2026 4:45:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CARMENDPP_U02,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/29/2026 4:50:00 PM,VISAYAS,05CPPC_U06,G,32000,
