TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/22/2026 12:25:00 AM,VISAYAS,05CEDC_U01,G,8280,
5/22/2026 12:25:00 AM,VISAYAS,08NABASDPP_U01,G,18378,
5/22/2026 12:25:00 AM,VISAYAS,08NABASDPP_U02,G,18378,
5/22/2026 12:25:00 AM,VISAYAS,08PEDC_U01,G,9090,
5/22/2026 12:30:00 AM,LUZON,01AMBUK_U02,G,17990,
5/22/2026 12:30:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 12:30:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 12:30:00 AM,LUZON,01BINGA_U03,G,14990,
5/22/2026 12:30:00 AM,LUZON,01GAMU_BAT,G,32000,
5/22/2026 12:30:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
5/22/2026 12:30:00 AM,LUZON,01MAGAT_U03,G,31880,
5/22/2026 12:30:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/22/2026 12:30:00 AM,VISAYAS,05CEDC_U01,G,8280,
5/22/2026 12:30:00 AM,VISAYAS,08NABASDPP_U01,G,18378,
5/22/2026 12:30:00 AM,VISAYAS,08NABASDPP_U02,G,18378,
5/22/2026 12:30:00 AM,VISAYAS,08PEDC_U01,G,9090,
5/22/2026 12:35:00 AM,LUZON,01AMBUK_U02,G,17990,
5/22/2026 12:35:00 AM,LUZON,01BINGA_U02,G,17990,
5/22/2026 12:35:00 AM,LUZON,01BINGA_U03,G,14990,
5/22/2026 12:35:00 AM,VISAYAS,05CEDC_U01,G,8280,
5/22/2026 12:35:00 AM,VISAYAS,08PEDC_U01,G,9090,
5/22/2026 12:40:00 AM,LUZON,01MAGAT_U01,G,18000,
5/22/2026 12:40:00 AM,LUZON,01MAGAT_U03,G,17980,
5/22/2026 12:40:00 AM,VISAYAS,08STBPB1_U03,G,21917.20,
5/22/2026 12:45:00 AM,LUZON,01AMBUK_U02,G,17990,
5/22/2026 12:45:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 12:45:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 12:45:00 AM,LUZON,01BINGA_U03,G,17980,
5/22/2026 12:45:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
5/22/2026 12:45:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/22/2026 12:50:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 12:50:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 12:50:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 12:50:00 AM,LUZON,01GAMU_BAT,G,32000,
5/22/2026 12:50:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
5/22/2026 12:50:00 AM,LUZON,01MAGAT_U03,G,31880,
5/22/2026 12:50:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/22/2026 12:50:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 12:50:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 12:55:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 12:55:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 12:55:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 12:55:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 12:55:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 1:00:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 1:00:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:00:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:00:00 AM,VISAYAS,05CEDC_U01,G,3790,
5/22/2026 1:00:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 1:00:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 1:05:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:05:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:10:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:10:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:10:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:10:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:15:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:15:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:15:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:15:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:20:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:20:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:20:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:20:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:25:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:25:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:25:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:25:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:30:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:30:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 1:30:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:30:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:35:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:35:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:35:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:40:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:40:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:40:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:45:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 1:45:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:45:00 AM,LUZON,01GNPD_U01,G,4500,
5/22/2026 1:45:00 AM,LUZON,01GNPD_U02,G,4500,
5/22/2026 1:45:00 AM,LUZON,01MARVEL_G02,G,4501,
5/22/2026 1:45:00 AM,LUZON,03QPPL_G01,G,4567,
5/22/2026 1:45:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 1:45:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 1:50:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 1:50:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:50:00 AM,LUZON,01MARVEL_G02,G,4501,
5/22/2026 1:50:00 AM,LUZON,03QPPL_G01,G,4567,
5/22/2026 1:50:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:50:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:50:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 1:50:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 1:55:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 1:55:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 1:55:00 AM,LUZON,03QPPL_G01,G,4567,
5/22/2026 1:55:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 1:55:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 1:55:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 1:55:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 2:00:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 2:00:00 AM,LUZON,01GNPD_U01,G,4500,
5/22/2026 2:00:00 AM,LUZON,01GNPD_U02,G,4500,
5/22/2026 2:00:00 AM,VISAYAS,05TPC_G02,G,3950,
5/22/2026 2:00:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 2:00:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 2:05:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 2:05:00 AM,LUZON,03EERI_G02,G,10500,
5/22/2026 2:05:00 AM,LUZON,03EERI_G03,G,10500,
5/22/2026 2:05:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 2:05:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 2:10:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 2:10:00 AM,LUZON,01BAUANG_GS2,G,13144.99,
5/22/2026 2:10:00 AM,LUZON,01BAUANG_GS3,G,14394.99,
5/22/2026 2:10:00 AM,LUZON,03EERI_G02,G,10500,
5/22/2026 2:10:00 AM,LUZON,03EERI_G03,G,10500,
5/22/2026 2:10:00 AM,LUZON,03QPPL_G01,G,4567,
5/22/2026 2:10:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 2:10:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 2:10:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 2:10:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 2:15:00 AM,LUZON,01ANDA_G01,G,4908,
5/22/2026 2:15:00 AM,LUZON,01GNPD_U01,G,4500,
5/22/2026 2:15:00 AM,LUZON,03EERI_G02,G,10500,
5/22/2026 2:15:00 AM,LUZON,03EERI_G03,G,10500,
5/22/2026 2:15:00 AM,LUZON,03QPPL_G01,G,4567,
5/22/2026 2:15:00 AM,LUZON,03STA-RI_G05,G,5715.10,
5/22/2026 2:15:00 AM,LUZON,03STA-RI_G06,G,5715.10,
5/22/2026 2:15:00 AM,VISAYAS,08PEDC_U01,G,4570,
5/22/2026 2:15:00 AM,VISAYAS,08PEDC_U02,G,4570,
5/22/2026 2:50:00 PM,MINDANAO,09JIMDSL_U01,G,31999,
5/22/2026 2:50:00 PM,MINDANAO,09JIMDSL_U02,G,31999,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U01,G,17300,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U03,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U04,G,16700,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U07,G,17100,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U08,G,17500,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U09,G,16580,
5/22/2026 2:50:00 PM,MINDANAO,09WMPC_U10,G,16900,
5/22/2026 2:50:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/22/2026 2:50:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U02,G,17900,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U03,G,16160,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U04,G,16900,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U05,G,16200,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U06,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U07,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U08,G,16900,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U10,G,17200,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U11,G,17100,
5/22/2026 2:50:00 PM,MINDANAO,10IDP1_U12,G,17500,
5/22/2026 2:50:00 PM,MINDANAO,10IDP2_U03,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,10MEGC_G01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,11JASA_BAT,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,11MNRGY_G01,G,27000,
5/22/2026 2:50:00 PM,MINDANAO,11MNRGY_G02,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,11NBPC_G01,G,20000,
5/22/2026 2:50:00 PM,MINDANAO,11PACERM_G01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,11PKBUK_U01,G,28000,
5/22/2026 2:50:00 PM,MINDANAO,11VILLA_BAT,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
5/22/2026 2:50:00 PM,MINDANAO,12PKSFRA_U02,G,28000,
5/22/2026 2:50:00 PM,MINDANAO,12TM2_U01,G,16000,
5/22/2026 2:50:00 PM,MINDANAO,13MACO_BAT,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,13MAGDBNK_U02,G,15000.08,
5/22/2026 2:50:00 PM,MINDANAO,13MALITA_BAT,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,13TM1_U01,G,14000,
5/22/2026 2:50:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/22/2026 2:50:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,05CARMENDPP_U01,G,19918.20,
5/22/2026 2:50:00 PM,VISAYAS,05CARMENDPP_U03,G,19918.20,
5/22/2026 2:50:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,07TPLPB4_U02,G,30800,
5/22/2026 2:50:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/22/2026 2:50:00 PM,VISAYAS,08NABASDPP_U01,G,18378,
5/22/2026 2:50:00 PM,VISAYAS,08NABASDPP_U02,G,18378,
5/22/2026 2:50:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/22/2026 2:50:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/22/2026 2:50:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/22/2026 2:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/22/2026 3:05:00 PM,MINDANAO,09JIMDSL_U01,G,31999,
5/22/2026 3:05:00 PM,MINDANAO,09JIMDSL_U02,G,31999,
5/22/2026 3:05:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,09WMPC_U03,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,11JASA_BAT,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,11MNRGY_G01,G,27000,
5/22/2026 3:05:00 PM,MINDANAO,11PACERM_G01,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,11PKBUK_U01,G,28000,
5/22/2026 3:05:00 PM,MINDANAO,11VILLA_BAT,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
5/22/2026 3:05:00 PM,MINDANAO,12PKSFRA_U02,G,28000,
5/22/2026 3:05:00 PM,MINDANAO,13MACO_BAT,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/22/2026 3:05:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/22/2026 3:05:00 PM,VISAYAS,08PDPP3_G,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,09JIMDSL_U01,G,31999,
5/22/2026 3:10:00 PM,MINDANAO,09JIMDSL_U02,G,31999,
5/22/2026 3:10:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,09WMPC_U03,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,10IDP2_U03,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,10MEGC_G01,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,11JASA_BAT,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,11MNRGY_G01,G,27000,
5/22/2026 3:10:00 PM,MINDANAO,11MNRGY_G02,G,22000,
5/22/2026 3:10:00 PM,MINDANAO,11NBPC_G01,G,20000,
5/22/2026 3:10:00 PM,MINDANAO,11PACERM_G01,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,11PKBUK_U01,G,28000,
5/22/2026 3:10:00 PM,MINDANAO,11VILLA_BAT,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
5/22/2026 3:10:00 PM,MINDANAO,12PKSFRA_U02,G,28000,
5/22/2026 3:10:00 PM,MINDANAO,13MACO_BAT,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,13MALITA_BAT,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/22/2026 3:10:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,08PDPP3_G,G,32000,
5/22/2026 3:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/22/2026 3:10:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/22/2026 3:10:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/22/2026 3:10:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/22/2026 3:15:00 PM,MINDANAO,09JIMDSL_U01,G,31999,
5/22/2026 3:15:00 PM,MINDANAO,09JIMDSL_U02,G,31999,
5/22/2026 3:15:00 PM,MINDANAO,09PANABNK_U01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,09PANABNK_U02,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,09WMPC_U03,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,10IDP1_U01,G,18200,
5/22/2026 3:15:00 PM,MINDANAO,10IDP1_U07,G,18300,
5/22/2026 3:15:00 PM,MINDANAO,10IDP2_U03,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,10MEGC_G01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,11JASA_BAT,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,11MNRGY_G01,G,27000,
5/22/2026 3:15:00 PM,MINDANAO,11MNRGY_G02,G,22000,
5/22/2026 3:15:00 PM,MINDANAO,11NBPC_G01,G,20000,
5/22/2026 3:15:00 PM,MINDANAO,11PACERM_G01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,11PKBUK_U01,G,28000,
5/22/2026 3:15:00 PM,MINDANAO,11VILLA_BAT,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
5/22/2026 3:15:00 PM,MINDANAO,12PKSFRA_U02,G,28000,
5/22/2026 3:15:00 PM,MINDANAO,12TM2_U02,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,13MACO_BAT,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,13MAGDBNK_U02,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,13MALITA_BAT,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/22/2026 3:15:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,04IASMOD_G02,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,04IASMOD_G03,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,05CARMENDPP_U01,G,19918.20,
5/22/2026 3:15:00 PM,VISAYAS,05CARMENDPP_U03,G,19918.20,
5/22/2026 3:15:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/22/2026 3:15:00 PM,VISAYAS,05CPPC_U02,G,32000,
