TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/19/2026 10:25:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:25:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:25:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:25:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/19/2026 10:25:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:25:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:25:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 10:30:00 PM,LUZON,01CNCEP_BAT,G,32000,
6/19/2026 10:30:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 10:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 10:30:00 PM,LUZON,01MAGAT_U03,G,31880,
6/19/2026 10:30:00 PM,LUZON,01MAGAT_U04,G,31870,
6/19/2026 10:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 10:30:00 PM,MINDANAO,09WMPC_U01,G,18000,
6/19/2026 10:30:00 PM,MINDANAO,09WMPC_U04,G,18200,
6/19/2026 10:30:00 PM,MINDANAO,14SUPKOR_G01,G,20000,
6/19/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 10:30:00 PM,VISAYAS,05CPPC_U06,G,32000,
6/19/2026 10:30:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/19/2026 10:30:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:30:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:30:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:30:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/19/2026 10:30:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:30:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 10:35:00 PM,LUZON,01CNCEP_BAT,G,32000,
6/19/2026 10:35:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 10:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 10:35:00 PM,LUZON,01MAGAT_U03,G,31880,
6/19/2026 10:35:00 PM,LUZON,01MAGAT_U04,G,31870,
6/19/2026 10:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 10:35:00 PM,MINDANAO,09WMPC_U01,G,18000,
6/19/2026 10:35:00 PM,MINDANAO,09WMPC_U06,G,17900,
6/19/2026 10:35:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 10:35:00 PM,MINDANAO,09WMPC_U08,G,17700,
6/19/2026 10:35:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/19/2026 10:35:00 PM,MINDANAO,14SUPKOR_G01,G,20000,
6/19/2026 10:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/19/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 10:35:00 PM,VISAYAS,05CPPC_U04,G,32000,
6/19/2026 10:35:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/19/2026 10:35:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:35:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:35:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:35:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/19/2026 10:35:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:35:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 10:40:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 10:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 10:40:00 PM,LUZON,01MAGAT_U03,G,31880,
6/19/2026 10:40:00 PM,LUZON,01MAGAT_U04,G,31870,
6/19/2026 10:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 10:40:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 10:40:00 PM,MINDANAO,09WMPC_U08,G,17700,
6/19/2026 10:40:00 PM,MINDANAO,09WMPC_U09,G,16360,
6/19/2026 10:40:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/19/2026 10:40:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/19/2026 10:40:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/19/2026 10:40:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 10:40:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 10:40:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 10:40:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/19/2026 10:40:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:40:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:40:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:40:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/19/2026 10:40:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:40:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:40:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:40:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 10:45:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 10:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 10:45:00 PM,LUZON,01MAGAT_U03,G,31880,
6/19/2026 10:45:00 PM,LUZON,01MAGAT_U04,G,31870,
6/19/2026 10:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 10:45:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 10:45:00 PM,MINDANAO,09WMPC_U08,G,17700,
6/19/2026 10:45:00 PM,MINDANAO,09WMPC_U09,G,16360,
6/19/2026 10:45:00 PM,MINDANAO,09WMPC_U10,G,17000,
6/19/2026 10:45:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/19/2026 10:45:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/19/2026 10:45:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/19/2026 10:45:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 10:45:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 10:45:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 10:45:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/19/2026 10:45:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:45:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:45:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:45:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/19/2026 10:45:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:45:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 10:50:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 10:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 10:50:00 PM,LUZON,01MAGAT_U04,G,31870,
6/19/2026 10:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 10:50:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 10:50:00 PM,MINDANAO,09WMPC_U09,G,16360,
6/19/2026 10:50:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/19/2026 10:50:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 10:50:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 10:50:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 10:50:00 PM,VISAYAS,06KABAN_BAT,G,32000,
6/19/2026 10:50:00 PM,VISAYAS,07BDPP_U01,G,26502.40,
6/19/2026 10:50:00 PM,VISAYAS,07BDPP_U02,G,26402.40,
6/19/2026 10:50:00 PM,VISAYAS,07BDPP_U03,G,26302.40,
6/19/2026 10:50:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 10:50:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 10:50:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 10:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:10:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:10:00 PM,LUZON,01BINGA_U01,G,31900,
6/19/2026 11:10:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:10:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:10:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 11:10:00 PM,MINDANAO,09WMPC_U09,G,16360,
6/19/2026 11:10:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 11:10:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 11:10:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 11:10:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 11:10:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:10:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:15:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:15:00 PM,LUZON,01BINGA_U01,G,31900,
6/19/2026 11:15:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:15:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:15:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:15:00 PM,MINDANAO,09WMPC_U07,G,16800,
6/19/2026 11:15:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 11:15:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 11:15:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 11:15:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 11:15:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:15:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:15:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:20:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:20:00 PM,LUZON,01BINGA_U01,G,31900,
6/19/2026 11:20:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:20:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:20:00 PM,VISAYAS,05CARMENDPP_U01,G,20677.70,
6/19/2026 11:20:00 PM,VISAYAS,05CARMENDPP_U02,G,20677.70,
6/19/2026 11:20:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 11:20:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 11:20:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:40:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:40:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:40:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:40:00 PM,VISAYAS,05CARMENDPP_U03,G,20677.70,
6/19/2026 11:40:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 11:40:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:40:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:40:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:45:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:45:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:45:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:45:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:50:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:50:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:50:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:50:00 PM,VISAYAS,08NABASDPP_U01,G,20316.10,
6/19/2026 11:50:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:50:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/19/2026 11:55:00 PM,LUZON,01AMBUK_U01,G,31900,
6/19/2026 11:55:00 PM,LUZON,01GAMU_BAT,G,32000,
6/19/2026 11:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/19/2026 11:55:00 PM,LUZON,01MAGAT_U01,G,31900,
6/19/2026 11:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
6/19/2026 11:55:00 PM,VISAYAS,08NABASDPP_U02,G,20316.10,
6/19/2026 11:55:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/19/2026 11:55:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
EOF
