TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/24/2026 8:15:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:15:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:15:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:15:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:20:00 PM,LUZON,01AMBUK_U01,G,15000,
5/24/2026 8:20:00 PM,LUZON,01CIP2_G01,G,13015.35,
5/24/2026 8:20:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:20:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:20:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:20:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:20:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:20:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:20:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:20:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:20:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:25:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:25:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:25:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:25:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:25:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 8:25:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:25:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:25:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:30:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:30:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:30:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:30:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:30:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:30:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:30:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:30:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:35:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:35:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:35:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:35:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:35:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:35:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:35:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:35:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:40:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:40:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:40:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:40:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:40:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:40:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:40:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:40:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:40:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:40:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:45:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:45:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:45:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:45:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:45:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:45:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:45:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:45:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:45:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:50:00 PM,LUZON,01MAGAT_U02,G,14995,
5/24/2026 8:50:00 PM,LUZON,01MAGAT_U03,G,14990,
5/24/2026 8:50:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:50:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:50:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 8:50:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:50:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:50:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:50:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 8:55:00 PM,LUZON,01AMBUK_U01,G,15000,
5/24/2026 8:55:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 8:55:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 8:55:00 PM,LUZON,01CASECN_U01,G,32000,
5/24/2026 8:55:00 PM,LUZON,01GAMU_BAT,G,32000,
5/24/2026 8:55:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
5/24/2026 8:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 8:55:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 8:55:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 8:55:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 8:55:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 8:55:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07BDPP_U01,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07BDPP_U02,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07BDPP_U04,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,07TPLPB4_U02,G,30800,
5/24/2026 8:55:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 8:55:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 8:55:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,08PDPP3_C,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,08PDPP3_H,G,32000,
5/24/2026 8:55:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 8:55:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 8:55:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:00:00 PM,LUZON,01AMBUK_U01,G,15000,
5/24/2026 9:00:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:00:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:00:00 PM,LUZON,01CASECN_U01,G,32000,
5/24/2026 9:00:00 PM,LUZON,01GAMU_BAT,G,32000,
5/24/2026 9:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:00:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:00:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,06SONEG_BAT,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07BDPP_U01,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07BDPP_U02,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07BDPP_U04,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,07TPLPB4_U02,G,30800,
5/24/2026 9:00:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:00:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:00:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,08PDPP3_C,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,08PDPP3_H,G,32000,
5/24/2026 9:00:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:00:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:00:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:05:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:05:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:05:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:05:00 PM,LUZON,01CASECN_U01,G,32000,
5/24/2026 9:05:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
5/24/2026 9:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 9:05:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 9:05:00 PM,MINDANAO,12TM2_U01,G,12000,
5/24/2026 9:05:00 PM,MINDANAO,13TM1_U01,G,14000,
5/24/2026 9:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:05:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:05:00 PM,VISAYAS,05CEDC_U03,G,8330,
5/24/2026 9:05:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,07BDPP_U01,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,07TPLPB4_U01,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,07TPLPB4_U02,G,30800,
5/24/2026 9:05:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:05:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:05:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,08PDPP3_H,G,32000,
5/24/2026 9:05:00 PM,VISAYAS,08PEDC_U01,G,9110,
5/24/2026 9:05:00 PM,VISAYAS,08PEDC_U02,G,9120,
5/24/2026 9:05:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:05:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:05:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:10:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:10:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:10:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:10:00 PM,LUZON,01CASECN_U01,G,32000,
5/24/2026 9:10:00 PM,LUZON,01GAMU_BAT,G,32000,
5/24/2026 9:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 9:10:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 9:10:00 PM,MINDANAO,10GNPK_U01,G,6000,
5/24/2026 9:10:00 PM,MINDANAO,10GNPK_U02,G,6000,
5/24/2026 9:10:00 PM,MINDANAO,10GNPK_U03,G,6000,
5/24/2026 9:10:00 PM,MINDANAO,10GNPK_U04,G,6000,
5/24/2026 9:10:00 PM,MINDANAO,12TM2_U01,G,10000,
5/24/2026 9:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:10:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:10:00 PM,VISAYAS,05CEDC_U03,G,8330,
5/24/2026 9:10:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,07BDPP_U01,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,07TPLPB4_U02,G,30800,
5/24/2026 9:10:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:10:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:10:00 PM,VISAYAS,08PDPP1_U03,G,32000,
5/24/2026 9:10:00 PM,VISAYAS,08PEDC_U01,G,9110,
5/24/2026 9:10:00 PM,VISAYAS,08PEDC_U02,G,9120,
5/24/2026 9:10:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:10:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:10:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:15:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:15:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:15:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:15:00 PM,MINDANAO,12TM2_U01,G,10000,
5/24/2026 9:15:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 9:15:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:15:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 9:15:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:15:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:15:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:15:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:15:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:20:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:20:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:20:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:20:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 9:20:00 PM,MINDANAO,12TM2_U01,G,10000,
5/24/2026 9:20:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 9:20:00 PM,VISAYAS,05CEDC_U03,G,8330,
5/24/2026 9:20:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:20:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:20:00 PM,VISAYAS,08PEDC_U01,G,9110,
5/24/2026 9:20:00 PM,VISAYAS,08PEDC_U02,G,9120,
5/24/2026 9:20:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:20:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:25:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:25:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:25:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:25:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 9:25:00 PM,MINDANAO,12TM2_U01,G,10000,
5/24/2026 9:25:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 9:25:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:25:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:25:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:25:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:30:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:30:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:30:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:30:00 PM,LUZON,01GAMU_BAT,G,32000,
5/24/2026 9:30:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
5/24/2026 9:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/24/2026 9:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 9:30:00 PM,MINDANAO,12TM2_U01,G,10000,
5/24/2026 9:30:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 9:30:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:30:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:30:00 PM,VISAYAS,05CEDC_U03,G,8330,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,07BDPP_U01,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,07BDPP_U03,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/24/2026 9:30:00 PM,VISAYAS,08NABASDPP_U01,G,19086.10,
5/24/2026 9:30:00 PM,VISAYAS,08NABASDPP_U02,G,19086.10,
5/24/2026 9:30:00 PM,VISAYAS,08PEDC_U01,G,9110,
5/24/2026 9:30:00 PM,VISAYAS,08PEDC_U02,G,9120,
5/24/2026 9:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
5/24/2026 9:30:00 PM,VISAYAS,08STBPB1_U03,G,21917.20,
5/24/2026 9:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
5/24/2026 9:35:00 PM,LUZON,01AMBUK_U02,G,14990,
5/24/2026 9:35:00 PM,LUZON,01BAUANG_GS2,G,14394.99,
5/24/2026 9:35:00 PM,LUZON,01BAUANG_GS3,G,13144.99,
5/24/2026 9:35:00 PM,LUZON,01GAMU_BAT,G,32000,
5/24/2026 9:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/24/2026 9:35:00 PM,LUZON,01MAGAT_U03,G,31900,
5/24/2026 9:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/24/2026 9:35:00 PM,MINDANAO,09WMPC_U09,G,13580,
5/24/2026 9:35:00 PM,MINDANAO,13TM1_U01,G,12000,
5/24/2026 9:35:00 PM,VISAYAS,04IASMOD_G01,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,05CARMENDPP_U01,G,26121.10,
5/24/2026 9:35:00 PM,VISAYAS,05CARMENDPP_U03,G,26121.10,
5/24/2026 9:35:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/24/2026 9:35:00 PM,VISAYAS,05CPPC_U05,G,32000,
