TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/14/2026 12:50:00 PM,LUZON,01AMBUK_U02,G,101,
7/14/2026 12:50:00 PM,LUZON,01AMBUK_U03,G,0,
7/14/2026 12:50:00 PM,LUZON,01BARBASOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,01BINGA_U01,G,87.50,
7/14/2026 12:50:00 PM,LUZON,01BINGA_U04,G,87.50,
7/14/2026 12:50:00 PM,LUZON,01BUGALSOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,01BUGSOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,01CONSOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,01PASBUSOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,01TERRASOL_G01,G,0,
7/14/2026 12:50:00 PM,LUZON,03SLPGC_G01,G,-9995,
7/14/2026 12:50:00 PM,LUZON,03SLPGC_G02,G,-9995,
7/14/2026 12:50:00 PM,MINDANAO,10GNPK_U01,G,0,
7/14/2026 12:50:00 PM,MINDANAO,10GNPK_U02,G,0,
7/14/2026 12:50:00 PM,MINDANAO,10LIAN_G02,G,0,
7/14/2026 12:50:00 PM,MINDANAO,11MALADU_G01,G,0,
7/14/2026 12:50:00 PM,MINDANAO,11MARAMSOL_G01,G,0,
7/14/2026 12:50:00 PM,MINDANAO,13TM1_U01,G,0,
7/14/2026 12:50:00 PM,MINDANAO,14SARANG_U02,G,3880,
7/14/2026 12:50:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/14/2026 12:50:00 PM,VISAYAS,05EAUC_U02,G,-1,
7/14/2026 12:50:00 PM,VISAYAS,05EAUC_U03,G,-1,
7/14/2026 12:50:00 PM,VISAYAS,06SLYSOL_G02,G,0,
7/14/2026 12:50:00 PM,VISAYAS,06SLYSOL_G03,G,0,
7/14/2026 12:50:00 PM,VISAYAS,08PEDC_U03,G,4170,
7/14/2026 12:55:00 PM,LUZON,01AMBUK_U02,G,101,
7/14/2026 12:55:00 PM,LUZON,01AMBUK_U03,G,14970,
7/14/2026 12:55:00 PM,LUZON,01BARBASOL_G01,G,0,
7/14/2026 12:55:00 PM,LUZON,01BINGA_U01,G,87.50,
7/14/2026 12:55:00 PM,LUZON,01BINGA_U04,G,14985,
7/14/2026 12:55:00 PM,LUZON,01BUGALSOL_G01,G,0,
7/14/2026 12:55:00 PM,LUZON,01BUGSOL_G01,G,0,
7/14/2026 12:55:00 PM,LUZON,01CONSOL_G01,G,0,
7/14/2026 12:55:00 PM,LUZON,01MAGAT_U02,G,0,
7/14/2026 12:55:00 PM,LUZON,01MAGAT_U03,G,0,
7/14/2026 12:55:00 PM,LUZON,01MAGAT_U04,G,0,
7/14/2026 12:55:00 PM,LUZON,01PASBUSOL_G01,G,0,
7/14/2026 12:55:00 PM,LUZON,01TERRASOL_G01,G,0,
7/14/2026 12:55:00 PM,MINDANAO,10GNPK_U01,G,0,
7/14/2026 12:55:00 PM,MINDANAO,10GNPK_U02,G,0,
7/14/2026 12:55:00 PM,MINDANAO,10LIAN_G02,G,0,
7/14/2026 12:55:00 PM,MINDANAO,11MALADU_G01,G,0,
7/14/2026 12:55:00 PM,MINDANAO,11MARAMSOL_G01,G,0,
7/14/2026 12:55:00 PM,MINDANAO,11STEAG_U02,G,2500,
7/14/2026 12:55:00 PM,MINDANAO,13DCPP_U01,G,-1,
7/14/2026 12:55:00 PM,MINDANAO,13DCPP_U02,G,-1,
7/14/2026 12:55:00 PM,MINDANAO,13TM1_U01,G,0,
7/14/2026 12:55:00 PM,MINDANAO,14SARANG_U01,G,3931,
7/14/2026 12:55:00 PM,MINDANAO,14SARANG_U02,G,3880,
7/14/2026 12:55:00 PM,VISAYAS,05CEDC_U03,G,4170,
7/14/2026 12:55:00 PM,VISAYAS,05EAUC_U02,G,-1,
7/14/2026 12:55:00 PM,VISAYAS,05EAUC_U03,G,-1,
7/14/2026 12:55:00 PM,VISAYAS,06PAL1A_U03,G,0,
7/14/2026 12:55:00 PM,VISAYAS,06PAL2A_U02,G,0,
7/14/2026 12:55:00 PM,VISAYAS,06PAL2A_U03,G,0,
7/14/2026 12:55:00 PM,VISAYAS,06SLYSOL_G02,G,0,
7/14/2026 12:55:00 PM,VISAYAS,06SLYSOL_G03,G,0,
