TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/5/2026 12:05:00 AM,LUZON,01BAUANG_GS1,G,18200.33,
7/5/2026 12:05:00 AM,LUZON,01BAUANG_GS2,G,16950.33,
7/5/2026 12:05:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:05:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:05:00 AM,LUZON,01MAGAT_U03,G,31870,
7/5/2026 12:05:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:10:00 AM,LUZON,01AMBUK_U03,G,31880,
7/5/2026 12:10:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:10:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:10:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:10:00 AM,LUZON,03EERI_G02,G,14000,
7/5/2026 12:10:00 AM,LUZON,03EERI_G03,G,14000,
7/5/2026 12:15:00 AM,LUZON,01AMBUK_U03,G,31880,
7/5/2026 12:15:00 AM,LUZON,01BINGA_U04,G,31885,
7/5/2026 12:15:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:15:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:15:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:15:00 AM,LUZON,03EERI_G02,G,14000,
7/5/2026 12:15:00 AM,LUZON,03EERI_G03,G,14000,
7/5/2026 12:20:00 AM,LUZON,01AMBUK_U03,G,31880,
7/5/2026 12:20:00 AM,LUZON,01BINGA_U02,G,31895,
7/5/2026 12:20:00 AM,LUZON,01BINGA_U04,G,31885,
7/5/2026 12:20:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:20:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:20:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:20:00 AM,LUZON,03EERI_G02,G,14000,
7/5/2026 12:20:00 AM,LUZON,03EERI_G03,G,14000,
7/5/2026 12:25:00 AM,LUZON,01AMBUK_U03,G,31880,
7/5/2026 12:25:00 AM,LUZON,01BINGA_U04,G,31885,
7/5/2026 12:25:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:25:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:25:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:25:00 AM,LUZON,03EERI_G02,G,14000,
7/5/2026 12:25:00 AM,LUZON,03EERI_G03,G,14000,
7/5/2026 12:30:00 AM,LUZON,01AMBUK_U03,G,31880,
7/5/2026 12:30:00 AM,LUZON,01BINGA_U04,G,31885,
7/5/2026 12:30:00 AM,LUZON,01GAMU_BAT,G,32000,
7/5/2026 12:30:00 AM,LUZON,01MAGAT_U01,G,31880,
7/5/2026 12:30:00 AM,LUZON,01SNMAN_BAT,G,32000,
7/5/2026 12:30:00 AM,LUZON,03EERI_G02,G,14000,
7/5/2026 12:30:00 AM,LUZON,03EERI_G03,G,14000,
