TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/1/2026 12:10:00 PM,LUZON,03SBPL_G01,G,2842.70,
5/1/2026 12:15:00 PM,LUZON,03PAGBIL_G01,G,2907.90,
5/1/2026 12:15:00 PM,LUZON,03PAGBIL_G02,G,3507.90,
5/1/2026 12:20:00 PM,LUZON,03BOTOCA_G01,G,6000,
5/1/2026 12:20:00 PM,LUZON,03EERI_G02,G,17000,
5/1/2026 12:20:00 PM,LUZON,03EERI_G03,G,17000,
5/1/2026 12:20:00 PM,LUZON,03PAGBIL_G01,G,3507.90,
5/1/2026 12:20:00 PM,LUZON,03PAGBIL_G02,G,5107.90,
5/1/2026 12:20:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:20:00 PM,LUZON,03STA-RI_G06,G,6949.30,
5/1/2026 12:25:00 PM,LUZON,03BOTOCA_G01,G,6000,
5/1/2026 12:25:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:25:00 PM,LUZON,03STA-RI_G06,G,6949.30,
5/1/2026 12:30:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:30:00 PM,LUZON,03STA-RI_G06,G,6949.30,
5/1/2026 12:35:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:35:00 PM,LUZON,03STA-RI_G06,G,6949.30,
5/1/2026 12:40:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:40:00 PM,LUZON,03STA-RI_G06,G,6949.30,
5/1/2026 12:45:00 PM,LUZON,03STA-RI_G05,G,6949.30,
5/1/2026 12:45:00 PM,LUZON,03STA-RI_G06,G,6949.30,
EOF
