TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/11/2026 1:15:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:15:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:15:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/11/2026 1:15:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:20:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 1:20:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:20:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:20:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:20:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/11/2026 1:20:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:25:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 1:25:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:25:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:25:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:25:00 AM,LUZON,03QPPL_G01,G,4624,
5/11/2026 1:25:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:25:00 AM,VISAYAS,08PEDC_U01,G,4390,
5/11/2026 1:25:00 AM,VISAYAS,08PEDC_U02,G,4390,
5/11/2026 1:30:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 1:30:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:30:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:30:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:30:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:30:00 AM,VISAYAS,05CEDC_U01,G,3920,
5/11/2026 1:30:00 AM,VISAYAS,05CEDC_U02,G,3920,
5/11/2026 1:30:00 AM,VISAYAS,05CEDC_U03,G,3920,
5/11/2026 1:30:00 AM,VISAYAS,08PEDC_U02,G,4390,
5/11/2026 1:35:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:35:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:35:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:35:00 AM,LUZON,03STA-RI_G05,G,5674,
5/11/2026 1:35:00 AM,LUZON,03STA-RI_G06,G,5674,
5/11/2026 1:35:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:40:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:40:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:40:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:40:00 AM,LUZON,03STA-RI_G05,G,5674,
5/11/2026 1:40:00 AM,LUZON,03STA-RI_G06,G,5674,
5/11/2026 1:45:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:45:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:45:00 AM,LUZON,03STA-RI_G05,G,5674,
5/11/2026 1:45:00 AM,LUZON,03STA-RI_G06,G,5674,
5/11/2026 1:45:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:50:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 1:50:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:50:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:50:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:50:00 AM,LUZON,01SNMAN_BAT,G,32000,
5/11/2026 1:50:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 1:55:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 1:55:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 1:55:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 1:55:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 1:55:00 AM,VISAYAS,08PEDC_U02,G,4390,
5/11/2026 2:00:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:00:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:00:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 2:00:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:00:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:05:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:05:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:05:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:05:00 AM,LUZON,03STA-RI_G05,G,5674,
5/11/2026 2:05:00 AM,LUZON,03STA-RI_G06,G,5674,
5/11/2026 2:05:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:10:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:10:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:10:00 AM,LUZON,01BAUANG_GS2,G,13411.73,
5/11/2026 2:10:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:10:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:15:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:15:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:15:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:15:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:15:00 AM,VISAYAS,05CEDC_U01,G,3920,
5/11/2026 2:15:00 AM,VISAYAS,05CEDC_U02,G,3920,
5/11/2026 2:15:00 AM,VISAYAS,05CEDC_U03,G,3920,
5/11/2026 2:20:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:20:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:20:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:20:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:25:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:25:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:25:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:30:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:30:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:30:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:30:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 2:35:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:35:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:35:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:40:00 AM,LUZON,01ANDA_G01,G,4908,
5/11/2026 2:40:00 AM,LUZON,01BAUANG_GS1,G,12161.73,
5/11/2026 2:40:00 AM,LUZON,01BINGA_U03,G,14990,
5/11/2026 2:40:00 AM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 3:30:00 PM,LUZON,01MAGAT_U03,G,14990,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U01,G,19000,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U03,G,18500,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U04,G,17200,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U06,G,17500,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U07,G,18000,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U09,G,18200,
5/11/2026 3:30:00 PM,MINDANAO,09WMPC_U10,G,17070,
5/11/2026 3:30:00 PM,MINDANAO,10GNPK_U02,G,16800,
5/11/2026 3:30:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/11/2026 3:30:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U02,G,16800,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U04,G,16160,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U05,G,16600,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U06,G,17600,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U07,G,16400,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U11,G,17400,
5/11/2026 3:30:00 PM,MINDANAO,10IDP1_U12,G,17200,
5/11/2026 3:30:00 PM,MINDANAO,11PULA4_U01,G,31000,
5/11/2026 3:30:00 PM,MINDANAO,12PKSFRA_U02,G,30000,
5/11/2026 3:30:00 PM,MINDANAO,12TM2_U02,G,14000,
5/11/2026 3:30:00 PM,MINDANAO,13MAGDBNK_U01,G,20600.08,
5/11/2026 3:30:00 PM,MINDANAO,13MAGDBNK_U02,G,21000.08,
5/11/2026 3:30:00 PM,MINDANAO,13MAGDBNK_U03,G,20300.08,
5/11/2026 3:30:00 PM,MINDANAO,13TM1_U02,G,14000,
5/11/2026 3:30:00 PM,MINDANAO,14SUPKOR_G01,G,17500,
5/11/2026 3:30:00 PM,VISAYAS,05CARMENDPP_U01,G,20236.90,
5/11/2026 3:30:00 PM,VISAYAS,05CARMENDPP_U02,G,20236.90,
5/11/2026 3:30:00 PM,VISAYAS,05CARMENDPP_U03,G,20236.90,
5/11/2026 3:30:00 PM,VISAYAS,08NABASDPP_U01,G,19163.30,
5/11/2026 3:30:00 PM,VISAYAS,08NABASDPP_U02,G,19163.30,
5/11/2026 3:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/11/2026 3:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.92,
5/11/2026 3:30:00 PM,VISAYAS,08STBPB1_U03,G,21917.92,
5/11/2026 3:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.92,
5/11/2026 3:35:00 PM,LUZON,01MAGAT_U03,G,14990,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U01,G,19000,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U03,G,18500,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U04,G,17200,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U06,G,17500,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U07,G,18000,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U08,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U09,G,18200,
5/11/2026 3:35:00 PM,MINDANAO,09WMPC_U10,G,17070,
5/11/2026 3:35:00 PM,MINDANAO,10GNPK_U02,G,16800,
5/11/2026 3:35:00 PM,MINDANAO,10GNPK_U03,G,16800,
5/11/2026 3:35:00 PM,MINDANAO,10GNPK_U04,G,16800,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U02,G,16800,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U04,G,16160,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U05,G,16600,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U06,G,17600,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U07,G,16400,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U10,G,17800,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U11,G,17400,
5/11/2026 3:35:00 PM,MINDANAO,10IDP1_U12,G,17200,
5/11/2026 3:35:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,12NACSUR_G01,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,12PKSFRA_U01,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,12PKSFRA_U02,G,30000,
5/11/2026 3:35:00 PM,MINDANAO,13MAGDBNK_U01,G,20600.08,
5/11/2026 3:35:00 PM,MINDANAO,13MAGDBNK_U02,G,21000.08,
5/11/2026 3:35:00 PM,MINDANAO,13MAGDBNK_U03,G,20300.08,
5/11/2026 3:35:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/11/2026 3:35:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/11/2026 3:35:00 PM,VISAYAS,05CARMENDPP_U01,G,20236.90,
5/11/2026 3:35:00 PM,VISAYAS,05CARMENDPP_U02,G,20236.90,
5/11/2026 3:35:00 PM,VISAYAS,05CARMENDPP_U03,G,20236.90,
5/11/2026 3:35:00 PM,VISAYAS,08NABASDPP_U01,G,19163.30,
5/11/2026 3:35:00 PM,VISAYAS,08NABASDPP_U02,G,19163.30,
5/11/2026 3:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/11/2026 3:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.92,
5/11/2026 3:35:00 PM,VISAYAS,08STBPB1_U03,G,21917.92,
5/11/2026 3:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.92,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U01,G,19000,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U03,G,18500,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U06,G,17500,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U07,G,18000,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U08,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,09WMPC_U09,G,18200,
5/11/2026 3:40:00 PM,MINDANAO,10IDP1_U06,G,17600,
5/11/2026 3:40:00 PM,MINDANAO,10IDP1_U10,G,17800,
5/11/2026 3:40:00 PM,MINDANAO,11KEGMAR_G01,G,31999,
5/11/2026 3:40:00 PM,MINDANAO,11NBPC_G01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,12NACSUR_G01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,12PKSFRA_U01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,12PKSFRA_U02,G,30000,
5/11/2026 3:40:00 PM,MINDANAO,13MACO_BAT,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,13MAGDBNK_U01,G,20600.08,
5/11/2026 3:40:00 PM,MINDANAO,13MAGDBNK_U02,G,21000.08,
5/11/2026 3:40:00 PM,MINDANAO,13MAGDBNK_U03,G,20300.08,
5/11/2026 3:40:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/11/2026 3:40:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/11/2026 3:40:00 PM,VISAYAS,05CARMENDPP_U01,G,20236.90,
5/11/2026 3:40:00 PM,VISAYAS,05CARMENDPP_U02,G,20236.90,
5/11/2026 3:40:00 PM,VISAYAS,05CARMENDPP_U03,G,20236.90,
5/11/2026 3:40:00 PM,VISAYAS,08NABASDPP_U01,G,19163.30,
5/11/2026 3:40:00 PM,VISAYAS,08NABASDPP_U02,G,19163.30,
5/11/2026 3:40:00 PM,VISAYAS,08PDPP3_H,G,30479,
5/11/2026 3:40:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/11/2026 3:40:00 PM,VISAYAS,08STBPB1_U02,G,21917.92,
5/11/2026 3:40:00 PM,VISAYAS,08STBPB1_U03,G,21917.92,
5/11/2026 3:40:00 PM,VISAYAS,08STBPB1_U04,G,21917.92,
5/11/2026 3:45:00 PM,MINDANAO,09WMPC_U01,G,19000,
5/11/2026 3:45:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,09WMPC_U08,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,12NACSUR_G01,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,12PKSFRA_U01,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,12PKSFRA_U02,G,30000,
5/11/2026 3:45:00 PM,MINDANAO,13MAGDBNK_U01,G,20600.08,
5/11/2026 3:45:00 PM,MINDANAO,13MAGDBNK_U02,G,21000.08,
5/11/2026 3:45:00 PM,MINDANAO,13MAGDBNK_U03,G,20300.08,
5/11/2026 3:45:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/11/2026 3:45:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/11/2026 3:45:00 PM,VISAYAS,05CARMENDPP_U01,G,20236.90,
5/11/2026 3:45:00 PM,VISAYAS,05CARMENDPP_U02,G,20236.90,
5/11/2026 3:45:00 PM,VISAYAS,05CARMENDPP_U03,G,20236.90,
5/11/2026 3:45:00 PM,VISAYAS,08NABASDPP_U01,G,19163.30,
5/11/2026 3:45:00 PM,VISAYAS,08NABASDPP_U02,G,19163.30,
5/11/2026 3:45:00 PM,VISAYAS,08PDPP3_H,G,30479,
5/11/2026 3:45:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/11/2026 3:45:00 PM,VISAYAS,08STBPB1_U02,G,21917.92,
5/11/2026 3:45:00 PM,VISAYAS,08STBPB1_U03,G,21917.92,
5/11/2026 3:45:00 PM,VISAYAS,08STBPB1_U04,G,21917.92,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U01,G,19000,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U02,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U03,G,18500,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U04,G,17200,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U05,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U06,G,17500,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U07,G,18000,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U08,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U09,G,18200,
5/11/2026 3:50:00 PM,MINDANAO,09WMPC_U10,G,17070,
5/11/2026 3:50:00 PM,MINDANAO,10IDP1_U03,G,18000,
5/11/2026 3:50:00 PM,MINDANAO,10IDP1_U06,G,17600,
5/11/2026 3:50:00 PM,MINDANAO,10IDP1_U10,G,17800,
5/11/2026 3:50:00 PM,MINDANAO,10IDP1_U11,G,17400,
5/11/2026 3:50:00 PM,MINDANAO,10IDP1_U12,G,17200,
5/11/2026 3:50:00 PM,MINDANAO,11MNRGY_G02,G,18000,
5/11/2026 3:50:00 PM,MINDANAO,12KEGTAN_G01,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,12NACSUR_G01,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,12PKSFRA_U01,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,12PKSFRA_U02,G,30000,
5/11/2026 3:50:00 PM,MINDANAO,13MAGDBNK_U01,G,20600.08,
5/11/2026 3:50:00 PM,MINDANAO,13MAGDBNK_U02,G,21000.08,
5/11/2026 3:50:00 PM,MINDANAO,13MAGDBNK_U03,G,20300.08,
5/11/2026 3:50:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
5/11/2026 3:50:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
5/11/2026 3:50:00 PM,VISAYAS,05CARMENDPP_U01,G,20236.90,
5/11/2026 3:50:00 PM,VISAYAS,05CARMENDPP_U02,G,20236.90,
5/11/2026 3:50:00 PM,VISAYAS,05CARMENDPP_U03,G,20236.90,
5/11/2026 3:50:00 PM,VISAYAS,08NABASDPP_U01,G,19163.30,
5/11/2026 3:50:00 PM,VISAYAS,08NABASDPP_U02,G,19163.30,
5/11/2026 3:50:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
5/11/2026 3:50:00 PM,VISAYAS,08STBPB1_U02,G,21917.92,
