TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/30/2026 10:20:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:20:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:20:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:20:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:20:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 10:20:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:20:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:25:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:25:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 10:25:00 AM,LUZON,01BINGA_U01,G,31870,
6/30/2026 10:25:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:25:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:25:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 10:25:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:25:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:25:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:25:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:25:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 10:25:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:25:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:30:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:30:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 10:30:00 AM,LUZON,01BINGA_U01,G,31870,
6/30/2026 10:30:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:30:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:30:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 10:30:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:30:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:30:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:30:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:30:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 10:30:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:30:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:35:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:35:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 10:35:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:35:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:35:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 10:35:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:35:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:35:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:35:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:35:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 10:35:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:35:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:40:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:40:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:40:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:40:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:40:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:40:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 10:40:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:40:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:45:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:45:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:45:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:45:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:45:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:45:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 10:45:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:45:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:45:00 AM,MINDANAO,13MAGDBNK_U01,G,14000.08,
6/30/2026 10:45:00 AM,MINDANAO,13MAGDBNK_U02,G,14000.08,
6/30/2026 10:50:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:50:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 10:50:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:50:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:50:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 10:50:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:50:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:50:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:50:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:50:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 10:50:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:50:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:50:00 AM,MINDANAO,13MAGDBNK_U01,G,14000.08,
6/30/2026 10:50:00 AM,MINDANAO,13MAGDBNK_U02,G,14000.08,
6/30/2026 10:55:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 10:55:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 10:55:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 10:55:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 10:55:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 10:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 10:55:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 10:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 10:55:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 10:55:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 10:55:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 10:55:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 10:55:00 AM,MINDANAO,13MAGDBNK_U01,G,14000.08,
6/30/2026 10:55:00 AM,MINDANAO,13MAGDBNK_U02,G,14000.08,
6/30/2026 11:00:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 11:00:00 AM,LUZON,01AMBUK_U03,G,31875,
6/30/2026 11:00:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 11:00:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 11:00:00 AM,LUZON,01BINGA_U04,G,31855,
6/30/2026 11:00:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:00:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:00:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:00:00 AM,LUZON,01MAGAT_U01,G,31900,
6/30/2026 11:00:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 11:00:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:00:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:00:00 AM,MINDANAO,13MAGDBNK_U01,G,14000.08,
6/30/2026 11:00:00 AM,MINDANAO,13MAGDBNK_U02,G,14000.08,
6/30/2026 11:05:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:05:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:05:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:05:00 AM,LUZON,01SNMAN_BAT,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U01,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U03,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U04,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U05,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U08,G,32000,
6/30/2026 11:05:00 AM,MINDANAO,09WMPC_U09,G,32000,
6/30/2026 11:10:00 AM,MINDANAO,09WMPC_U10,G,17270,
6/30/2026 11:15:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:15:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:15:00 AM,MINDANAO,09WMPC_U10,G,17270,
6/30/2026 11:20:00 AM,LUZON,01AMBUK_U02,G,14990,
6/30/2026 11:20:00 AM,LUZON,01BINGA_U02,G,14990,
6/30/2026 11:20:00 AM,LUZON,01BINGA_U03,G,14980,
6/30/2026 11:20:00 AM,LUZON,01MAGAT_U04,G,11375,
6/30/2026 11:20:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:20:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:35:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:35:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:35:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:35:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 11:35:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:35:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:40:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:40:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:40:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:40:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 11:40:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:40:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:45:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:45:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:45:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:45:00 AM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 11:45:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:45:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:55:00 AM,LUZON,01AMBUK_U02,G,31880,
6/30/2026 11:55:00 AM,LUZON,01BINGA_U02,G,31865,
6/30/2026 11:55:00 AM,LUZON,01BINGA_U03,G,31860,
6/30/2026 11:55:00 AM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 11:55:00 AM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 11:55:00 AM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 11:55:00 AM,LUZON,03EERI_G02,G,15000,
6/30/2026 11:55:00 AM,LUZON,03EERI_G03,G,15000,
6/30/2026 11:55:00 AM,MINDANAO,14SARANG_U02,G,3637,
6/30/2026 11:55:00 AM,VISAYAS,05CEDC_U01,G,4020,
6/30/2026 11:55:00 AM,VISAYAS,05TPC_G02,G,4270,
6/30/2026 11:55:00 AM,VISAYAS,08PEDC_U01,G,4540,
6/30/2026 12:00:00 PM,LUZON,01AMBUK_U02,G,31880,
6/30/2026 12:00:00 PM,LUZON,01BINGA_U02,G,31865,
6/30/2026 12:00:00 PM,LUZON,01BINGA_U03,G,31860,
6/30/2026 12:00:00 PM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 12:00:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 12:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 12:00:00 PM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 12:00:00 PM,LUZON,03EERI_G02,G,15000,
6/30/2026 12:00:00 PM,LUZON,03EERI_G03,G,15000,
6/30/2026 12:05:00 PM,LUZON,01AMBUK_U02,G,31880,
6/30/2026 12:05:00 PM,LUZON,01BALWIND_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01BARBASOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01BINGA_U02,G,31865,
6/30/2026 12:05:00 PM,LUZON,01BINGA_U03,G,31860,
6/30/2026 12:05:00 PM,LUZON,01BUGALSOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01BUGSOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01CONSOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 12:05:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 12:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 12:05:00 PM,LUZON,01MAGAT_U02,G,0,
6/30/2026 12:05:00 PM,LUZON,01MAGAT_U03,G,0,
6/30/2026 12:05:00 PM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 12:05:00 PM,LUZON,01MSINLO_G04,G,0,
6/30/2026 12:05:00 PM,LUZON,01PASBUSOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,01PNTBNG_U01,G,-1000,
6/30/2026 12:05:00 PM,LUZON,01PNTBNG_U02,G,-1000,
6/30/2026 12:05:00 PM,LUZON,01TERRASOL_G01,G,0,
6/30/2026 12:05:00 PM,LUZON,03EERI_G02,G,15000,
6/30/2026 12:05:00 PM,LUZON,03EERI_G03,G,15000,
6/30/2026 12:05:00 PM,LUZON,03LUNSOL_G01,G,0,
6/30/2026 12:05:00 PM,MINDANAO,11MALADU_G01,G,0,
6/30/2026 12:05:00 PM,MINDANAO,11MARAMSOL_G01,G,0,
6/30/2026 12:05:00 PM,MINDANAO,14SARANG_U02,G,3637,
6/30/2026 12:05:00 PM,VISAYAS,04LEYTE_A,G,0,
6/30/2026 12:05:00 PM,VISAYAS,05CEDC_U01,G,4020,
6/30/2026 12:05:00 PM,VISAYAS,05EAUC_U04,G,-1,
6/30/2026 12:05:00 PM,VISAYAS,05TPC_G02,G,4270,
6/30/2026 12:05:00 PM,VISAYAS,06SLYSOL_G02,G,0,
6/30/2026 12:05:00 PM,VISAYAS,06SLYSOL_G03,G,0,
6/30/2026 12:05:00 PM,VISAYAS,08PEDC_U01,G,4540,
6/30/2026 12:10:00 PM,LUZON,01AMBUK_U02,G,31880,
6/30/2026 12:10:00 PM,LUZON,01BAKUN_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01BALWIND_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01BARBASOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01BINGA_U02,G,31865,
6/30/2026 12:10:00 PM,LUZON,01BINGA_U03,G,31860,
6/30/2026 12:10:00 PM,LUZON,01BUGALSOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01BUGSOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01CONSOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01MAGAT_U02,G,0,
6/30/2026 12:10:00 PM,LUZON,01MAGAT_U03,G,0,
6/30/2026 12:10:00 PM,LUZON,01MAGAT_U04,G,0,
6/30/2026 12:10:00 PM,LUZON,01MSINLO_G04,G,0,
6/30/2026 12:10:00 PM,LUZON,01PASBUSOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,01TERRASOL_G01,G,0,
6/30/2026 12:10:00 PM,LUZON,03EERI_G02,G,15000,
6/30/2026 12:10:00 PM,LUZON,03EERI_G03,G,15000,
6/30/2026 12:10:00 PM,LUZON,03LUNSOL_G01,G,0,
6/30/2026 12:10:00 PM,MINDANAO,10GNPK_U01,G,3500,
6/30/2026 12:10:00 PM,MINDANAO,10GNPK_U02,G,3500,
6/30/2026 12:10:00 PM,MINDANAO,10GNPK_U03,G,3500,
6/30/2026 12:10:00 PM,MINDANAO,11FDC_U01,G,3692,
6/30/2026 12:10:00 PM,MINDANAO,11FDC_U02,G,3697,
6/30/2026 12:10:00 PM,MINDANAO,11FDC_U03,G,3697,
6/30/2026 12:10:00 PM,MINDANAO,11MALADU_G01,G,0,
6/30/2026 12:10:00 PM,MINDANAO,11MARAMSOL_G01,G,0,
6/30/2026 12:10:00 PM,MINDANAO,11MINBAL_G01,G,-9000,
6/30/2026 12:10:00 PM,MINDANAO,11STEAG_U01,G,3504.10,
6/30/2026 12:10:00 PM,MINDANAO,11STEAG_U02,G,3504.10,
6/30/2026 12:10:00 PM,MINDANAO,13DCPP_U01,G,-1,
6/30/2026 12:10:00 PM,MINDANAO,13DCPP_U02,G,-1,
6/30/2026 12:10:00 PM,MINDANAO,14SARANG_U01,G,3912,
6/30/2026 12:10:00 PM,MINDANAO,14SARANG_U02,G,3637,
6/30/2026 12:10:00 PM,VISAYAS,05CEDC_U01,G,4020,
6/30/2026 12:10:00 PM,VISAYAS,05CEDC_U02,G,4020,
6/30/2026 12:10:00 PM,VISAYAS,05CEDC_U03,G,4020,
6/30/2026 12:10:00 PM,VISAYAS,05EAUC_U04,G,-1,
6/30/2026 12:10:00 PM,VISAYAS,06PAL1A_U03,G,0,
6/30/2026 12:10:00 PM,VISAYAS,06PAL2A_U02,G,0,
6/30/2026 12:10:00 PM,VISAYAS,06SLYSOL_G02,G,0,
6/30/2026 12:10:00 PM,VISAYAS,06SLYSOL_G03,G,0,
6/30/2026 12:10:00 PM,VISAYAS,08PEDC_U01,G,4540,
6/30/2026 12:15:00 PM,LUZON,01AMBUK_U02,G,31880,
6/30/2026 12:15:00 PM,LUZON,01BALWIND_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01BARBASOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01BINGA_U01,G,31870,
6/30/2026 12:15:00 PM,LUZON,01BINGA_U02,G,31865,
6/30/2026 12:15:00 PM,LUZON,01BINGA_U03,G,31860,
6/30/2026 12:15:00 PM,LUZON,01BINGA_U04,G,31855,
6/30/2026 12:15:00 PM,LUZON,01BUGALSOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01BUGSOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01CONSOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01GAMU_BAT,G,32000,
6/30/2026 12:15:00 PM,LUZON,01MAGAPIT_BAT,G,32000,
6/30/2026 12:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/30/2026 12:15:00 PM,LUZON,01MAGAT_U02,G,0,
6/30/2026 12:15:00 PM,LUZON,01MAGAT_U03,G,0,
6/30/2026 12:15:00 PM,LUZON,01MAGAT_U04,G,31885,
6/30/2026 12:15:00 PM,LUZON,01MSINLO_G04,G,0,
6/30/2026 12:15:00 PM,LUZON,01PASBUSOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,01PNTBNG_U02,G,500,
6/30/2026 12:15:00 PM,LUZON,01TERRASOL_G01,G,0,
6/30/2026 12:15:00 PM,LUZON,03EERI_G02,G,15000,
6/30/2026 12:15:00 PM,LUZON,03EERI_G03,G,15000,
6/30/2026 12:15:00 PM,LUZON,03LUNSOL_G01,G,0,
6/30/2026 12:15:00 PM,MINDANAO,11MALADU_G01,G,0,
6/30/2026 12:15:00 PM,MINDANAO,11MARAMSOL_G01,G,0,
6/30/2026 12:15:00 PM,MINDANAO,13DCPP_U01,G,-1,
6/30/2026 12:15:00 PM,MINDANAO,13DCPP_U02,G,-1,
6/30/2026 12:15:00 PM,MINDANAO,14SARANG_U02,G,3637,
6/30/2026 12:15:00 PM,VISAYAS,05CEDC_U01,G,4020,
6/30/2026 12:15:00 PM,VISAYAS,05EAUC_U04,G,-1,
6/30/2026 12:15:00 PM,VISAYAS,06SLYSOL_G02,G,0,
6/30/2026 12:15:00 PM,VISAYAS,06SLYSOL_G03,G,0,
6/30/2026 12:15:00 PM,VISAYAS,08PEDC_U01,G,4540,
