TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
5/28/2026 5:35:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 5:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 5:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 5:40:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 5:40:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 5:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 5:40:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 5:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 5:45:00 PM,LUZON,01CALIBUNK_G01,G,32000,
5/28/2026 5:45:00 PM,LUZON,01CNCEP_BAT,G,32000,
5/28/2026 5:45:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 5:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 5:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 5:45:00 PM,LUZON,03LUMBAN_BAT,G,32000,
5/28/2026 5:50:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 5:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 5:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 5:55:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 5:55:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 5:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 5:55:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 5:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:00:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 6:00:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:00:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:05:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 6:05:00 PM,LUZON,01CIP2_G01,G,13163.25,
5/28/2026 6:05:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:05:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:05:00 PM,MINDANAO,09WMPC_U01,G,17800,
5/28/2026 6:05:00 PM,MINDANAO,09WMPC_U04,G,17000,
5/28/2026 6:05:00 PM,MINDANAO,09WMPC_U07,G,17300,
5/28/2026 6:05:00 PM,MINDANAO,09WMPC_U09,G,16580,
5/28/2026 6:05:00 PM,MINDANAO,09WMPC_U10,G,17500,
5/28/2026 6:05:00 PM,MINDANAO,12TM2_U01,G,14000,
5/28/2026 6:05:00 PM,MINDANAO,13TM1_U01,G,14500,
5/28/2026 6:10:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 6:10:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:10:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:10:00 PM,MINDANAO,09WMPC_U01,G,17800,
5/28/2026 6:10:00 PM,MINDANAO,09WMPC_U10,G,17500,
5/28/2026 6:15:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:15:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:15:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:20:00 PM,LUZON,01BINGA_U02,G,31895,
5/28/2026 6:20:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:20:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:25:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:25:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:25:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:30:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:30:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:35:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:35:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:40:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:40:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:45:00 PM,LUZON,01BINGA_U02,G,31895,
5/28/2026 6:45:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:45:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:50:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 6:55:00 PM,LUZON,01BINGA_U02,G,31895,
5/28/2026 6:55:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 6:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 6:55:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 6:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:00:00 PM,LUZON,01BINGA_U02,G,31895,
5/28/2026 7:00:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:00:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:05:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:10:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:20:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:25:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:25:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:25:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:30:00 PM,LUZON,01BINGA_U02,G,31895,
5/28/2026 7:30:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:30:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:35:00 PM,LUZON,01BINGA_U01,G,31900,
5/28/2026 7:35:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 7:35:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:35:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 7:35:00 PM,LUZON,01MAGAT_U04,G,31885,
5/28/2026 7:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:40:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:45:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:50:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:55:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 7:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 7:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,06PAL2A_U02,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,07UBAY_BAT,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/28/2026 7:55:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/28/2026 8:00:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 8:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 8:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,06PAL2A_U02,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,07UBAY_BAT,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/28/2026 8:00:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/28/2026 8:05:00 PM,LUZON,01BINGA_U01,G,31900,
5/28/2026 8:05:00 PM,LUZON,01BINGA_U03,G,31890,
5/28/2026 8:05:00 PM,LUZON,01BINGA_U04,G,31885,
5/28/2026 8:05:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 8:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 8:05:00 PM,LUZON,01MAGAT_U03,G,31890,
5/28/2026 8:05:00 PM,LUZON,01MAGAT_U04,G,31885,
5/28/2026 8:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,06PAL2A_U02,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,07UBAY_BAT,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/28/2026 8:05:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/28/2026 8:10:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 8:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 8:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,06PAL2A_U02,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,07UBAY_BAT,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/28/2026 8:10:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/28/2026 8:20:00 PM,LUZON,01BINGA_U01,G,31900,
5/28/2026 8:20:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 8:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
5/28/2026 8:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04IASMOD_G05,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04IASMOD_G06,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,04TONGO_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U01,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U04,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,05TOLEDO_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,06PAL2A_U02,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,07BIDPP_G01,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,07UBAY_BAT,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,08NABASDPP_U01,G,32000,
5/28/2026 8:20:00 PM,VISAYAS,08NABASDPP_U02,G,32000,
5/28/2026 10:35:00 PM,LUZON,01GAMU_BAT,G,32000,
5/28/2026 10:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,04IASMOD_G04,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,04ORMOC_BAT,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U01,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U03,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U02,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U03,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U05,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U06,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U07,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U08,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U09,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05CPPC_U10,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05EAUC_U02,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05EAUC_U03,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,05EAUC_U04,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,06KABAN_BAT,G,32000,
5/28/2026 10:35:00 PM,VISAYAS,06SONEG_BAT,G,32000,
